target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
Joe Biden,Vote for #JoeBiden if you want the DREAM act to stay for these courageous kids and young adults!,1,20.0,1.0,3.95,2.1324868112136124,0.95,0.9,0.4,0.1,0.3,0.1,0.1,0.0,0.05,1.0,0.4,0.05,4.4,0.0,0.15,0.125,0.4,0.0,0.05,0.05,0.0,0.0,0.05,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"Constantly invoking Obama ain't gonna do it, Joe. You're on your own. #NoJoe",0,20.0,3.0,3.2,2.2715633383201093,0.95,0.9,0.3,0.3,0.15,0.25,0.05,0.1,0.15,1.0,0.4,0.1,4.6,2.8674417556808756,0.05,0.3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,Excited to have the support of former Iowa Senate Majority Leader @mike_gronstal! Welcome to #JoeBiden,1,18.0,2.0,4.888888888888889,3.1426968052735447,0.9444444444444444,0.8888888888888888,0.2777777777777778,0.2222222222222222,0.5,0.1111111111111111,0.05555555555555555,0.0,0.0,1.0,0.35294117647058826,0.05555555555555555,9.8,4.5,0.05555555555555555,0.39166666666666666,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,Thank you @BidenCancer for including our #BidenCancerSummit! Thank you @ucsc professors for sharing about your #CancerResearch! Thank you #SantaCruz community for supporting our efforts to accelerate progress in defeating cancer! And thank you VP @JoeBiden for making #hope real!,1,50.0,4.0,4.82,3.6807064539297345,0.66,0.52,0.3,0.22,0.32,0.18,0.04,0.0,0.14,1.0,0.3191489361702128,0.08,8.3,2.5860201081971503,0.02,0.28125,0.275,0.02,0.04,0.02,0.02,0.02,0.02,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,"#JoeBiden allies float scaling back events to limit gaffes If they're considering this, that's an admission that he's a bad candidate. But because he's a white man, he can get away with it. #Biden",0,44.0,3.0,3.7045454545454546,2.445585498352504,0.7954545454545454,0.6363636363636364,0.38636363636363635,0.22727272727272727,0.18181818181818182,0.20454545454545456,0.045454545454545456,0.045454545454545456,0.11363636363636363,1.0,0.5227272727272727,0.045454545454545456,7.6,8.178562764256865,0.1590909090909091,-0.23333333333333328,0.2222222222222222,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,So you really going to pretend that laws were not created specificly to Target #ADOS people? Ask #joebiden who he meant when he said they in his 94 crime bill speech. These laws destroyed the black community and it was on purpose.,0,47.0,3.0,4.0212765957446805,2.2549176679985994,0.8936170212765957,0.7872340425531915,0.425531914893617,0.10638297872340426,0.2765957446808511,0.1702127659574468,0.02127659574468085,0.06382978723404255,0.1276595744680851,1.0,0.44680851063829785,0.06382978723404255,6.4,2.160246899469287,0.10638297872340426,0.011111111111111118,0.25277777777777777,0.0425531914893617,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,"Joe Bidens Paid Speech Buoyed the G.O.P. in Midwest Battleground .@JoeBiden Not cool. We need Dems in Congress, &amp; this speech caused a Dem to lose #DontRun",0,35.0,4.0,3.8,2.594499676513484,0.9142857142857143,0.8571428571428571,0.22857142857142856,0.2857142857142857,0.4,0.11428571428571428,0.0,0.05714285714285714,0.02857142857142857,1.0,0.25,0.14285714285714285,1.2,4.301162633521313,0.05714285714285714,-0.175,0.65,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,Now on OAN - Rudy is *interviewing* corrupt #Ukraine politicians - who were *sworn in* (in Ukraine) about Joe and Hunter #Biden !,0,31.0,1.0,3.4516129032258065,2.883084254387655,0.7741935483870968,0.6129032258064516,0.2903225806451613,0.3548387096774194,0.3225806451612903,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.0,1.0,0.2903225806451613,0.03225806451612903,7.6,0.0,0.0,-0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"Hey Joe, You're RICH. How about you and Hunter donate all that Ill-gotten BILLIONS from #Ukraine and #China, and HELP those made-up 400,000 additional children. What's wrong, don't you like SPENDING YOUR OWN MONEY?",0,45.0,3.0,4.022222222222222,2.371018429928736,0.8444444444444444,0.7333333333333333,0.35555555555555557,0.3111111111111111,0.3111111111111111,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.06666666666666667,1.0,0.42857142857142855,0.06666666666666667,5.3,7.1336448530109,0.044444444444444446,0.15833333333333333,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,"PLEASE...Announce your candidacy for the next Presidential election, Joe Biden @JoeBiden. You have my continued support and of course, my vote.",1,28.0,2.0,4.392857142857143,2.9196292048610473,0.8928571428571429,0.7857142857142857,0.32142857142857145,0.2857142857142857,0.39285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,1.0,0.4074074074074074,0.17857142857142858,7.4,0.5,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"#MrPresident, WAKE UP! Get to work. Theres so much more to be done! -#JoeBiden",1,21.0,4.0,3.0952380952380953,2.543053318632131,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,1.0,0.5,0.14285714285714285,1.6,2.179449471770337,0.047619047619047616,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Joe Biden,Wow read the list and immediately thought #JoeBiden who is racist and demeans women wait attacks women. Slanders those who attack him and his crackhead son #Hunter. He funneled millions to daddy along with his uncle. Trying to rig elections with mail in voting #Bidencrimefamily.,0,52.0,4.0,4.519230769230769,2.912112533588636,0.7692307692307693,0.6153846153846154,0.3269230769230769,0.1346153846153846,0.28846153846153844,0.19230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,1.0,0.34615384615384615,0.07692307692307693,6.5,3.344772040064913,0.057692307692307696,0.1,1.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,The @nytimes is on the same level as @CNN Both are part of the Democratic Ministry of Enlightenment propaganda effort.@NancyPelosi @SenSchumer @RepMaxineWaters @SenBooker @RepCummings @WhipHoyer @Sen_JoeManchin #Democrats @TheDemocrats @JoeBiden @AndrewGillum @RepAdamSchiff,1,47.0,2.0,5.191489361702128,4.4513363896859275,0.7021276595744681,0.6382978723404256,0.23404255319148937,0.3404255319148936,0.5957446808510638,0.0851063829787234,0.0851063829787234,0.0,0.0,1.0,0.375,0.02127659574468085,11.7,4.0,0.02127659574468085,-0.05,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"If any #AmericanDOS falls for Grinning #JoeBiden because He was Obamas buddy, they deserve the consequences of laws Uncle Joe sponsored, which is to be locked up(1994 Crime Bill), bankrupt(2005 Bankruptcy Bill) &amp; felt up( Anita Hill hearings) #No2UncleJoe",0,55.0,1.0,4.0181818181818185,2.963357488273358,0.8181818181818182,0.7090909090909091,0.2727272727272727,0.2545454545454545,0.3090909090909091,0.16363636363636364,0.0,0.0,0.03636363636363636,1.0,0.27450980392156865,0.0,17.3,0.0,0.09090909090909091,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"#JoeBiden believes he already won the election and that it is December 2020 right now. Seriously, if he were to be elected, who really would be in charge, this 80 yr old senile rapist buffoon? or who? Would America really know who is giving the orders with someone like him?",0,58.0,4.0,3.8793103448275863,2.267290546208727,0.8103448275862069,0.6724137931034483,0.41379310344827586,0.13793103448275862,0.1896551724137931,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.06896551724137931,1.0,0.5,0.06896551724137931,7.4,6.576473218982953,0.10344827586206896,0.09047619047619047,0.36047619047619045,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
Joe Biden,"I can't believe that so many #Democrats actually support this man. #Biden is everything that is wrong with government today, hypocritical, self-serving and a best buddy of those who have been looting the country for decades.",0,43.0,2.0,4.395348837209302,2.981645673923082,0.8837209302325582,0.7674418604651163,0.3953488372093023,0.18604651162790697,0.18604651162790697,0.16279069767441862,0.11627906976744186,0.06976744186046512,0.023255813953488372,1.0,0.4666666666666667,0.046511627906976744,9.1,7.0,0.046511627906976744,0.25,0.45,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Joe Biden,"Oh my, yes, very endearing. However, this major ought to know that she just violated military code. Well, if shes supporting Biden, she probably doesnt know what shes doing anyway.",0,38.0,3.0,3.973684210526316,2.411451213047568,0.7631578947368421,0.631578947368421,0.2894736842105263,0.21052631578947367,0.07894736842105263,0.21052631578947367,0.05263157894736842,0.13157894736842105,0.07894736842105263,1.0,0.4146341463414634,0.07894736842105263,7.2,3.559026084010437,0.15789473684210525,0.215625,0.375,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
Joe Biden,"It was really weird to hear #JoeBiden say I'll stuff the mouth of hell with the bodies of my opponents! during the announcement of his candidacy. Like, chill out dude, you're just getting started!",0,42.0,3.0,3.880952380952381,2.4900026864814437,0.8571428571428571,0.7619047619047619,0.40476190476190477,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.023809523809523808,0.047619047619047616,0.11904761904761904,1.0,0.5,0.07142857142857142,5.3,6.182412330330469,0.09523809523809523,-0.78125,1.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,Biden was part of Obamacare which we know was a lie from the start.,0,15.0,1.0,3.6,1.9252705437591533,0.9333333333333333,0.8666666666666667,0.5333333333333333,0.06666666666666667,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,1.0,0.6,0.06666666666666667,2.9,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"Thank you, Vice President Biden. Your heartfelt eloquence is appreciated and commendable. Happy Thanksgiving to you & yours.",1,22.0,3.0,4.863636363636363,3.5712927955300664,0.8636363636363636,0.7727272727272727,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.13636363636363635,1.0,0.3181818181818182,0.13636363636363635,7.9,0.816496580927726,0.0,0.3333333333333333,0.7000000000000001,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,Just beginning of gaffes. GOP & Russians want him-they will wait until after primaries to start the destruction. #JoeBiden has decades of material to use -media is crowning him-Americans are buying it-We cant afford to lose!!!,0,42.0,4.0,4.5476190476190474,2.961678907328304,0.8571428571428571,0.7619047619047619,0.30952380952380953,0.2619047619047619,0.3333333333333333,0.23809523809523808,0.023809523809523808,0.023809523809523808,0.0,1.0,0.3877551020408163,0.11904761904761904,6.7,6.977642868476432,0.16666666666666666,0.0,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Joe Biden,Biden also dropped a couple other classed and racially-insensitive remarks at undocumented *people*He referred to a woman as an undocumented. #DemocraticDebate,0,26.0,2.0,5.346153846153846,4.843253100109055,0.8846153846153846,0.7692307692307693,0.34615384615384615,0.19230769230769232,0.23076923076923078,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.038461538461538464,1.0,0.34615384615384615,0.038461538461538464,17.4,9.5,0.038461538461538464,-0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,@JoeNBC @Morning_Joe @morningmika Remember in November should be the Dems tag line for this whole Impeachment injustice. The DNC should run with it and thank you for it. From this weekend on...Remember in November a simple message.#ImpeachmentTrial #Election2020,1,48.0,3.0,4.6875,3.446956689119645,0.7708333333333334,0.5625,0.3958333333333333,0.25,0.3958333333333333,0.0625,0.041666666666666664,0.0,0.0625,1.0,0.46511627906976744,0.125,8.2,3.0912061651652345,0.020833333333333332,0.1,0.37857142857142856,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Joe Biden,The Case for #JoeBiden to Pick #ElizabethWarren as His Running Mate - The New Yorker. YES YES YES! #Warren4VP #BidenWarren2020 @JoeBiden @ewarren #VoteBlueToSaveDemocracy,1,32.0,3.0,4.625,4.922842166878804,0.71875,0.5625,0.1875,0.3125,0.40625,0.03125,0.0,0.03125,0.03125,1.0,0.2,0.0625,7.3,5.2493385826745405,0.0,0.17045454545454544,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,I am at a loss for what more to say. I grieve with the families in Parkland today. I grieve with the families across the country who have suffered loss due to #GunViolence . Congress has a moral obligation to take action &amp; spare more families from this violence @JoeBiden #quote,1,58.0,4.0,4.0,2.599734734478726,0.7241379310344828,0.5344827586206896,0.43103448275862066,0.13793103448275862,0.29310344827586204,0.13793103448275862,0.06896551724137931,0.0,0.05172413793103448,1.0,0.5087719298245614,0.05172413793103448,5.8,3.832427429188973,0.0,0.195,0.34500000000000003,0.06896551724137931,0.0,0.08620689655172414,0.08620689655172414,0.0,0.017241379310344827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"@JoeBiden Ignore the noise, do not let them Al Franken you. They are scared of you, Schiff, etc. Anyone powerful &amp; effective they try to attack &amp; take down. Do not let them. cc: @alfranken @TeamPelosi @TheDemocrats @RepAdamSchiff @HouseDemocrats",1,57.0,5.0,3.7719298245614037,3.2119161022210694,0.7017543859649122,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.17543859649122806,0.05263157894736842,0.03508771929824561,0.10526315789473684,1.0,0.3333333333333333,0.07017543859649122,2.8,2.785677655436824,0.05263157894736842,0.24814814814814812,0.6962962962962963,0.03508771929824561,0.017543859649122806,0.03508771929824561,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"#Biden is such a fucking slimeball and he has no appeal."" Jeez. Been saying that for almost a year now. Think about who supports him. He's a 3rd or 4th choice for most #Dems die-hards. #DimensiaJoe offers nothing to the left and nothing will change to the donor class. Loser",0,61.0,7.0,3.7049180327868854,2.299994741940404,0.7704918032786885,0.639344262295082,0.4262295081967213,0.19672131147540983,0.2459016393442623,0.14754098360655737,0.04918032786885246,0.03278688524590164,0.04918032786885246,1.0,0.47619047619047616,0.09836065573770492,3.7,4.642307659791977,0.0,4.625929269271485e-18,0.3,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0
Joe Biden,"Just how many times do you think #JoeBiden ""grabbed them by the pu$$y"". Funny when the table gets turned.",0,27.0,2.0,3.2962962962962963,1.9015552078508795,0.8888888888888888,0.7777777777777778,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.07407407407407407,1.0,0.4166666666666667,0.07407407407407407,2.3,3.5,0.07407407407407407,0.375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,First time with renovated field w/lights. A very generous alumni group paid for lights at least one game a year. Go @SouthHighMpls #Tigers. I rerm er when former @JoeBiden visited and participated in practice. Proud day for the #Tiger community.,1,49.0,5.0,4.204081632653061,2.920578582856868,0.8571428571428571,0.7755102040816326,0.24489795918367346,0.20408163265306123,0.3673469387755102,0.08163265306122448,0.10204081632653061,0.04081632653061224,0.02040816326530612,1.0,0.3469387755102041,0.10204081632653061,5.2,3.9496835316262997,0.02040816326530612,0.09166666666666667,0.4055555555555555,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Joe Biden,Once again @GOPChairwoman nails it. Don't my Democrat friends think @JoeBiden is a man of honor? Would he demand and be able to defend such an investigation today?,0,34.0,3.0,4.0,3.0195441806377876,0.9411764705882353,0.8823529411764706,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.08823529411764706,1.0,0.5,0.08823529411764706,4.6,3.0912061651652345,0.058823529411764705,0.25,0.5625,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
Joe Biden,Biden/Harris would make one helluva team!!! I definitely would vote for them. #BlueWave,1,18.0,3.0,4.166666666666667,3.1841621957571333,0.8333333333333334,0.7222222222222222,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,1.0,0.35,0.2222222222222222,5.8,2.357022603955158,0.0,0.0,0.5,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
Joe Biden,"If 2020 is perfect vision, then we should have no problem putting a man or woman in the Whitehouse who knows how GREAT we already are as a nation. We just need a few adjustments. #voteblueifyoudo #JoeBiden #TomSteyer #forclimatechange #savetheplanet #GretaThunberg",1,50.0,3.0,4.48,3.853517873320429,0.82,0.74,0.42,0.18,0.22,0.12,0.1,0.06,0.06,1.0,0.44,0.04,8.6,10.842303978193728,0.06,0.5333333333333333,0.6166666666666667,0.0,0.02,0.02,0.02,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
Joe Biden,"His mustache was tickling your ass until you fired him. He's an opportunist. That's all. I'll probably find his book at the Dollar Tree, like HELLary's. And not buy that POS either. #SleepyCreepyCornpopQuidProHairSniffingSenileJoe is not Presidential material PERIOD",0,49.0,6.0,4.673469387755102,6.6097879033002185,0.8571428571428571,0.7959183673469388,0.3877551020408163,0.22448979591836735,0.22448979591836735,0.16326530612244897,0.02040816326530612,0.08163265306122448,0.14285714285714285,1.0,0.4897959183673469,0.10204081632653061,8.6,3.299831645537222,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,Several possible charges here for #JoeBiden *Examples of Criminal Sexual Misconduct* *Unwanted touching *Forcing another to commit unwanted sexual acts *Causing offense or harm to another for purposes of sexual gratification And there are countless documented cases.,0,44.0,1.0,5.2272727272727275,3.044097390955131,0.7954545454545454,0.6590909090909091,0.25,0.1590909090909091,0.36363636363636365,0.1590909090909091,0.1590909090909091,0.022727272727272728,0.0,1.0,0.3181818181818182,0.022727272727272728,23.6,0.0,0.06818181818181818,0.2,0.63125,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,"He is an incoherent mess. Please, y'all get Uncle Joe out of the race...he ain't it! #DemocraticDebate #DemDebate",0,26.0,3.0,3.6923076923076925,3.325533280187275,0.9615384615384616,0.9230769230769231,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.11538461538461539,1.0,0.4444444444444444,0.19230769230769232,4.5,3.7416573867739413,0.038461538461538464,-0.20937499999999998,0.17083333333333334,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
