target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Antitrust regulators concerned about an Anthem-Cigna merger https://t.co/pAFpC2yKXx via @WSJ #mergers #antitrust #HSR,0,wtwt,19.0,1.0,5.526315789473684,4.393397211517727,0.8947368421052632,0.8421052631578947,0.1052631578947368,0.5263157894736842,0.3684210526315789,0.0526315789473684,0.2105263157894736,0.0,0.0,1.0,0.1666666666666666,0.0526315789473684,11.7,0.0,0.0,0.0,0.0,0.0122919538989663,0.0028864296618849,0.9802725911140442,0.002465546131134,0.0002792837331071,0.0011301880003884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Judge considering ordering halt to CVS/Aetna integration https://t.co/PK9NgkyEcf,0,wtwt,10.0,1.0,7.3,4.62709412050371,1.0,1.0,0.1,0.6,0.6,0.2,0.0,0.0,0.0,1.0,0.1,0.1,17.0,0.0,0.1,0.0,0.0,0.0958194285631179,0.0136437257751822,0.03461404889822,0.1086552813649177,0.0089180674403905,0.112383060157299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"State Regulator Cites Price, Access As Top Concerns In Proposed Anthem-Cigna Merger https://t.co/4c1bSeHHfZ via @CalHealthline",0,wtwt,19.0,1.0,5.894736842105263,4.302933354940988,1.0,1.0,0.1052631578947368,0.4210526315789473,0.5789473684210527,0.0526315789473684,0.1052631578947368,0.0,0.0,1.0,0.2222222222222222,0.0526315789473684,12.1,0.0,0.0,0.5,0.5,0.005135747604072,0.0011018213117495,0.9871893525123596,0.003040607785806,0.000257744686678,0.0012273343745619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Another piece of evidence that our ""#POTUS"" is an immature man, inept leader and all around joke to humanity #TrumpMorbidlyObese #Trump",0,pstance,27.0,1.0,4.333333333333333,3.4747768380248645,0.925925925925926,0.8888888888888888,0.2962962962962963,0.2222222222222222,0.3333333333333333,0.037037037037037,0.074074074074074,0.037037037037037,0.037037037037037,1.0,0.3703703703703703,0.0,14.514285714285716,0.0,0.037037037037037,0.0,0.0,0.2084110379219055,0.0045286063104867,0.7225869297981262,0.054283257573843,0.0040789265185594,0.0030214586295187,0.0,2.0,0.0,0.0,0.0,0.0,0.6754152178764343,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,This deal is certainly going to get the DOJ’s attention and is also going to put the CVS/Aetna deal in the hot seat. https://t.co/aWIVJQMTk3,0,wtwt,29.0,2.0,4.0344827586206895,3.274591405105741,0.7931034482758621,0.6206896551724138,0.3793103448275862,0.2413793103448276,0.3103448275862069,0.2068965517241379,0.0344827586206896,0.0689655172413793,0.0,1.0,0.5,0.0689655172413793,11.5,11.0,0.0689655172413793,0.2321428571428571,0.7107142857142857,0.0247675944119691,0.17963407933712,0.007081258110702,0.0057973656803369,0.0034647393040359,0.0586535967886447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@CNBC @chrissyfarr So does this mean CVS doesn't have to buy Aetna anymore?,0,wtwt,17.0,1.0,3.7058823529411766,2.3705225505423395,0.8823529411764706,0.7647058823529411,0.3529411764705882,0.2352941176470588,0.3529411764705882,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.0,1.0,0.4666666666666667,0.0588235294117647,7.2,0.0,0.1176470588235294,-0.3125,0.6875,0.1449849158525467,0.0359121263027191,0.129738762974739,0.3247743844985962,0.0006415258394554,0.2370472252368927,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,"Hillarity claims no subpoenas, get put in her place with photographic evidence... So trustworthy... #WhatILearnedToday #SemST",0,semeval,21.0,2.0,5.238095238095238,4.173667587840082,0.9047619047619048,0.8095238095238095,0.238095238095238,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.0,0.3333333333333333,0.2857142857142857,12.037500000000003,4.0,0.0476190476190476,0.0,0.0,0.0299174450337886,0.022673312574625,0.93040132522583,0.0061661256477236,0.0004374195705167,0.0059287599287927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,3rd wave feminism is pretty much the far-left equivalent of the Tea Party... #SemST,0,semeval,16.0,1.0,4.375,2.4206145913796355,0.9375,0.875,0.25,0.3125,0.3125,0.0625,0.1875,0.0625,0.0,1.0,0.2777777777777778,0.1875,9.255714285714287,0.0,0.0,0.15,0.3999999999999999,0.2481491863727569,0.0217459835112094,0.6489630341529846,0.0206677019596099,0.002449031220749,0.0292524639517068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Docs seek to block Aetna, CVS deal https://t.co/Toe9PdJrkd",0,wtwt,11.0,1.0,4.636363636363637,4.162008415367126,1.0,1.0,0.0909090909090909,0.5454545454545454,0.6363636363636364,0.0909090909090909,0.0,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,5.2,0.0,0.0909090909090909,0.0,0.0,0.6545421481132507,0.0020771182607859,0.036660548299551,0.0803447216749191,0.0096391504630446,0.0102782705798745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"$CMCSA $FOXA $DIS
 Comcast mulling new bid for Fox assets: sources
https://t.co/P4IDG4IHc2",0,wtwt,18.0,1.0,4.333333333333333,3.72677996249965,0.8333333333333334,0.7222222222222222,0.0555555555555555,0.5,0.5,0.1111111111111111,0.0555555555555555,0.0,0.0,1.0,0.0555555555555555,0.0555555555555555,8.0,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0194787252694368,0.0839923843741417,0.0266441609710454,0.0568618886172771,0.0018309454899281,0.295354425907135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Isnt it strange how Lisa Simpson said just this to Milhouse right after trump was gone in an old episode of the simpsons. They did predict that hed bankrupt the country. #StopTrump #IndictTrump #ImprisonTrump #trumpslogans,0,pstance,41.0,3.0,4.585365853658536,3.0521932118947626,0.8780487804878049,0.8048780487804879,0.3658536585365853,0.1463414634146341,0.2926829268292683,0.1707317073170731,0.024390243902439,0.024390243902439,0.048780487804878,1.0,0.3953488372093023,0.048780487804878,7.165714285714287,8.178562764256865,0.0975609756097561,0.1119047619047619,0.2952380952380952,0.076865330338478,0.0048933336511254,0.9072919487953186,0.007441300433129,0.0008585930336266,0.0014036237262189,0.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,$DIS - Comcast Eyes Rekindling Fox Bid -- WSJ https://t.co/SlFBgtKjEt,0,wtwt,13.0,1.0,4.615384615384615,4.341897166667718,1.0,1.0,0.0,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.0,1.0,0.0,0.0769230769230769,8.8,0.0,0.0,0.0,0.0,0.0077964253723621,0.5386630892753601,0.0038774865679442,0.0392111502587795,0.0018942006863653,0.1441830396652221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Cigna terminates Anthem merger agreement, proceeds to file suit against Anthem: https://t.co/eeKC5wlooS $CI $ANTM",0,wtwt,20.0,1.0,5.0,3.88587184554509,0.85,0.7,0.1,0.45,0.5,0.1,0.05,0.0,0.0,1.0,0.1111111111111111,0.05,6.0,0.0,0.05,0.0,0.0,0.7521299719810486,0.0068264817818999,0.0108553385362029,0.1499088555574417,0.0030339697841554,0.0383905470371246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,Damn... All this free shit @BernieSanders... Why would the bottom half of the nation work at all?? And then the rest of us are supposed to support them?? I don't understand this... #BadMath #SocialismKills,0,pstance,45.0,3.0,3.8222222222222224,2.8541501080893013,0.7777777777777778,0.6444444444444445,0.4,0.3777777777777777,0.2222222222222222,0.1111111111111111,0.0444444444444444,0.0444444444444444,0.0666666666666666,1.0,0.5,0.2888888888888888,2.648529411764706,4.496912521077348,0.0222222222222222,0.0111111111111111,0.5888888888888889,0.2176592051982879,0.002708529587835,0.7503394484519958,0.0243530236184597,0.0013503667432814,0.0024819679092615,0.0,1.0,1.0,1.0,0.0,0.0,0.9352221488952636,33.0,1.0,0.0,0.0,0.0,0.9705882352941176,0.0294117647058823,0.0,0.0,0.0,test,1
entertainment,Comcast CEO’s Bid to Take Over Sky Scrambles Deals for Fox and Disney https://t.co/KNj22nPf5E https://t.co/X1ocWwrjNF,0,wtwt,21.0,1.0,4.904761904761905,4.406756305241628,0.9047619047619048,0.8095238095238095,0.238095238095238,0.4761904761904761,0.5714285714285714,0.0952380952380952,0.0476190476190476,0.0,0.0,1.0,0.3529411764705882,0.0952380952380952,9.1,0.0,0.0,0.0,0.0,0.0422193519771099,0.114317201077938,0.103540763258934,0.1114335805177688,0.0011707913363352,0.3147951066493988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Will never happen. #Biden does not have the integrity nor the back bone to accept the invitation.,0,pstance,20.0,2.0,4.05,2.312466215969436,0.85,0.75,0.45,0.15,0.2,0.2,0.0,0.15,0.0,1.0,0.55,0.1,6.466176470588238,5.5,0.05,0.0,0.0,0.3089295029640198,0.0017525281291455,0.2094738036394119,0.4574266374111175,0.0053347116336226,0.0046317186206579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Federal judge blocks insurer Aetna's acquisition of Humana | https://t.co/Y81AzQY3Oh | #Aet,0,wtwt,16.0,1.0,5.0,4.153311931459037,0.9375,0.875,0.0625,0.5625,0.625,0.0625,0.0625,0.0,0.0,1.0,0.1428571428571428,0.0625,13.1,0.0,0.0,0.0,0.0,0.767211377620697,0.0093834055587649,0.1637038737535476,0.0412958674132823,0.0006252129678614,0.0129461614415049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"The move forward is to get ALL progressive media to hold a round table town hall and put out a joint statement in support for #Ventura2020 . Enough talking about Biden, Pelosi and the DNC. We Are Done With Them!!! Activate your bases in support of #Berner2Ventura2020",0,pstance,54.0,4.0,4.092592592592593,3.086820961577464,0.8333333333333334,0.6851851851851852,0.3888888888888889,0.1481481481481481,0.3148148148148148,0.1481481481481481,0.0555555555555555,0.0185185185185185,0.037037037037037,1.0,0.4814814814814814,0.0925925925925925,7.108043478260871,8.870597499605086,0.037037037037037,-0.1,0.45,0.2599056363105774,0.0392951890826225,0.5935636758804321,0.0085085909813642,0.0013636739458888,0.0366802774369716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"Funny, you would think they would head to Venezuela. You know since Socialism is so popular with @AOC @KamalaHarris @BernieSanders @SenWarren",0,pstance,27.0,2.0,4.481481481481482,3.315176888977815,0.8518518518518519,0.7777777777777778,0.2592592592592592,0.2222222222222222,0.3703703703703703,0.1481481481481481,0.074074074074074,0.037037037037037,0.1111111111111111,1.0,0.4347826086956521,0.037037037037037,8.171666666666667,1.5,0.1111111111111111,0.425,0.95,0.0169904232025146,0.8549450635910034,0.0262280162423849,0.0133934821933507,0.0011067697778344,0.0642034113407135,1.0,2.0,1.0,2.0,0.0,0.0,0.9671858549118042,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,test,1
Atheism,RT @br_holden: Just say no to superstitious thought in general and religions in particular.  #freethinker #SemST,0,semeval,21.0,2.0,4.571428571428571,3.7489227477646807,0.9047619047619048,0.8095238095238095,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0952380952380952,0.1428571428571428,0.0,0.0,1.0,0.3333333333333333,0.0476190476190476,12.037500000000003,6.0,0.0,0.1083333333333333,0.4166666666666666,0.0159474778920412,0.0143947573378682,0.9634833335876464,0.0033587603829801,0.0002665679494384,0.0017995884409174,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"If any #AmericanDOS falls for Grinning #JoeBiden because He was Obamas buddy, they deserve the consequences of laws Uncle Joe sponsored, which is to be locked up(1994 Crime Bill), bankrupt(2005 Bankruptcy Bill) &amp; felt up( Anita Hill hearings) #No2UncleJoe",0,pstance,55.0,1.0,4.0181818181818185,2.963357488273358,0.8181818181818182,0.7090909090909091,0.2727272727272727,0.2545454545454545,0.3090909090909091,0.1636363636363636,0.0,0.0,0.0363636363636363,1.0,0.2745098039215686,0.0,18.681538461538462,0.0,0.0909090909090909,0.0,0.0,0.7669948935508728,0.0060579436831176,0.0241024661809206,0.195240318775177,0.0008915906073525,0.0042523280717432,0.0,2.0,0.0,0.0,0.0,0.0,0.9685484766960144,38.0,0.0,0.0,0.0,1.0,0.9743589743589745,0.0,0.0,0.0,0.0256410256410256,test,1
healthcare,"#CT signs off on #Aetna-#Humana #merger, but other hurdles remain https://t.co/U3KWX7p3rN via @ctmirror",0,wtwt,22.0,1.0,4.136363636363637,3.609274096564603,0.8636363636363636,0.8181818181818182,0.1818181818181818,0.5454545454545454,0.3181818181818182,0.0454545454545454,0.1818181818181818,0.0,0.0,1.0,0.2941176470588235,0.0454545454545454,8.2,0.0,0.0,-0.125,0.375,0.4168092906475067,0.0997387915849685,0.3392750322818756,0.1380863934755325,0.0022648281883448,0.0017749869730323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Take Three-- Humana is OUT in 2018, Aetna-Humana are broken up, Anthem-Cigna are broken up and fighting:
https://t.co/lvITWweqnM",0,wtwt,24.0,1.0,4.625,3.966657913155608,0.7916666666666666,0.5833333333333334,0.3333333333333333,0.5,0.3333333333333333,0.2083333333333333,0.0,0.0,0.0,1.0,0.3461538461538461,0.0416666666666666,10.3,0.0,0.0833333333333333,-0.4,0.4,0.3113719522953033,0.0025396628770977,0.0079293167218565,0.601180911064148,0.0061553786508738,0.0207518488168716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"#NewBluehand #Bluehand On behalf of my family and my entire campaign, I want to wish everyone a happy, healthy, and prosperous Diwali. #Hillary #Trump",0,pstance,32.0,2.0,3.96875,2.9631526179898326,0.78125,0.65625,0.28125,0.25,0.25,0.0625,0.15625,0.0,0.09375,1.0,0.3125,0.03125,14.911666666666669,10.0,0.03125,0.4333333333333333,0.7083333333333334,0.0314549170434474,0.0651639774441719,0.8009006977081299,0.0876950323581695,0.0012000809656456,0.0082028610631823,0.0,3.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"WATCH: Joe Biden Once Boasted About Wanting to Cut Social Security, Medicare, Medicaid, and Veterans Benefits #demdebate",0,pstance,22.0,1.0,4.727272727272728,2.7827687027298125,0.9090909090909092,0.8636363636363636,0.1818181818181818,0.2272727272727272,0.5,0.0909090909090909,0.0,0.0454545454545454,0.0,1.0,0.1818181818181818,0.0,14.64,0.0,0.0909090909090909,0.0333333333333333,0.0666666666666666,0.5094498991966248,0.0151241132989525,0.3359537124633789,0.1234787851572036,0.0025067536626011,0.0052728783339262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Hillary Clinton,"SUCCESS:  @HillaryClinton said she's receiving a constant barrage of attacks from ""the Right.""  Great job, guys. Keep it up! #SemST",0,semeval,30.0,4.0,3.733333333333333,2.9881246441353286,0.9666666666666668,0.9333333333333332,0.2333333333333333,0.3333333333333333,0.3,0.1333333333333333,0.0666666666666666,0.0,0.0666666666666666,1.0,0.2903225806451613,0.1,2.9400000000000013,4.69041575982343,0.0333333333333333,0.3964285714285714,0.4047619047619047,0.0827943682670593,0.0254173371940851,0.8659378290176392,0.0154861202463507,0.0005376204499043,0.0068488642573356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Anthem, Cigna Merger Expected to Be Blocked on Antitrust Grounds https://t.co/XIHJHVyaJ1",0,wtwt,14.0,1.0,5.571428571428571,4.083315979416129,1.0,1.0,0.2142857142857142,0.4285714285714285,0.4285714285714285,0.2142857142857142,0.0,0.0,0.0,1.0,0.25,0.0714285714285714,11.1,0.0,0.0714285714285714,-0.1,0.4,0.0101922852918505,0.0019217008957639,0.0246463548392057,0.8735533356666565,0.0030991497915238,0.0548375993967056,0.0,0.0,0.0,0.0,0.0,0.0,0.9687300324440002,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Ever wonder what goes on in the mind of #Trump? Nah...me neither, but just for shits &amp; giggles, let's take a look?! Cartoon by Stuart Carlson",0,pstance,37.0,3.0,3.2432432432432434,1.922911719599541,0.945945945945946,0.8918918918918919,0.2972972972972973,0.3243243243243243,0.2702702702702703,0.1081081081081081,0.0,0.054054054054054,0.027027027027027,1.0,0.4054054054054054,0.1621621621621621,2.766923076923078,3.39934634239519,0.054054054054054,0.0,0.0,0.0515948943793773,0.2034197896718979,0.0424672029912471,0.0307408776134252,0.0017699601594358,0.6310817003250122,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,I've never seen someone be so completely wrong on Twitter at such extreme length. 21 tweets and nothing true in any of them! Congratulations; that must be a new Twitter record. #RunBernieRun #BernieSanders,0,pstance,40.0,4.0,4.325,3.408720434415237,0.9,0.8,0.35,0.175,0.25,0.1,0.125,0.075,0.05,1.0,0.475,0.075,5.863636363636363,4.264680527307995,0.025,-0.0102272727272727,0.7009090909090909,0.1623173058032989,0.0086369402706623,0.7980142831802368,0.0093302121385931,0.0006110863760113,0.012249176390469,2.0,0.0,1.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Health care mergers in doubt as Amazon looms large: CVS- Aetna and Cigna-Express Scripts: The fates of two giant he… https://t.co/OBASkxlSrO,0,wtwt,25.0,1.0,4.8,3.521363372331802,0.92,0.88,0.2,0.36,0.48,0.04,0.12,0.0,0.0,1.0,0.2692307692307692,0.04,10.3,0.0,0.08,0.1071428571428571,0.7142857142857143,0.0095458980649709,0.0037495901342481,0.8956226110458374,0.0383027791976928,0.0010621306719258,0.02103191614151,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"Sure @BernieSanders , why not destroy the Democrats chances once again.",0,pstance,13.0,1.0,4.6923076923076925,3.382866681122465,1.0,1.0,0.3846153846153846,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.0,1.0,0.4166666666666667,0.0769230769230769,6.010000000000002,0.0,0.0769230769230769,0.3,0.4444444444444444,0.5615992546081543,0.00389124173671,0.3589977920055389,0.0480151623487472,0.0013377917930483,0.0126665411517024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,"@SharkyFry @Mrdeeds1111 Then the vulnerable should wear them!

You don't quarantine healthy people!

#NoMasks 
",0,covid,20.0,3.0,4.7,3.2726136343907144,0.9,0.8,0.3,0.3,0.3,0.15,0.1,0.1,0.1,1.0,0.3333333333333333,0.1,6.525714285714287,2.867441755680876,0.0,0.0,0.5,0.0783338993787765,0.0141909653320908,0.8782708048820496,0.0214922986924648,0.0005462884437292,0.0045167915523052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,Trump is the biggest failure in US history. NO EXCUSE! #Trump #Unfit #Criminal #Dangerous @TheDemocrats All leaders have failed America until Trump is removed.,0,pstance,32.0,3.0,4.25,2.8722813232690143,0.78125,0.65625,0.25,0.25,0.46875,0.15625,0.03125,0.0,0.0,1.0,0.2903225806451613,0.09375,8.756666666666668,4.898979485566356,0.0625,-0.3570833333333333,0.42,0.2201718240976333,0.0023834258317947,0.7708195447921753,0.0037528730463236,0.0013640669640153,0.000902660889551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Re-sent: DC District Court judge to block Anthem-Cigna merger: report https://t.co/1ZrVXdVfIR @deetelecare #Anthem #Cigna,0,wtwt,21.0,1.0,5.142857142857143,4.132170123793645,0.8571428571428571,0.7619047619047619,0.0476190476190476,0.5714285714285714,0.5714285714285714,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.0909090909090909,0.0476190476190476,9.6,0.0,0.0952380952380952,0.0,0.0,0.7309427857398987,0.0133747886866331,0.1880313009023666,0.0479444786906242,0.0006328780436888,0.0144237764179706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"U.S. Legislative Accomplishments for ANY #Democrat 'announced' 2020 POTUS Candidate, and...GO!! Sanders-0 Harris-0 Warren-0 Booker-0 Gillibrand-0 ...",0,pstance,25.0,3.0,5.32,4.027108143569031,0.92,0.84,0.12,0.76,0.32,0.04,0.2,0.0,0.0,1.0,0.16,0.4,13.3425,3.6817870057290873,0.0,0.0,0.0,0.0398927964270114,0.0425437092781066,0.1210622191429138,0.0177242588251829,0.0016181985847651,0.4438554048538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"It seems like a long shot, but Comcast could attempt to hijack Disney's purchase of 21st Century Fox with a massive… https://t.co/vQwUZxraxf",0,wtwt,26.0,1.0,4.576923076923077,3.307021398863996,0.9615384615384616,0.9230769230769232,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.1153846153846153,0.1153846153846153,0.0,0.0384615384615384,1.0,0.4,0.0384615384615384,10.7,0.0,0.0384615384615384,-0.025,0.2,0.0503901876509189,0.0199144054204225,0.4103212356567383,0.0251076277345418,0.0076731126755476,0.0598802641034126,0.0,1.0,0.0,1.0,0.0,0.0,0.9648754596710204,20.0,0.0,2.0,0.0,0.0,0.9090909090909092,0.0,0.0909090909090909,0.0,0.0,,1
entertainment,"The DOJ should have sued against the @Disney buyout of Fox, and against others.

Going up against any #Bigs should… https://t.co/1tojh3g1cl",0,wtwt,27.0,2.0,4.37037037037037,3.21049376781768,0.925925925925926,0.8888888888888888,0.4074074074074074,0.3333333333333333,0.3703703703703703,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,0.074074074074074,5.0,3.5,0.0,0.0,0.0,0.5497452020645142,0.0036805260460823,0.4324697256088257,0.0080661559477448,0.0009513271506875,0.0028158763889223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
