target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
Joe Biden,President Obama @BarackObama won't...I'd love Vice President Biden @JoeBiden but he's so nice and I dont think he could take the mud that needs to be slung...not that I think the others are mud slingers but it's going to be a rough election...,1,54.0,1.0,3.7222222222222223,2.2395160411940416,0.7222222222222222,0.48148148148148145,0.3888888888888889,0.2777777777777778,0.25925925925925924,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.1111111111111111,1.0,0.5098039215686274,0.16666666666666666,5.3,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.05245525762438774,0.009548432193696499,0.03206280991435051,0.893369197845459,0.0006314924103207886,0.005926789715886116,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
Joe Biden,I LOVE @JoeBiden He is a man with so much humanity!! What a great human being and leader!!!,1,24.0,3.0,3.0833333333333335,2.177855724228663,0.7916666666666666,0.7083333333333334,0.4166666666666667,0.25,0.16666666666666666,0.125,0.125,0.08333333333333333,0.08333333333333333,1.0,0.4782608695652174,0.20833333333333334,4.4,4.109609335312651,0.0,0.403125,0.41250000000000003,0.012211550027132034,0.904416024684906,0.0058095394633710384,0.014102749526500702,0.0011102757416665554,0.04033627361059189,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Joe Biden,"Yes, remember: Mykola Zlochevsky fled #Ukraine for Monaco after the Soros-USAID-StateDept engineered 2014 coup d'tat that put neo-Nazi Poroshenko (pal of Hillary/Obama/Biden) in power - ousting Yanukovich (who fled to Moscow). Perfect formula for Biden/Soros corruption",0,44.0,2.0,5.318181818181818,4.394070008507992,0.9090909090909091,0.8181818181818182,0.20454545454545456,0.36363636363636365,0.4090909090909091,0.11363636363636363,0.022727272727272728,0.0,0.0,1.0,0.17857142857142858,0.022727272727272728,11.3,13.0,0.022727272727272728,1.0,1.0,0.18899114429950714,0.013420053757727146,0.7588109970092773,0.023748012259602547,0.0034304617438465357,0.004631717689335346,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Unsurprisingly the liberal media isnt as quick to demean and degrade the character of #joebiden but immediately attacked the character of #Kavanaugh when the allegations came out #doublestandard,0,31.0,1.0,5.387096774193548,3.677985242255284,0.7741935483870968,0.6451612903225806,0.3870967741935484,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.0,1.0,0.40625,0.0,17.8,0.0,0.06451612903225806,0.3333333333333333,0.5,0.9657608270645142,0.0037213193718343973,0.019335953518748283,0.007326807361096144,0.0007552038296125829,0.002441031625494361,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Senator @BenCardinforMD, Senator @ChrisVanHollen and @SenatorBarb Mikulski endorse @JoeBiden! I know @RepCummings is looking down smiling. Welcome to #TeamJoe, Senators!",1,31.0,3.0,4.838709677419355,4.032903174201804,0.7741935483870968,0.6451612903225806,0.16129032258064516,0.3548387096774194,0.45161290322580644,0.12903225806451613,0.03225806451612903,0.0,0.03225806451612903,1.0,0.19230769230769232,0.0967741935483871,11.8,2.0548046676563256,0.06451612903225806,0.4222222222222222,0.5944444444444444,0.0013984189135953784,0.9901738166809082,0.0010838713496923447,0.0018116693245247006,0.00031336306710727513,0.003315524896606803,0.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Joe Biden,Vote for Joe Biden as if your life depends on it! Because it does. #JoeBiden #2020Election #137Days,1,22.0,3.0,3.772727272727273,2.8112083811029502,0.8636363636363636,0.7727272727272727,0.4090909090909091,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.0,0.0,0.13636363636363635,1.0,0.4090909090909091,0.09090909090909091,3.2,3.7712361663282534,0.18181818181818182,0.0,0.0,0.07727714627981186,0.08234784752130508,0.7571090459823608,0.0240886639803648,0.0014886524295434356,0.03017622046172619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,Joe Biden and son Hunter should go to prison and return the millions of dollars they got as kickbacks! @JoeBiden,0,22.0,2.0,4.2272727272727275,2.353562448363567,0.9545454545454546,0.9090909090909091,0.36363636363636365,0.09090909090909091,0.4090909090909091,0.13636363636363635,0.0,0.0,0.045454545454545456,1.0,0.42857142857142855,0.045454545454545456,7.6,9.0,0.0,0.0,0.0,0.8413800597190857,0.001837251242250204,0.026313969865441322,0.11690741032361984,0.0031319439876824617,0.0030130932573229074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Joe Biden,"Fuck this response, and fuck Joe Bidens trash ass policies. I want #MedicareForAll to guarantee healthcare access for EVERYONE, no ifs ands or buts.",0,29.0,2.0,4.310344827586207,3.1415288203945857,0.9310344827586207,0.8620689655172413,0.2413793103448276,0.1724137931034483,0.3793103448275862,0.10344827586206896,0.10344827586206896,0.0,0.034482758620689655,1.0,0.27586206896551724,0.06896551724137931,5.6,2.0,0.034482758620689655,-0.4,0.6,0.9761438369750977,0.0009942655451595783,0.01754816435277462,0.0016379118897020817,0.0016615575877949595,0.0008694186108186841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"OMG another Socialist with T.D.S. You ppl are so pathetic and ignorant, you probably believe that @JoeBiden is not corrupt, yet refuse an investigation into his Ukraine involvement. Russian Collusion: investigate &amp; make public democrats' ""deleted"" emails on back-up server",0,51.0,3.0,4.686274509803922,3.0964254918543013,0.9607843137254902,0.9215686274509803,0.2549019607843137,0.27450980392156865,0.2549019607843137,0.13725490196078433,0.11764705882352941,0.0784313725490196,0.058823529411764705,1.0,0.35294117647058826,0.0784313725490196,10.8,7.408703590297622,0.058823529411764705,-0.1875,0.5166666666666667,0.08479145169258118,0.006357064004987478,0.2187487781047821,0.17523334920406342,0.0050260829739272594,0.49779319763183594,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,#JoeBiden and #HunterBiden's #Ukraine scandal is a legit scandal. Anderson Cooper just got rid of any remaining credibility by saying there is no evidence of wrongdoing. #DemDebate.,0,35.0,3.0,4.428571428571429,3.2362739976329418,0.7714285714285715,0.6285714285714286,0.3142857142857143,0.22857142857142856,0.2857142857142857,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.0,1.0,0.34285714285714286,0.08571428571428572,9.7,6.531972647421808,0.02857142857142857,0.0,0.0,0.035600751638412476,0.007568059954792261,0.93889319896698,0.013211366720497608,0.0010447000386193395,0.00213817972689867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,".@JoeBiden's statement on the passing of Annie Glenn &gt;&gt; Like me, Annie worked to overcome a severe stutter. She learned to stand before the press and speak in public ... Her bravery inspired countless others, including me.",1,49.0,4.0,3.9183673469387754,2.593844634419187,0.7959183673469388,0.6122448979591837,0.2857142857142857,0.2857142857142857,0.24489795918367346,0.14285714285714285,0.061224489795918366,0.0,0.08163265306122448,1.0,0.36363636363636365,0.12244897959183673,6.8,6.264982043070834,0.04081632653061224,0.0,0.2833333333333333,0.009479467757046223,0.21592622995376587,0.10810893028974533,0.6010691523551941,0.00031556576141156256,0.050344642251729965,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"Jim, you missed the part where @JoeBiden called Klentak and said buddy boy, @ScottyJetpax25 is the real deal! Lock him up!",0,27.0,2.0,3.7777777777777777,2.7397395568751004,0.8518518518518519,0.7037037037037037,0.2962962962962963,0.2222222222222222,0.4074074074074074,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,1.0,0.36,0.07407407407407407,3.8,7.5,0.037037037037037035,0.3125,0.30000000000000004,0.04134336858987808,0.02478133700788021,0.07269124686717987,0.2730887830257416,0.0009828286711126566,0.43874889612197876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,Its my 28th and golden birthday today! All I wish for from my humble 400 followers (especially the same 7 saints that like all of my tweets) is to retweet and like my Joe Biden joke while its still relevant! #2020Election #JoeBiden #MedicareForAll,1,50.0,3.0,4.1,2.9,0.84,0.74,0.4,0.14,0.2,0.06,0.08,0.04,0.14,1.0,0.42,0.04,6.5,13.29995822884,0.06,0.135,0.585,0.06770803034305573,0.4662588834762573,0.18279170989990234,0.0486450120806694,0.0005086493911221623,0.19805775582790375,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,"Useful to keep in mind, Biden recently indicated even if #Medicare4all bill got passed in House &amp; Senate (and he rolled his eyes at that likelihood) he would VETO the bill, regardless. Biden is wholly OWNED by BigPharma &amp; Health Insurance. #usapoli #USPolitics #Elections2020",0,58.0,3.0,4.137931034482759,3.0763181971987503,0.7931034482758621,0.6206896551724138,0.22413793103448276,0.2413793103448276,0.29310344827586204,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.05172413793103448,1.0,0.27586206896551724,0.034482758620689655,7.8,12.498888839501783,0.06896551724137931,0.15,0.125,0.1301678866147995,0.032341618090867996,0.8049046397209167,0.01233023963868618,0.000860427098814398,0.010955849662423134,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Joe Biden,#JoeBiden interfered with Shokin's corruption. The investigation of Burmisma's owner was shelved before Hunter became a director.,0,22.0,2.0,5.136363636363637,3.36148579899715,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.22727272727272727,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,1.0,0.4090909090909091,0.09090909090909091,10.1,3.5,0.09090909090909091,0.0,0.0,0.7491703629493713,0.0038665158208459616,0.16747009754180908,0.06231622025370598,0.002092556329444051,0.00869949534535408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"Ted Kennedy, President Obama, and Joe Biden are the best speakers I have ever had the pleasure to hear in my life time. Franklin Delano Roosevelt's speeches are the best ever though.",1,37.0,2.0,4.081081081081081,2.340921259841349,0.8108108108108109,0.6486486486486487,0.32432432432432434,0.13513513513513514,0.3783783783783784,0.13513513513513514,0.05405405405405406,0.05405405405405406,0.05405405405405406,1.0,0.43243243243243246,0.05405405405405406,6.0,7.0,0.0,1.0,0.3,0.003434674581512809,0.6032130718231201,0.002305051777511835,0.007364420685917139,0.006777470000088215,0.08153633773326874,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"#JoeBiden is a liar and will never bring change to this country. He is running for Wall Street, funded by Wall Street, and only cares for Wall Street.",0,33.0,2.0,3.727272727272727,2.004127971368055,0.7272727272727273,0.5151515151515151,0.3939393939393939,0.15151515151515152,0.3333333333333333,0.15151515151515152,0.0,0.06060606060606061,0.030303030303030304,1.0,0.42424242424242425,0.06060606060606061,4.0,2.0,0.030303030303030304,0.0,1.0,0.7793925404548645,0.0016269839834421873,0.15498238801956177,0.028149094432592392,0.012087629176676273,0.003462590742856264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Joe Biden,@Ocasio2018 @BarackObama @MichelleObama @JoeBiden I hope you will all come down and help our friends @AndrewGillum and @SenBillNelson win this thing for Florida this November. We need you! #FloridaGovernor #FliptheSenate #2018Midterms,1,42.0,3.0,4.857142857142857,4.132170123793645,0.7619047619047619,0.6428571428571429,0.30952380952380953,0.2619047619047619,0.38095238095238093,0.14285714285714285,0.023809523809523808,0.0,0.11904761904761904,1.0,0.3611111111111111,0.047619047619047616,7.3,10.370899457402697,0.023809523809523808,0.4222222222222222,0.34444444444444444,0.027746733278036118,0.016625143587589264,0.9341362714767456,0.013122274540364742,0.00025584996910765767,0.004684733226895332,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Joe Biden,Joe Biden might be leading but he is not a viable candidate. He blew it with his dealings in the Ukraine. #DemocratParty #Democrats2020,0,27.0,3.0,4.185185185185185,3.333744830567582,0.9259259259259259,0.8518518518518519,0.4444444444444444,0.14814814814814814,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.14814814814814814,1.0,0.48148148148148145,0.07407407407407407,4.2,4.189935029992179,0.0,0.0,0.0,0.7116034626960754,0.003225798485800624,0.22086985409259796,0.038236502557992935,0.0039978972636163235,0.013790320605039597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
Joe Biden,"What if Joe Biden is only running to put Hillary Clinton or Michelle Obama on his ticket, they win and he resigns...that would be a road for Hillary to presidency! Why else would anybody vote for him, hes clearly not with it anymore #2020Elections",0,50.0,2.0,4.08,2.4725695136840944,0.9,0.8,0.44,0.14,0.24,0.16,0.0,0.1,0.1,1.0,0.5294117647058824,0.08,5.5,8.0,0.14,0.31666666666666665,0.5944444444444444,0.3437645435333252,0.0070222169160842896,0.5795310735702515,0.012322535738348961,0.0014915517531335354,0.038617849349975586,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Joe Biden,"That's #Biden actually, on stage and on video, bragging that he threatened Ukraine financially to get a prosecutor fired who was looking into the corrupt gas company who paid Biden Jr $50k a month, even though he had 0 experience.",0,47.0,1.0,4.0638297872340425,2.739810952626841,0.851063829787234,0.723404255319149,0.3404255319148936,0.14893617021276595,0.2553191489361702,0.19148936170212766,0.0,0.06382978723404255,0.0425531914893617,1.0,0.425531914893617,0.02127659574468085,17.7,0.0,0.1702127659574468,-0.16666666666666666,0.3666666666666667,0.0401623472571373,0.0014120998093858361,0.9531670808792114,0.0015156519366428256,0.0011092296335846186,0.001862639095634222,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,Next thing you'll tell me is that #JoeBiden had no concerns that his son getting a million-dollar job from an oligarch targeted by anti-corruption investigators two months after he was kicked out of the Navy didn't smell like a textbook example of bribery. #Burisma #Ukraine,0,51.0,2.0,4.509803921568627,3.201547107746797,0.9019607843137255,0.8235294117647058,0.4117647058823529,0.1568627450980392,0.2549019607843137,0.17647058823529413,0.0784313725490196,0.0196078431372549,0.0784313725490196,1.0,0.45454545454545453,0.0196078431372549,19.7,20.5,0.09803921568627451,0.0,0.0,0.022655751556158066,0.0019580323714762926,0.9685009717941284,0.0030412462074309587,0.0016676450613886118,0.0012932275421917439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,Congratulations! to Joe Biden on the newest edition to the family. #DemocraticDebate,1,15.0,3.0,4.866666666666666,4.5733527696379985,0.8666666666666667,0.7333333333333333,0.3333333333333333,0.2,0.4,0.0,0.06666666666666667,0.0,0.0,1.0,0.3333333333333333,0.13333333333333333,11.5,4.242640687119285,0.0,0.0,0.0,0.017597569152712822,0.8061696290969849,0.0407080352306366,0.009122004732489586,0.001790565554983914,0.07211605459451675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,"Bidens says he's avoiding crowds. I think ya got it backwards, Joe.",0,16.0,2.0,3.5,2.5,0.9375,0.875,0.1875,0.25,0.25,0.3125,0.0,0.0,0.25,1.0,0.25,0.125,0.9,1.0,0.125,0.0,0.0,0.006477770395576954,0.005337242037057877,0.0027575665153563023,0.007150858175009489,0.010028543882071972,0.016599318012595177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Biden,#joebiden trusts his son to: Knock up hookers Smoke crack Run from child support payments Deny paternity Solicit bribes in Political influence selling scheme while on UKRAINIAN oil and gas Board Accept bribes from CHINESE government. Did miss anything?,0,43.0,2.0,4.976744186046512,2.519582579797631,0.9534883720930233,0.9069767441860465,0.23255813953488372,0.09302325581395349,0.5116279069767442,0.11627906976744186,0.06976744186046512,0.0,0.023255813953488372,1.0,0.2558139534883721,0.046511627906976744,10.9,16.5,0.046511627906976744,0.0,0.05,0.6588541865348816,0.022870047017931938,0.27733564376831055,0.025873443111777306,0.000984633807092905,0.008677074685692787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"At minimum, #Biden's pattern of behavior demonstrates a lack of respect for other people's space and bodily autonomy, at worst it suggests he's just like any other creepy, harassy guy who uses behavior like this as a show of his power &amp; control. /7",0,54.0,2.0,3.8703703703703702,2.457387172318933,0.8148148148148148,0.6851851851851852,0.35185185185185186,0.2037037037037037,0.2962962962962963,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.05555555555555555,1.0,0.42592592592592593,0.018518518518518517,19.3,21.0,0.037037037037037035,-0.35,0.5700000000000001,0.06274446845054626,0.0018266508122906089,0.8070160150527954,0.0023099221289157867,0.11901360005140305,0.0025533554144203663,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
Joe Biden,"Well he can always take him out back, right Joe? You are such a hypocrite @JoeBiden",0,19.0,2.0,3.5789473684210527,2.1598194240719146,1.0,1.0,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525,1.0,0.6666666666666666,0.05263157894736842,1.7,2.0,0.0,0.09523809523809523,0.3452380952380952,0.9413621425628662,0.0009947986109182239,0.013214873149991035,0.005544536747038364,0.028032945469021797,0.002701031742617488,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Joe Biden,"@potus Don, It seems like you could shoot someone dead right there in the #WhiteHouse #RoseGarden and get away with it now. Who cares about 5th ave! Who cares about the #Constitution #ByeByeGop #ImpeachedForever #GOP #DNC #DNC #democracy @TeaPainUSA GO @JoeBiden",1,56.0,3.0,3.9642857142857144,3.178972687353381,0.7321428571428571,0.6071428571428571,0.26785714285714285,0.26785714285714285,0.35714285714285715,0.08928571428571429,0.017857142857142856,0.05357142857142857,0.05357142857142857,1.0,0.3584905660377358,0.03571428571428571,6.3,6.944222218666553,0.03571428571428571,0.07857142857142854,0.46785714285714286,0.24361565709114075,0.022764749825000763,0.7176917791366577,0.010609619319438934,0.0009343362762592733,0.00290568545460701,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
