index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
6981,0.8541884968777606,0.14581150312223945,Correct,0
6982,0.7613619298081183,0.2386380701918816,Correct,0
6983,0.8260121144305731,0.173987885569427,Correct,0
6984,0.7240277772195164,0.27597222278048356,Correct,0
6985,0.8034198657921396,0.1965801342078604,Correct,0
6986,0.7628237614329234,0.23717623856707654,Correct,0
6987,0.7308635928121378,0.2691364071878622,Correct,0
6988,0.6891193799439589,0.3108806200560411,Correct,0
6989,0.7858422068503979,0.21415779314960218,Correct,0
6990,0.8578675840913552,0.1421324159086447,Correct,0
6991,0.8034198657921396,0.1965801342078604,Correct,0
6992,0.7613478661671671,0.23865213383283296,Correct,0
6993,0.7644632298974373,0.2355367701025627,Correct,0
6994,0.8457467269490351,0.15425327305096484,Correct,0
6995,0.7086578051346412,0.2913421948653588,Correct,0
6996,0.8052387585745358,0.19476124142546425,Correct,0
6997,0.7651427773635546,0.23485722263644535,Correct,0
6998,0.7454702723462221,0.2545297276537779,Correct,0
6999,0.7873375832918006,0.21266241670819946,Correct,0
7000,0.7556041994728224,0.2443958005271776,Misclassified,1
7001,0.7871699498144559,0.2128300501855441,Correct,0
7002,0.7568778296510693,0.24312217034893063,Correct,0
7003,0.7066567904225548,0.2933432095774451,Correct,0
7004,0.7344682464774359,0.26553175352256403,Correct,0
7005,0.8380814840884326,0.16191851591156722,Correct,0
7006,0.7770403373554885,0.22295966264451147,Correct,0
7007,0.740436615406939,0.259563384593061,Correct,0
7008,0.8414700104132203,0.15852998958677972,Correct,0
7009,0.8058060995758326,0.19419390042416743,Correct,0
7010,0.7183120272299215,0.2816879727700785,Correct,0
7011,0.8058060995758326,0.19419390042416743,Correct,0
7012,0.8293724660897804,0.1706275339102195,Correct,0
7013,0.8593712582430177,0.14062874175698228,Correct,0
7014,0.7727769012561452,0.22722309874385477,Correct,0
7015,0.8546676171232724,0.1453323828767276,Correct,0
7016,0.7622692141451638,0.23773078585483612,Correct,0
7017,0.7090523490215959,0.29094765097840397,Correct,0
7018,0.8058060995758326,0.19419390042416743,Correct,0
7019,0.8647957183776227,0.13520428162237721,Correct,0
7020,0.7300042580533046,0.26999574194669546,Correct,0
7021,0.7658278703120331,0.23417212968796688,Correct,0
7022,0.8278031419902977,0.17219685800970216,Correct,0
7023,0.7177331860506074,0.2822668139493925,Correct,0
7024,0.7813926933412383,0.21860730665876166,Correct,0
7025,0.8073561209459816,0.1926438790540184,Correct,0
7026,0.8034198657921396,0.1965801342078604,Correct,0
7027,0.7819773706654339,0.21802262933456606,Correct,0
7028,0.7819773706654339,0.21802262933456606,Correct,0
7029,0.7149290715910928,0.28507092840890713,Correct,0
7030,0.7771139124525899,0.22288608754741013,Correct,0
7031,0.711076433611939,0.2889235663880611,Correct,0
7032,0.8631716299550966,0.13682837004490347,Correct,0
7033,0.8289232297914876,0.17107677020851245,Correct,0
7034,0.7703906674724523,0.22960933252754773,Correct,0
7035,0.776248988349663,0.22375101165033684,Correct,0
7036,0.8646862279509451,0.13531377204905498,Correct,0
7037,0.7603198964063723,0.2396801035936276,Correct,0
7038,0.7959516234034317,0.20404837659656827,Correct,0
7039,0.7703906674724523,0.22960933252754773,Correct,0
7040,0.7032489704568808,0.2967510295431192,Correct,0
7041,0.8289232297914876,0.17107677020851245,Misclassified,1
7042,0.8350619337796539,0.1649380662203461,Correct,0
7043,0.8346967481436222,0.16530325185637773,Correct,0
7044,0.8406488708612101,0.15935112913878996,Correct,0
7045,0.7687014335304239,0.23129856646957606,Correct,0
7046,0.8456374461628856,0.1543625538371144,Correct,0
7047,0.8380814840884326,0.16191851591156722,Correct,0
7048,0.7571255091535886,0.2428744908464113,Correct,0
7049,0.7954590366190889,0.20454096338091102,Correct,0
7050,0.7208640460077644,0.27913595399223556,Correct,0
7051,0.8647957183776227,0.13520428162237721,Correct,0
7052,0.8476913788095151,0.1523086211904849,Correct,0
7053,0.7658278703120331,0.23417212968796688,Correct,0
7054,0.7676331962645702,0.23236680373542995,Correct,0
7055,0.7751211496531331,0.22487885034686694,Correct,0
7056,0.7897712742478826,0.2102287257521173,Correct,0
7057,0.8249295787719071,0.17507042122809297,Correct,0
7058,0.7474722770799902,0.2525277229200098,Correct,0
7059,0.7658278703120331,0.23417212968796688,Correct,0
7060,0.7593985484283756,0.24060145157162438,Correct,0
7061,0.8447036911445429,0.15529630885545703,Correct,0
7062,0.8024985178141427,0.1975014821858572,Correct,0
7063,0.7943911281278058,0.2056088718721943,Correct,0
7064,0.7959516234034317,0.20404837659656827,Correct,0
7065,0.7861034645220639,0.21389653547793602,Correct,0
7066,0.7813926933412383,0.21860730665876166,Correct,0
7067,0.7305452357141197,0.26945476428588033,Correct,0
7068,0.8058060995758326,0.19419390042416743,Misclassified,1
7069,0.7878550427629344,0.2121449572370656,Correct,0
7070,0.7325189287386444,0.2674810712613554,Correct,0
7071,0.7813926933412383,0.21860730665876166,Correct,0
7072,0.8342807886081659,0.16571921139183415,Correct,0
7073,0.7703906674724523,0.22960933252754773,Correct,0
7074,0.8647594401512393,0.1352405598487607,Correct,0
7075,0.7873375832918006,0.21266241670819946,Correct,0
7076,0.732652258869634,0.26734774113036597,Correct,0
7077,0.8515241958131641,0.14847580418683579,Correct,0
7078,0.7564652888919013,0.24353471110809868,Correct,0
7079,0.7457297322465629,0.2542702677534371,Correct,0
7080,0.8505682242552428,0.14943177574475724,Correct,0
7081,0.8340420675569309,0.1659579324430691,Correct,0
7082,0.730797957872185,0.26920204212781496,Correct,0
7083,0.7612154305295202,0.23878456947047974,Correct,0
7084,0.7420919513334457,0.2579080486665542,Correct,0
7085,0.7682615612681152,0.23173843873188474,Correct,0
7086,0.8351459844419151,0.16485401555808485,Correct,0
7087,0.8145576431283724,0.1854423568716276,Correct,0
7088,0.7758534853379616,0.2241465146620384,Correct,0
7089,0.8567054793091229,0.14329452069087717,Correct,0
7090,0.7849513495081076,0.2150486504918924,Correct,0
7091,0.8317856327827078,0.16821436721729227,Correct,0
7092,0.8289232297914876,0.17107677020851245,Correct,0
7093,0.7053850859843247,0.29461491401567536,Correct,0
7094,0.8034198657921396,0.1965801342078604,Correct,0
7095,0.8323034388719618,0.16769656112803819,Correct,0
7096,0.7622692141451638,0.23773078585483612,Correct,0
7097,0.8443299660605093,0.15567003393949072,Correct,0
7098,0.8284882349387763,0.17151176506122373,Correct,0
7099,0.7278753754108807,0.2721246245891193,Misclassified,1
7100,0.7456312252750306,0.2543687747249695,Correct,0
7101,0.8710680169793298,0.12893198302067008,Correct,0
7102,0.7306733352810484,0.2693266647189516,Correct,0
7103,0.7496118523498709,0.250388147650129,Correct,0
7104,0.8737662465228878,0.1262337534771122,Correct,0
7105,0.8034198657921396,0.1965801342078604,Correct,0
7106,0.7682615612681152,0.23173843873188474,Correct,0
7107,0.7819773706654339,0.21802262933456606,Correct,0
7108,0.8230894642728824,0.1769105357271175,Correct,0
7109,0.7572595353993292,0.24274046460067078,Correct,0
7110,0.7837789271249312,0.21622107287506873,Correct,0
7111,0.8421527854386489,0.157847214561351,Correct,0
7112,0.7659914194949309,0.23400858050506912,Correct,0
7113,0.7328129105509292,0.2671870894490708,Correct,0
7114,0.7362569125349322,0.2637430874650677,Correct,0
7115,0.7842963865960652,0.21570361340393487,Misclassified,1
7116,0.7454702723462221,0.2545297276537779,Correct,0
7117,0.8284882349387763,0.17151176506122373,Correct,0
7118,0.7842963865960652,0.21570361340393487,Correct,0
7119,0.8647957183776227,0.13520428162237721,Correct,0
7120,0.8567054793091229,0.14329452069087717,Correct,0
7121,0.8380814840884326,0.16191851591156722,Correct,0
7122,0.7198615669433517,0.2801384330566482,Correct,0
7123,0.8376501463085377,0.1623498536914622,Correct,0
7124,0.8284882349387763,0.17151176506122373,Misclassified,1
7125,0.7967209531042765,0.2032790468957234,Correct,0
7126,0.7454702723462221,0.2545297276537779,Correct,0
7127,0.7590863243251831,0.24091367567481678,Correct,0
7128,0.7938172598494497,0.20618274015055016,Correct,0
7129,0.7682615612681152,0.23173843873188474,Correct,0
7130,0.7557500899228464,0.24424991007715352,Correct,0
7131,0.771975133213739,0.22802486678626094,Correct,0
7132,0.8346967481436222,0.16530325185637773,Correct,0
7133,0.8122857761334817,0.1877142238665182,Correct,0
7134,0.7353755963192191,0.2646244036807808,Correct,0
7135,0.8029024063210057,0.19709759367899424,Correct,0
7136,0.8573385572942126,0.1426614427057874,Correct,0
7137,0.8179486658178969,0.18205133418210295,Correct,0
7138,0.8346967481436222,0.16530325185637773,Correct,0
7139,0.8380814840884326,0.16191851591156722,Correct,0
7140,0.8346967481436222,0.16530325185637773,Correct,0
7141,0.8342807886081659,0.16571921139183415,Correct,0
7142,0.7622692141451638,0.23773078585483612,Correct,0
7143,0.8346967481436222,0.16530325185637773,Correct,0
7144,0.8161280507705431,0.183871949229457,Correct,0
7145,0.8350619337796539,0.1649380662203461,Correct,0
7146,0.8558125853002868,0.1441874146997132,Correct,0
7147,0.7622692141451638,0.23773078585483612,Correct,0
7148,0.8355111700779467,0.16448882992205321,Correct,0
7149,0.7471612982147189,0.2528387017852811,Correct,0
7150,0.8514157608652998,0.14858423913470012,Correct,0
7151,0.8174613363831992,0.18253866361680082,Correct,0
7152,0.8385081211528812,0.16149187884711896,Correct,0
7153,0.8034198657921396,0.1965801342078604,Correct,0
7154,0.7603198964063723,0.2396801035936276,Misclassified,1
7155,0.8161280507705431,0.183871949229457,Correct,0
7156,0.7658278703120331,0.23417212968796688,Correct,0
7157,0.7590863243251831,0.24091367567481678,Correct,0
7158,0.8210674497224576,0.17893255027754237,Correct,0
7159,0.8034198657921396,0.1965801342078604,Correct,0
7160,0.7695012015043533,0.23049879849564667,Correct,0
7161,0.8129708690819603,0.18702913091803974,Correct,0
7162,0.8647957183776227,0.13520428162237721,Correct,0
7163,0.7545165178416572,0.24548348215834276,Correct,0
7164,0.8351459844419151,0.16485401555808485,Correct,0
7165,0.8135146073238803,0.1864853926761198,Correct,0
7166,0.8342807886081659,0.16571921139183415,Correct,0
7167,0.7827903612938727,0.2172096387061273,Correct,0
7168,0.7372301772574451,0.26276982274255484,Correct,0
7169,0.8350619337796539,0.1649380662203461,Correct,0
7170,0.8346967481436222,0.16530325185637773,Correct,0
7171,0.7669799853259894,0.23302001467401054,Correct,0
7172,0.7190180984736817,0.28098190152631825,Correct,0
7173,0.8110212818862751,0.1889787181137249,Correct,0
7174,0.7357078867136742,0.2642921132863259,Correct,0
7175,0.7658278703120331,0.23417212968796688,Correct,0
7176,0.8073561209459816,0.1926438790540184,Misclassified,1
7177,0.8356964920610856,0.1643035079389144,Correct,0
7178,0.7959516234034317,0.20404837659656827,Correct,0
7179,0.8350619337796539,0.1649380662203461,Correct,0
7180,0.8034198657921396,0.1965801342078604,Correct,0
7181,0.6910893853155117,0.3089106146844883,Correct,0
7182,0.750957861674788,0.24904213832521205,Correct,0
7183,0.8260121144305731,0.173987885569427,Correct,0
7184,0.7302567334484726,0.26974326655152736,Correct,0
7185,0.7435209546074306,0.2564790453925694,Correct,0
7186,0.842577162702225,0.15742283729777495,Correct,0
7187,0.8062934290105304,0.1937065709894696,Correct,0
7188,0.7954341639322979,0.2045658360677021,Correct,0
7189,0.8286522250712354,0.1713477749287646,Correct,0
7190,0.7406972027063923,0.2593027972936077,Correct,0
7191,0.7873850404641897,0.21261495953581025,Correct,0
7192,0.8351459844419151,0.16485401555808485,Correct,0
7193,0.7973271369261822,0.2026728630738178,Correct,0
7194,0.7622692141451638,0.23773078585483612,Correct,0
7195,0.831734858883283,0.16826514111671703,Correct,0
7196,0.7302370533403858,0.2697629466596141,Correct,0
7197,0.7321812090664355,0.2678187909335645,Correct,0
7198,0.7837789271249312,0.21622107287506873,Correct,0
7199,0.7165844075175997,0.2834155924824004,Correct,0
7200,0.7278753754108807,0.2721246245891193,Correct,0
7201,0.7659914194949309,0.23400858050506912,Correct,0
7202,0.7378562802496317,0.26214371975036826,Correct,0
7203,0.8346967481436222,0.16530325185637773,Correct,0
7204,0.8440593890471408,0.1559406109528591,Misclassified,1
7205,0.8534848673928588,0.14651513260714127,Correct,0
7206,0.7734122047112496,0.22658779528875042,Correct,0
7207,0.7196223345915815,0.28037766540841846,Correct,0
7208,0.7481928196444377,0.2518071803555623,Correct,0
7209,0.8342807886081659,0.16571921139183415,Correct,0
7210,0.8210674497224576,0.17893255027754237,Correct,0
7211,0.82033489960159,0.17966510039841002,Correct,0
7212,0.721315166929934,0.278684833070066,Correct,0
7213,0.7433341568187782,0.2566658431812218,Correct,0
7214,0.7954341639322979,0.2045658360677021,Correct,0
7215,0.8454507259206159,0.15454927407938412,Correct,0
7216,0.7484284045694873,0.25157159543051255,Correct,0
7217,0.7344682464774359,0.26553175352256403,Correct,0
7218,0.8514410175229219,0.14855898247707808,Correct,0
7219,0.7490289285130912,0.25097107148690867,Correct,0
7220,0.8145576431283724,0.1854423568716276,Correct,0
7221,0.7718202174349845,0.22817978256501548,Correct,0
7222,0.7160204774178208,0.2839795225821791,Correct,0
7223,0.8069785219590089,0.19302147804099115,Correct,0
7224,0.8034198657921396,0.1965801342078604,Correct,0
7225,0.7897712742478826,0.2102287257521173,Correct,0
7226,0.8365848155792737,0.16341518442072636,Correct,0
7227,0.736928864116586,0.26307113588341396,Correct,0
7228,0.6874961706941078,0.31250382930589204,Correct,0
7229,0.7897712742478826,0.2102287257521173,Correct,0
7230,0.8560521935584287,0.14394780644157135,Correct,0
7231,0.8418351960492519,0.15816480395074808,Correct,0
7232,0.7962034936331428,0.20379650636685723,Misclassified,1
7233,0.7938473898858858,0.2061526101141142,Correct,0
7234,0.8593970644282443,0.14060293557175582,Correct,0
7235,0.7837789271249312,0.21622107287506873,Correct,0
7236,0.7813926933412383,0.21860730665876166,Correct,0
7237,0.7983077271506888,0.20169227284931127,Correct,0
7238,0.8309219258948585,0.16907807410514153,Correct,0
7239,0.7512671882763778,0.2487328117236222,Correct,0
7240,0.7393756964394929,0.26062430356050714,Correct,0
7241,0.8476965400465604,0.1523034599534396,Correct,0
7242,0.7873375832918006,0.21266241670819946,Correct,0
7243,0.8346967481436222,0.16530325185637773,Correct,0
7244,0.8249295787719071,0.17507042122809297,Correct,0
7245,0.8260121144305731,0.173987885569427,Correct,0
7246,0.8609040638440086,0.13909593615599125,Correct,0
7247,0.7895790562164632,0.2104209437835368,Misclassified,1
7248,0.8678210121281962,0.13217898787180382,Correct,0
7249,0.7855360268323033,0.21446397316769678,Correct,0
7250,0.8346967481436222,0.16530325185637773,Correct,0
7251,0.8058060995758326,0.19419390042416743,Correct,0
7252,0.8098520851773996,0.19014791482260032,Correct,0
7253,0.8523128773191124,0.14768712268088757,Correct,0
7254,0.7908432810067761,0.20915671899322386,Correct,0
7255,0.7433423393808353,0.2566576606191647,Correct,0
7256,0.7786600948201472,0.2213399051798528,Correct,0
7257,0.7012926350350369,0.29870736496496314,Correct,0
7258,0.7531705085167402,0.2468294914832597,Correct,0
7259,0.8389588054262738,0.16104119457372615,Correct,0
7260,0.7444681473582958,0.2555318526417041,Correct,0
7261,0.7402191649091628,0.2597808350908372,Correct,0
7262,0.8365848155792737,0.16341518442072636,Misclassified,1
7263,0.811538741357409,0.18846125864259106,Correct,0
7264,0.7490289285130912,0.25097107148690867,Correct,0
7265,0.8058060995758326,0.19419390042416743,Correct,0
7266,0.7516992285751782,0.2483007714248217,Correct,0
7267,0.8150751025995062,0.18492489740049378,Correct,0
7268,0.8129708690819603,0.18702913091803974,Correct,0
7269,0.7628538914693594,0.23714610853064055,Correct,0
7270,0.7711351244865061,0.22886487551349394,Correct,0
7271,0.8263272467245414,0.1736727532754586,Correct,0
7272,0.7873057012819027,0.21269429871809734,Correct,0
7273,0.7614755143262832,0.2385244856737167,Correct,0
7274,0.7454702723462221,0.2545297276537779,Correct,0
7275,0.809412212915091,0.19058778708490898,Misclassified,1
7276,0.8346967481436222,0.16530325185637773,Correct,0
7277,0.8284882349387763,0.17151176506122373,Correct,0
7278,0.8518649971635927,0.14813500283640724,Correct,0
7279,0.7328129105509292,0.2671870894490708,Correct,0
7280,0.8369209411415112,0.16307905885848878,Correct,0
7281,0.7622692141451638,0.23773078585483612,Correct,0
7282,0.7763355574230144,0.22366444257698548,Correct,0
7283,0.8328663707766127,0.16713362922338718,Correct,0
7284,0.7842963865960652,0.21570361340393487,Misclassified,1
7285,0.8414700104132203,0.15852998958677972,Correct,0
7286,0.6942334364191768,0.3057665635808231,Correct,0
7287,0.7699777218932115,0.23002227810678852,Correct,0
7288,0.8073561209459816,0.1926438790540184,Misclassified,1
7289,0.7663122435293237,0.2336877564706762,Correct,0
7290,0.8512456368249284,0.1487543631750715,Correct,0
7291,0.8289232297914876,0.17107677020851245,Correct,0
7292,0.8260121144305731,0.173987885569427,Correct,0
7293,0.7727769012561452,0.22722309874385477,Correct,0
7294,0.7837789271249312,0.21622107287506873,Correct,0
7295,0.7871699498144559,0.2128300501855441,Misclassified,1
7296,0.7355060614073522,0.2644939385926478,Correct,0
7297,0.7837789271249312,0.21622107287506873,Correct,0
7298,0.8350619337796539,0.1649380662203461,Correct,0
7299,0.7252930095345039,0.274706990465496,Correct,0
