index,confidence_score,actual_outcome
6559,0.35714285714285715,Correct
6561,0.4074074074074074,Correct
6562,0.4074074074074074,Correct
6563,0.35714285714285715,Correct
6564,0.8571428571428571,Correct
6565,0.8571428571428571,Correct
6566,0.3793103448275862,Correct
6567,0.8571428571428571,Correct
6568,0.35714285714285715,Correct
6569,0.8571428571428571,Misclassified
6570,0.5573770491803278,Correct
6572,0.5573770491803278,Misclassified
6574,0.35714285714285715,Correct
6576,0.3793103448275862,Correct
6577,0.35714285714285715,Correct
6578,0.35714285714285715,Correct
6579,0.35714285714285715,Correct
6580,0.3793103448275862,Correct
6581,0.35714285714285715,Correct
6582,0.3793103448275862,Correct
6586,0.5573770491803278,Correct
6587,0.3793103448275862,Correct
6590,0.8571428571428571,Correct
6591,0.8571428571428571,Correct
6592,0.3793103448275862,Correct
6595,0.35714285714285715,Correct
6596,0.4074074074074074,Correct
6597,0.5573770491803278,Correct
6599,0.35714285714285715,Correct
6600,0.8571428571428571,Correct
6601,0.35714285714285715,Correct
6602,0.35714285714285715,Correct
6603,0.3793103448275862,Correct
6604,0.5573770491803278,Correct
6605,0.35714285714285715,Correct
6607,0.5573770491803278,Correct
6608,0.8571428571428571,Correct
6609,0.5573770491803278,Correct
6610,0.8571428571428571,Correct
6611,0.8571428571428571,Correct
6612,0.8571428571428571,Correct
6613,0.35714285714285715,Correct
6614,0.8571428571428571,Correct
6615,0.4074074074074074,Correct
6616,0.5573770491803278,Correct
6617,0.35714285714285715,Correct
6618,0.4074074074074074,Correct
6620,0.3793103448275862,Correct
6621,0.8571428571428571,Correct
6623,0.35714285714285715,Correct
6624,0.35714285714285715,Correct
6625,0.8571428571428571,Correct
6627,0.5573770491803278,Misclassified
6628,0.8571428571428571,Correct
6629,0.5573770491803278,Correct
6630,0.35714285714285715,Correct
6631,0.8571428571428571,Correct
6632,0.8571428571428571,Correct
6633,0.35714285714285715,Correct
6634,0.8571428571428571,Correct
6635,0.35714285714285715,Correct
6636,0.35714285714285715,Correct
6637,0.8571428571428571,Correct
6638,0.4074074074074074,Correct
6639,0.8571428571428571,Correct
6640,0.4074074074074074,Correct
6641,0.35714285714285715,Misclassified
6642,0.4074074074074074,Correct
6643,0.8571428571428571,Correct
6644,0.8571428571428571,Misclassified
6645,0.3793103448275862,Correct
6646,0.5573770491803278,Correct
6647,0.8571428571428571,Correct
6648,0.8571428571428571,Correct
6649,0.8571428571428571,Correct
6650,0.8571428571428571,Correct
6651,0.8571428571428571,Correct
6652,0.8571428571428571,Correct
6653,0.3793103448275862,Correct
6654,0.35714285714285715,Correct
6655,0.8571428571428571,Correct
6656,0.35714285714285715,Correct
6657,0.4074074074074074,Correct
6658,0.8571428571428571,Correct
6659,0.5573770491803278,Correct
6660,0.35714285714285715,Misclassified
6661,0.35714285714285715,Correct
6662,0.8571428571428571,Correct
6663,0.35714285714285715,Correct
6664,0.5573770491803278,Correct
6666,0.8571428571428571,Correct
6667,0.8571428571428571,Correct
6668,0.8571428571428571,Correct
6670,0.4074074074074074,Correct
6671,0.3793103448275862,Correct
6672,0.3793103448275862,Correct
6675,0.35714285714285715,Correct
6676,0.4074074074074074,Correct
6677,0.35714285714285715,Correct
6678,0.35714285714285715,Correct
6680,0.5573770491803278,Correct
6683,0.8571428571428571,Correct
6684,0.8571428571428571,Correct
6685,0.35714285714285715,Correct
6686,0.8571428571428571,Correct
6688,0.3793103448275862,Correct
6690,0.8571428571428571,Correct
6691,0.35714285714285715,Correct
6692,0.8571428571428571,Correct
6693,0.5573770491803278,Correct
6694,0.8571428571428571,Correct
6695,0.4074074074074074,Correct
6696,0.8571428571428571,Correct
6697,0.4918032786885246,Misclassified
6698,0.3898305084745763,Correct
6699,0.35714285714285715,Correct
6700,0.4074074074074074,Correct
6701,0.35714285714285715,Correct
6702,0.8571428571428571,Correct
6703,0.35714285714285715,Correct
6704,0.35714285714285715,Correct
6705,0.8571428571428571,Correct
6706,0.35714285714285715,Correct
6707,0.35714285714285715,Correct
6708,0.8571428571428571,Correct
6709,0.3793103448275862,Correct
6710,0.35714285714285715,Correct
6712,0.8571428571428571,Misclassified
6713,0.8571428571428571,Correct
6714,0.8571428571428571,Correct
6715,0.35714285714285715,Correct
6719,0.8571428571428571,Correct
6720,0.35714285714285715,Misclassified
6721,0.3793103448275862,Correct
6722,0.35714285714285715,Correct
6724,0.8571428571428571,Correct
6726,0.8571428571428571,Correct
6727,0.35714285714285715,Correct
6728,0.8571428571428571,Correct
6729,0.4074074074074074,Correct
6730,0.35714285714285715,Correct
6731,0.3793103448275862,Correct
6732,0.4074074074074074,Correct
6736,0.8571428571428571,Correct
6738,0.35714285714285715,Correct
6739,0.8571428571428571,Correct
6740,0.35714285714285715,Misclassified
6741,0.8571428571428571,Correct
6742,0.35714285714285715,Correct
6744,0.35714285714285715,Correct
6746,0.35714285714285715,Correct
6748,0.35714285714285715,Correct
6749,0.8571428571428571,Correct
6751,0.4074074074074074,Correct
6752,0.35714285714285715,Correct
6754,0.4074074074074074,Correct
6755,0.8571428571428571,Correct
6756,0.8571428571428571,Correct
6757,0.3793103448275862,Correct
6758,0.8571428571428571,Correct
6759,0.5573770491803278,Correct
6760,0.8571428571428571,Correct
6761,0.4074074074074074,Correct
6763,0.5573770491803278,Correct
6764,0.35714285714285715,Correct
6765,0.35714285714285715,Correct
6766,0.35714285714285715,Correct
6767,0.35714285714285715,Correct
6768,0.35714285714285715,Correct
6769,0.5573770491803278,Correct
6770,0.8571428571428571,Correct
6771,0.35714285714285715,Correct
6772,0.5573770491803278,Correct
6773,0.5573770491803278,Correct
6774,0.8571428571428571,Correct
6776,0.4074074074074074,Correct
6777,0.8571428571428571,Correct
6778,0.5573770491803278,Correct
6779,0.35714285714285715,Correct
6780,0.3793103448275862,Correct
6781,0.8571428571428571,Correct
6782,0.35714285714285715,Correct
6784,0.35714285714285715,Correct
6785,0.8571428571428571,Correct
6786,0.4074074074074074,Correct
6787,0.35714285714285715,Correct
6788,0.5573770491803278,Correct
6789,0.35714285714285715,Correct
6791,0.8571428571428571,Correct
6793,0.35714285714285715,Correct
6794,0.4074074074074074,Correct
6795,0.8571428571428571,Correct
6796,0.8571428571428571,Correct
6797,0.8571428571428571,Correct
6798,0.8571428571428571,Correct
6801,0.3793103448275862,Correct
6802,0.8571428571428571,Correct
6803,0.5573770491803278,Correct
6804,0.35714285714285715,Correct
6805,0.35714285714285715,Correct
6806,0.8571428571428571,Correct
6807,0.35714285714285715,Correct
6808,0.35714285714285715,Correct
6809,0.4074074074074074,Correct
6810,0.35714285714285715,Correct
6811,0.3793103448275862,Misclassified
6812,0.4074074074074074,Correct
6813,0.8571428571428571,Correct
6814,0.8571428571428571,Correct
6815,0.5573770491803278,Correct
6817,0.35714285714285715,Correct
6818,0.5573770491803278,Correct
6819,0.8571428571428571,Correct
6820,0.8571428571428571,Correct
6821,0.4074074074074074,Correct
6822,0.8571428571428571,Correct
6823,0.8571428571428571,Correct
6824,0.8571428571428571,Correct
6825,0.35714285714285715,Correct
6826,0.8571428571428571,Correct
6828,0.4074074074074074,Correct
6829,0.8571428571428571,Correct
6830,0.5573770491803278,Correct
6831,0.4074074074074074,Correct
6832,0.35714285714285715,Correct
6833,0.8571428571428571,Correct
6834,0.4074074074074074,Correct
6835,0.35714285714285715,Correct
6836,0.5573770491803278,Correct
6837,0.3793103448275862,Correct
6838,0.3793103448275862,Correct
6839,0.35714285714285715,Misclassified
6840,0.8571428571428571,Correct
6841,0.8571428571428571,Correct
6842,0.3793103448275862,Correct
6843,0.35714285714285715,Correct
6846,0.3793103448275862,Correct
6847,0.3793103448275862,Correct
6848,0.3793103448275862,Correct
6849,0.3793103448275862,Correct
6851,0.5573770491803278,Correct
6852,0.35714285714285715,Correct
6853,0.4074074074074074,Correct
6854,0.35714285714285715,Misclassified
6856,0.3793103448275862,Correct
6857,0.35714285714285715,Correct
6858,0.35714285714285715,Correct
6861,0.3793103448275862,Correct
6862,0.3793103448275862,Correct
6863,0.3793103448275862,Correct
6865,0.8571428571428571,Correct
6866,0.4074074074074074,Correct
6868,0.35714285714285715,Correct
6869,0.35714285714285715,Correct
6870,0.35714285714285715,Correct
6871,0.8571428571428571,Correct
6872,0.8571428571428571,Correct
6873,0.35714285714285715,Correct
6874,0.8571428571428571,Correct
6875,0.35714285714285715,Correct
6876,0.8571428571428571,Correct
6877,0.8571428571428571,Correct
6878,0.8571428571428571,Correct
6879,0.5573770491803278,Correct
6882,0.8571428571428571,Correct
6884,0.8571428571428571,Correct
6885,0.35714285714285715,Correct
6886,0.8571428571428571,Misclassified
6887,0.8571428571428571,Correct
6888,0.4074074074074074,Correct
6889,0.3793103448275862,Correct
6890,0.35714285714285715,Correct
6891,0.8571428571428571,Correct
6893,0.8571428571428571,Correct
6894,0.8571428571428571,Correct
6895,0.8571428571428571,Correct
6896,0.35714285714285715,Correct
6897,0.35714285714285715,Correct
6898,0.35714285714285715,Correct
6899,0.8571428571428571,Correct
6900,0.5573770491803278,Correct
6902,0.35714285714285715,Correct
6903,0.4074074074074074,Correct
6904,0.8571428571428571,Correct
6905,0.8571428571428571,Correct
6906,0.35714285714285715,Correct
6907,0.35714285714285715,Correct
6908,0.8571428571428571,Correct
6909,0.35714285714285715,Correct
6910,0.8571428571428571,Correct
6911,0.4074074074074074,Correct
6912,0.8571428571428571,Correct
6913,0.35714285714285715,Correct
6914,0.4074074074074074,Correct
6915,0.35714285714285715,Correct
6916,0.35714285714285715,Correct
6919,0.3793103448275862,Correct
6920,0.8571428571428571,Correct
6921,0.35714285714285715,Misclassified
6922,0.35714285714285715,Correct
6923,0.5573770491803278,Correct
6924,0.3793103448275862,Correct
6926,0.8571428571428571,Correct
6927,0.8571428571428571,Misclassified
6928,0.8571428571428571,Correct
6929,0.5573770491803278,Correct
6930,0.8571428571428571,Correct
6932,0.35714285714285715,Correct
6933,0.3793103448275862,Correct
6934,0.35714285714285715,Correct
6935,0.4074074074074074,Correct
6936,0.3793103448275862,Misclassified
6937,0.35714285714285715,Correct
6938,0.3898305084745763,Correct
6939,0.3793103448275862,Correct
6940,0.8571428571428571,Correct
6941,0.35714285714285715,Correct
6942,0.3793103448275862,Correct
6943,0.5573770491803278,Correct
6946,0.8571428571428571,Correct
6947,0.3793103448275862,Correct
6948,0.5573770491803278,Correct
6949,0.8571428571428571,Correct
6950,0.8571428571428571,Correct
6954,0.8571428571428571,Correct
6955,0.35714285714285715,Correct
6956,0.35714285714285715,Correct
6958,0.35714285714285715,Correct
6959,0.8571428571428571,Correct
6960,0.35714285714285715,Correct
6961,0.8571428571428571,Misclassified
6962,0.5573770491803278,Correct
6963,0.35714285714285715,Correct
6965,0.5573770491803278,Correct
6966,0.35714285714285715,Correct
6967,0.8571428571428571,Correct
6969,0.8571428571428571,Correct
6970,0.35714285714285715,Correct
6971,0.5573770491803278,Correct
6973,0.5573770491803278,Correct
6974,0.8571428571428571,Correct
6976,0.35714285714285715,Correct
6979,0.35714285714285715,Correct
6980,0.35714285714285715,Correct
6981,0.5573770491803278,Correct
6982,0.35714285714285715,Correct
6984,0.3793103448275862,Correct
6985,0.8571428571428571,Correct
6986,0.8571428571428571,Correct
6987,0.35714285714285715,Correct
6988,0.4074074074074074,Correct
6989,0.8571428571428571,Correct
6990,0.5573770491803278,Correct
6991,0.8571428571428571,Correct
6992,0.35714285714285715,Correct
6993,0.8571428571428571,Correct
6994,0.35714285714285715,Correct
6995,0.35714285714285715,Correct
6996,0.8571428571428571,Correct
6997,0.35714285714285715,Correct
6998,0.35714285714285715,Correct
6999,0.35714285714285715,Correct
7000,0.35714285714285715,Misclassified
7001,0.8571428571428571,Correct
7002,0.35714285714285715,Correct
7003,0.4074074074074074,Correct
7004,0.35714285714285715,Correct
7006,0.35714285714285715,Correct
7007,0.8571428571428571,Correct
7009,0.8571428571428571,Correct
7010,0.4074074074074074,Correct
7011,0.8571428571428571,Correct
7013,0.5573770491803278,Correct
7014,0.35714285714285715,Correct
7015,0.5573770491803278,Correct
7016,0.35714285714285715,Correct
7017,0.4074074074074074,Correct
7018,0.8571428571428571,Correct
7019,0.5573770491803278,Correct
7020,0.4074074074074074,Correct
7021,0.35714285714285715,Correct
7022,0.8571428571428571,Correct
7023,0.35714285714285715,Correct
7024,0.8571428571428571,Correct
7025,0.8571428571428571,Correct
7026,0.8571428571428571,Correct
7027,0.8571428571428571,Correct
7028,0.8571428571428571,Correct
7029,0.3793103448275862,Correct
7030,0.35714285714285715,Correct
7031,0.35714285714285715,Correct
7032,0.5573770491803278,Correct
7034,0.35714285714285715,Correct
7035,0.35714285714285715,Correct
7037,0.8571428571428571,Correct
7038,0.8571428571428571,Correct
7039,0.35714285714285715,Correct
7040,0.4074074074074074,Correct
7044,0.5573770491803278,Correct
7045,0.8571428571428571,Correct
7046,0.3898305084745763,Correct
7048,0.3793103448275862,Correct
7049,0.35714285714285715,Correct
7050,0.4074074074074074,Correct
7051,0.5573770491803278,Correct
7052,0.5573770491803278,Correct
7053,0.8571428571428571,Correct
7054,0.35714285714285715,Correct
7055,0.8571428571428571,Correct
7056,0.8571428571428571,Correct
7057,0.8571428571428571,Correct
7058,0.35714285714285715,Correct
7059,0.35714285714285715,Correct
7060,0.35714285714285715,Correct
7061,0.8571428571428571,Correct
7062,0.8571428571428571,Correct
7063,0.8571428571428571,Correct
7064,0.8571428571428571,Correct
7065,0.3793103448275862,Correct
7066,0.8571428571428571,Correct
7067,0.35714285714285715,Correct
7068,0.8571428571428571,Misclassified
7069,0.8571428571428571,Correct
7070,0.35714285714285715,Correct
7071,0.35714285714285715,Correct
7073,0.8571428571428571,Correct
7074,0.3898305084745763,Correct
7075,0.35714285714285715,Correct
7076,0.35714285714285715,Correct
7078,0.3793103448275862,Correct
7079,0.35714285714285715,Correct
7081,0.8571428571428571,Correct
7082,0.4074074074074074,Correct
7083,0.35714285714285715,Correct
7084,0.8571428571428571,Correct
7085,0.35714285714285715,Correct
7087,0.8571428571428571,Correct
7088,0.8571428571428571,Correct
7089,0.5573770491803278,Correct
7090,0.35714285714285715,Correct
7093,0.4074074074074074,Correct
7094,0.8571428571428571,Correct
7096,0.35714285714285715,Correct
7097,0.8571428571428571,Correct
7098,0.8571428571428571,Correct
7099,0.8571428571428571,Misclassified
7100,0.35714285714285715,Correct
7101,0.5573770491803278,Correct
7102,0.3793103448275862,Correct
7103,0.35714285714285715,Correct
7104,0.8571428571428571,Correct
7105,0.8571428571428571,Correct
7106,0.35714285714285715,Correct
7107,0.8571428571428571,Correct
7108,0.8571428571428571,Correct
7109,0.8571428571428571,Correct
7110,0.35714285714285715,Correct
7112,0.35714285714285715,Correct
7113,0.35714285714285715,Correct
7114,0.35714285714285715,Correct
7115,0.8571428571428571,Misclassified
7116,0.3793103448275862,Correct
7117,0.8571428571428571,Correct
7118,0.8571428571428571,Correct
7119,0.5573770491803278,Correct
7120,0.5573770491803278,Correct
7122,0.3793103448275862,Correct
7123,0.35714285714285715,Correct
7124,0.8571428571428571,Misclassified
7125,0.8571428571428571,Correct
7126,0.3793103448275862,Correct
7127,0.35714285714285715,Correct
7128,0.35714285714285715,Correct
7129,0.35714285714285715,Correct
7130,0.35714285714285715,Correct
7131,0.35714285714285715,Correct
7133,0.8571428571428571,Correct
7134,0.8571428571428571,Correct
7135,0.8571428571428571,Correct
7136,0.5573770491803278,Correct
7137,0.8571428571428571,Correct
7142,0.35714285714285715,Correct
7144,0.8571428571428571,Correct
7146,0.5573770491803278,Correct
7147,0.35714285714285715,Correct
7149,0.35714285714285715,Correct
7151,0.8571428571428571,Correct
7153,0.8571428571428571,Correct
7154,0.35714285714285715,Misclassified
7155,0.8571428571428571,Correct
7156,0.35714285714285715,Correct
7157,0.8571428571428571,Correct
7158,0.8571428571428571,Correct
7159,0.8571428571428571,Correct
7160,0.8571428571428571,Correct
7161,0.8571428571428571,Correct
7162,0.5573770491803278,Correct
7163,0.35714285714285715,Correct
7165,0.8571428571428571,Correct
7167,0.8571428571428571,Correct
7168,0.3793103448275862,Correct
7171,0.3793103448275862,Correct
7172,0.35714285714285715,Correct
7173,0.35714285714285715,Correct
7174,0.3793103448275862,Correct
7175,0.35714285714285715,Correct
7176,0.8571428571428571,Misclassified
7178,0.8571428571428571,Correct
7180,0.8571428571428571,Correct
7181,0.4074074074074074,Correct
7182,0.35714285714285715,Correct
7184,0.3793103448275862,Correct
