index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
6190,0.7407840129877005,0.2592159870122995,Correct,0
6191,0.7364504654736184,0.2635495345263816,Correct,0
6192,0.7491096739509701,0.2508903260490299,Correct,0
6193,0.7292189012718613,0.27078109872813866,Correct,0
6194,0.7478208181539473,0.2521791818460527,Correct,0
6195,0.7765946277755915,0.22340537222440834,Correct,0
6196,0.772842098478941,0.2271579015210588,Correct,0
6197,0.7710501390103798,0.22894986098962017,Correct,0
6198,0.7414058199972826,0.2585941800027173,Correct,0
6199,0.7923374592710943,0.20766254072890566,Correct,0
6200,0.757670370261833,0.24232962973816696,Correct,0
6201,0.7464871008938712,0.25351289910612873,Correct,0
6202,0.7880326156578722,0.21196738434212764,Correct,0
6203,0.8535359189778927,0.14646408102210734,Correct,0
6204,0.7598437321887279,0.24015626781127195,Correct,0
6205,0.7658939343630389,0.23410606563696104,Correct,0
6206,0.7929592662806765,0.2070407337193234,Correct,0
6207,0.8352832325022158,0.1647167674977841,Correct,0
6208,0.8577914228054804,0.1422085771945197,Correct,0
6209,0.7472735497746938,0.25272645022530604,Correct,0
6210,0.8149770142719623,0.18502298572803758,Correct,0
6211,0.864948364953492,0.1350516350465079,Correct,0
6212,0.78429146903176,0.21570853096823991,Correct,0
6213,0.7716916256156372,0.22830837438436272,Correct,0
6214,0.7865963826107129,0.2134036173892871,Correct,0
6215,0.7055247742355828,0.2944752257644171,Correct,0
6216,0.7992339977673921,0.20076600223260774,Correct,0
6217,0.8124065267911009,0.18759347320889905,Correct,0
6218,0.737117168031785,0.26288283196821494,Correct,0
6219,0.771698736195825,0.2283012638041749,Correct,0
6220,0.7501439879551566,0.24985601204484328,Correct,0
6221,0.6945467970429452,0.30545320295705464,Correct,0
6222,0.8521109773700011,0.14788902262999903,Correct,0
6223,0.7589811734931384,0.24101882650686152,Correct,0
6224,0.8543194214671844,0.14568057853281569,Correct,0
6225,0.8589596515405807,0.14104034845941923,Correct,0
6226,0.7992339977673921,0.20076600223260774,Correct,0
6227,0.8618374729525575,0.13816252704744258,Correct,0
6228,0.7025351405881006,0.2974648594118993,Correct,0
6229,0.790096270864546,0.2099037291354538,Correct,0
6230,0.8558490501703958,0.1441509498296042,Correct,0
6231,0.7583950987755987,0.2416049012244011,Correct,0
6232,0.844668057857328,0.15533194214267199,Correct,0
6233,0.8158395729675518,0.184160427032448,Correct,0
6234,0.8024161677111158,0.1975838322888841,Misclassified,1
6235,0.7632897827777972,0.23671021722220273,Correct,0
6236,0.8683583906945425,0.13164160930545757,Correct,0
6237,0.7866634558093317,0.21333654419066814,Correct,0
6238,0.7963077838651287,0.20369221613487115,Correct,0
6239,0.6842958844730417,0.3157041155269582,Correct,0
6240,0.6918203416779032,0.3081796583220967,Correct,0
6241,0.6891804783972956,0.3108195216027044,Correct,0
6242,0.7548480001423394,0.24515199985766048,Misclassified,1
6243,0.741302092432114,0.25869790756788597,Correct,0
6244,0.7500414721680733,0.2499585278319266,Correct,0
6245,0.7775950800962242,0.22240491990377573,Correct,0
6246,0.7948715508179693,0.2051284491820306,Correct,0
6247,0.830269726338868,0.16973027366113197,Correct,0
6248,0.7182122409663542,0.2817877590336457,Correct,0
6249,0.8358694567745908,0.16413054322540924,Correct,0
6250,0.845734329342299,0.15426567065770092,Misclassified,1
6251,0.7979763734197848,0.2020236265802151,Correct,0
6252,0.7661554334946276,0.23384456650537233,Correct,0
6253,0.8200641389533767,0.17993586104662318,Correct,0
6254,0.7900318653975217,0.2099681346024783,Correct,0
6255,0.8551649966795578,0.14483500332044222,Misclassified,1
6256,0.744047743323081,0.2559522566769189,Correct,0
6257,0.7081668184894161,0.29183318151058385,Correct,0
6258,0.7809702483094424,0.21902975169055755,Correct,0
6259,0.863339911610165,0.13666008838983512,Correct,0
6260,0.8541987029765755,0.14580129702342437,Correct,0
6261,0.7535046447535202,0.24649535524647964,Correct,0
6262,0.8084294000662429,0.1915705999337572,Correct,0
6263,0.7540703515069288,0.24592964849307103,Correct,0
6264,0.8685572656003571,0.131442734399643,Correct,0
6265,0.7646811923361758,0.23531880766382404,Correct,0
6266,0.7915705120229978,0.20842948797700211,Misclassified,1
6267,0.7535046447535202,0.24649535524647964,Correct,0
6268,0.8240386313600416,0.17596136863995832,Correct,0
6269,0.8206031485732327,0.17939685142676715,Correct,0
6270,0.8519621938818206,0.14803780611817938,Correct,0
6271,0.8320047224750738,0.16799527752492616,Correct,0
6272,0.8683201329479017,0.1316798670520984,Correct,0
6273,0.7795788387510637,0.22042116124893624,Correct,0
6274,0.7662104535899321,0.23378954641006783,Correct,0
6275,0.812391297105483,0.18760870289451698,Correct,0
6276,0.8476907317760476,0.15230926822395238,Misclassified,1
6277,0.830678222937026,0.16932177706297397,Correct,0
6278,0.7518769627512952,0.24812303724870466,Correct,0
6279,0.796721416803772,0.203278583196228,Correct,0
6280,0.7931366879993371,0.2068633120006628,Correct,0
6281,0.8335273120983501,0.16647268790165,Correct,0
6282,0.796980029513424,0.203019970486576,Correct,0
6283,0.7632897827777972,0.23671021722220273,Correct,0
6284,0.7978371039508486,0.20216289604915133,Correct,0
6285,0.7839412857004865,0.21605871429951334,Misclassified,1
6286,0.7149802529503371,0.2850197470496628,Correct,0
6287,0.75444456381022,0.2455554361897799,Correct,0
6288,0.8356622491589163,0.16433775084108368,Correct,0
6289,0.7758178001212138,0.22418219987878613,Correct,0
6290,0.8626691016524966,0.13733089834750356,Correct,0
6291,0.8481391966459803,0.15186080335401986,Correct,0
6292,0.8262925996140099,0.17370740038599006,Correct,0
6293,0.7853326952588653,0.21466730474113466,Correct,0
6294,0.8240386313600416,0.17596136863995832,Correct,0
6295,0.8240386313600416,0.17596136863995832,Correct,0
6296,0.7506812293059886,0.24931877069401137,Correct,0
6297,0.8326039128218747,0.16739608717812515,Correct,0
6298,0.6865910783728412,0.31340892162715883,Correct,0
6299,0.7999007003255588,0.20009929967444112,Correct,0
6300,0.7265575034047522,0.2734424965952477,Correct,0
6301,0.830678222937026,0.16932177706297397,Correct,0
6302,0.7243319832929931,0.2756680167070068,Correct,0
6303,0.7877778971435534,0.21222210285644655,Correct,0
6304,0.7541414880726907,0.2458585119273092,Correct,0
6305,0.8314627186748074,0.16853728132519258,Correct,0
6306,0.7544662016896952,0.24553379831030478,Correct,0
6307,0.708267317737104,0.2917326822628959,Correct,0
6308,0.8094337115707649,0.190566288429235,Correct,0
6309,0.7820375007777918,0.21796249922220817,Correct,0
6310,0.7174908397621944,0.28250916023780553,Correct,0
6311,0.7120208247711249,0.28797917522887495,Correct,0
6312,0.8653157416050834,0.1346842583949166,Correct,0
6313,0.7350436166219387,0.26495638337806116,Correct,0
6314,0.7655437510317654,0.23445624896823447,Correct,0
6315,0.8603037096202067,0.1396962903797932,Correct,0
6316,0.8240386313600416,0.17596136863995832,Correct,0
6317,0.7795788387510637,0.22042116124893624,Correct,0
6318,0.8320047224750738,0.16799527752492616,Correct,0
6319,0.7265910051824679,0.27340899481753206,Correct,0
6320,0.7380781474758433,0.26192185252415656,Correct,0
6321,0.6997672181947212,0.30023278180527874,Correct,0
6322,0.732200293151712,0.2677997068482879,Correct,0
6323,0.7948715508179693,0.2051284491820306,Correct,0
6324,0.830678222937026,0.16932177706297397,Correct,0
6325,0.6794651840269206,0.32053481597307937,Correct,0
6326,0.8407503031204087,0.15924969687959123,Misclassified,1
6327,0.8463477510083524,0.15365224899164767,Correct,0
6328,0.7727111996901066,0.2272888003098934,Correct,0
6329,0.7885968193312537,0.21140318066874628,Correct,0
6330,0.8368713643214432,0.16312863567855684,Misclassified,1
6331,0.7892454165166989,0.21075458348330103,Correct,0
6332,0.7901791024646191,0.2098208975353808,Correct,0
6333,0.8222998064486475,0.17770019355135247,Correct,0
6334,0.8434698052328492,0.15653019476715085,Correct,0
6335,0.8356622491589163,0.16433775084108368,Correct,0
6336,0.7391518517433144,0.2608481482566855,Correct,0
6337,0.8109998875471043,0.18900011245289566,Correct,0
6338,0.7776665542137708,0.22233344578622902,Correct,0
6339,0.6922928287889769,0.3077071712110229,Correct,0
6340,0.7455248839226715,0.2544751160773284,Correct,0
6341,0.7239051492292039,0.276094850770796,Correct,0
6342,0.7592690195450498,0.24073098045495014,Correct,0
6343,0.7548480001423394,0.24515199985766048,Correct,0
6344,0.7900318653975217,0.2099681346024783,Correct,0
6345,0.7307730875272007,0.2692269124727992,Correct,0
6346,0.7865963826107129,0.2134036173892871,Correct,0
6347,0.714476560512843,0.28552343948715686,Correct,0
6348,0.8084294000662429,0.1915705999337572,Correct,0
6349,0.7269670363647321,0.2730329636352677,Misclassified,1
6350,0.7992339977673921,0.20076600223260774,Correct,0
6351,0.8329638854057548,0.1670361145942451,Correct,0
6352,0.8626211244198587,0.13737887558014128,Correct,0
6353,0.7322473286856525,0.2677526713143475,Correct,0
6354,0.8262925996140099,0.17370740038599006,Correct,0
6355,0.7215457084785427,0.2784542915214572,Correct,0
6356,0.8529845262640744,0.14701547373592577,Correct,0
6357,0.8612872865715516,0.1387127134284485,Correct,0
6358,0.8109998875471043,0.18900011245289566,Correct,0
6359,0.7128904940469023,0.2871095059530976,Correct,0
6360,0.8569532485198063,0.14304675148019375,Correct,0
6361,0.7037421993417958,0.29625780065820406,Correct,0
6362,0.6951766408533236,0.30482335914667624,Correct,0
6363,0.8148432290611911,0.18515677093880892,Correct,0
6364,0.7391518517433144,0.2608481482566855,Correct,0
6365,0.7605661550839766,0.2394338449160233,Correct,0
6366,0.830678222937026,0.16932177706297397,Correct,0
6367,0.8320047224750738,0.16799527752492616,Correct,0
6368,0.8031958948066323,0.19680410519336755,Correct,0
6369,0.7816873174465183,0.21831268255348163,Misclassified,1
6370,0.7957786113251354,0.2042213886748645,Correct,0
6371,0.7307730875272007,0.2692269124727992,Correct,0
6372,0.8356622491589163,0.16433775084108368,Correct,0
6373,0.7414058199972826,0.2585941800027173,Correct,0
6374,0.7685921357647177,0.2314078642352822,Correct,0
6375,0.8700393570284839,0.1299606429715161,Correct,0
6376,0.7846604496105701,0.2153395503894298,Correct,0
6377,0.8451072390412957,0.15489276095870425,Correct,0
6378,0.7008695491161735,0.2991304508838265,Correct,0
6379,0.7657313063881194,0.23426869361188063,Correct,0
6380,0.7787162800554741,0.2212837199445258,Correct,0
6381,0.7816873174465183,0.21831268255348163,Correct,0
6382,0.7598343963355404,0.2401656036644595,Correct,0
6383,0.7697931734438385,0.2302068265561615,Correct,0
6384,0.7180206700851282,0.2819793299148718,Correct,0
6385,0.7974420382988308,0.2025579617011691,Correct,0
6386,0.790882719745369,0.20911728025463105,Misclassified,1
6387,0.8636553996294799,0.1363446003705201,Correct,0
6388,0.7933644804420876,0.20663551955791223,Correct,0
6389,0.8168383534842706,0.18316164651572936,Correct,0
6390,0.7169686137193497,0.2830313862806502,Correct,0
6391,0.740559891270264,0.2594401087297359,Correct,0
6392,0.7318032476608092,0.26819675233919077,Correct,0
6393,0.842191285507129,0.15780871449287112,Correct,0
6394,0.8323718866320302,0.16762811336796973,Correct,0
6395,0.7482315849389483,0.25176841506105163,Correct,0
6396,0.8391070318167139,0.16089296818328613,Correct,0
6397,0.8559642629269373,0.14403573707306278,Correct,0
6398,0.8517755952968454,0.14822440470315462,Correct,0
6399,0.8078950649452887,0.19210493505471118,Correct,0
6400,0.7279753041606588,0.27202469583934114,Correct,0
6401,0.8262925996140099,0.17370740038599006,Correct,0
6402,0.7444350610654054,0.25556493893459464,Correct,0
6403,0.8084294000662429,0.1915705999337572,Correct,0
6404,0.7632897827777972,0.23671021722220273,Correct,0
6405,0.7731729773542767,0.22682702264572324,Correct,0
6406,0.7415806415118442,0.2584193584881557,Correct,0
6407,0.8720694752234146,0.1279305247765855,Correct,0
6408,0.7988334478572094,0.20116655214279042,Correct,0
6409,0.830269726338868,0.16973027366113197,Correct,0
6410,0.7125506550940587,0.2874493449059412,Correct,0
6411,0.7041230071329277,0.2958769928670722,Correct,0
6412,0.7280482889374975,0.2719517110625024,Correct,0
6413,0.8162346386195697,0.1837653613804302,Correct,0
6414,0.746559259150722,0.2534407408492781,Correct,0
6415,0.7568839213810102,0.24311607861898973,Correct,0
6416,0.7658939343630389,0.23410606563696104,Correct,0
6417,0.8509447786132006,0.14905522138679939,Correct,0
6418,0.6864021388296419,0.31359786117035815,Correct,0
6419,0.7733041072643481,0.22669589273565188,Correct,0
6420,0.7747471209287773,0.22525287907122263,Correct,0
6421,0.8006254073257709,0.19937459267422902,Correct,0
6422,0.7279439873366872,0.2720560126633126,Correct,0
6423,0.7357864074813184,0.2642135925186815,Correct,0
6424,0.771054224515533,0.22894577548446696,Correct,0
6425,0.8158395729675518,0.184160427032448,Correct,0
6426,0.8325236945928364,0.16747630540716368,Correct,0
6427,0.7484749679629823,0.2515250320370176,Correct,0
6428,0.7132259258173885,0.2867740741826114,Correct,0
6429,0.7166460819532177,0.2833539180467822,Correct,0
6430,0.8329138904322968,0.16708610956770328,Correct,0
6431,0.7140668615720841,0.2859331384279157,Correct,0
6432,0.7175247769174768,0.28247522308252304,Correct,0
6433,0.8031958948066323,0.19680410519336755,Correct,0
6434,0.7566985320641884,0.24330146793581164,Correct,0
6435,0.7188220807847221,0.2811779192152778,Correct,0
6436,0.8707301618665778,0.12926983813342213,Misclassified,1
6437,0.8479095818526017,0.15209041814739838,Misclassified,1
6438,0.6923320910206483,0.30766790897935165,Correct,0
6439,0.7273416238169066,0.27265837618309346,Correct,0
6440,0.7192489148485113,0.2807510851514886,Correct,0
6441,0.8311322850344576,0.16886771496554237,Correct,0
6442,0.7475502373590819,0.25244976264091806,Correct,0
6443,0.8690572027141092,0.13094279728589084,Correct,0
6444,0.6848669404418066,0.3151330595581933,Correct,0
6445,0.7846604496105701,0.2153395503894298,Correct,0
6446,0.7354499962506876,0.26455000374931226,Correct,0
6447,0.782544391883943,0.21745560811605694,Correct,0
6448,0.7863845875416046,0.21361541245839533,Correct,0
6449,0.8394408536904773,0.16055914630952278,Correct,0
6450,0.8276575775221544,0.17234242247784562,Correct,0
6451,0.8558638086991246,0.1441361913008755,Correct,0
6452,0.8109998875471043,0.18900011245289566,Misclassified,1
6453,0.7131291725218725,0.2868708274781275,Correct,0
6454,0.721468945947197,0.2785310540528028,Correct,0
6455,0.7974420382988308,0.2025579617011691,Correct,0
6456,0.796980029513424,0.203019970486576,Correct,0
6457,0.8734287584111963,0.1265712415888037,Correct,0
6458,0.7100535125496608,0.28994648745033913,Correct,0
6459,0.7010157439767537,0.2989842560232462,Correct,0
6460,0.78429146903176,0.21570853096823991,Correct,0
6461,0.8206031485732327,0.17939685142676715,Misclassified,1
6462,0.8356622491589163,0.16433775084108368,Correct,0
6463,0.8555661864886017,0.1444338135113982,Correct,0
6464,0.8078950649452887,0.19210493505471118,Correct,0
6465,0.830678222937026,0.16932177706297397,Correct,0
6466,0.8667293129928774,0.1332706870071227,Correct,0
6467,0.7986996626464381,0.2013003373535618,Correct,0
6468,0.6965143900578175,0.30348560994218243,Correct,0
6469,0.7231908586052318,0.2768091413947681,Correct,0
6470,0.7335273855918436,0.2664726144081563,Correct,0
6471,0.7816873174465183,0.21831268255348163,Correct,0
6472,0.7906359721308697,0.2093640278691303,Correct,0
6473,0.7074506796543671,0.29254932034563275,Correct,0
6474,0.8413637247864619,0.15863627521353799,Correct,0
6475,0.7414058199972826,0.2585941800027173,Correct,0
6476,0.830678222937026,0.16932177706297397,Correct,0
6477,0.7582067143333154,0.2417932856666845,Correct,0
6478,0.7831481067486439,0.21685189325135606,Correct,0
6479,0.7695770839159424,0.2304229160840575,Correct,0
6480,0.6997640931567931,0.30023590684320683,Correct,0
6481,0.8209769262739312,0.17902307372606885,Correct,0
6482,0.8101373288515147,0.18986267114848523,Misclassified,1
6483,0.751950070400146,0.2480499295998539,Correct,0
6484,0.8453912768571704,0.15460872314282958,Correct,0
6485,0.8240386313600416,0.17596136863995832,Correct,0
6486,0.7639014652406593,0.2360985347593406,Correct,0
6487,0.790882719745369,0.20911728025463105,Correct,0
6488,0.7888948526762576,0.21110514732374228,Correct,0
6489,0.7965849638614061,0.2034150361385938,Correct,0
6490,0.8766249968837678,0.12337500311623215,Correct,0
6491,0.7929592662806765,0.2070407337193234,Correct,0
6492,0.7667972500628031,0.23320274993719692,Misclassified,1
6493,0.7345347566613578,0.26546524333864213,Correct,0
6494,0.8370000409089697,0.1629999590910302,Correct,0
6495,0.7993677829781636,0.20063221702183642,Correct,0
6496,0.7392056894080785,0.26079431059192143,Correct,0
6497,0.7979763734197848,0.2020236265802151,Correct,0
6498,0.7598033546660037,0.24019664533399615,Correct,0
6499,0.807041621412327,0.19295837858767292,Correct,0
6500,0.7564756821445644,0.24352431785543552,Misclassified,1
6501,0.8336769632777494,0.16632303672225054,Correct,0
6502,0.8690572027141092,0.13094279728589084,Correct,0
6503,0.8440367255961183,0.15596327440388175,Misclassified,1
6504,0.7853326952588653,0.21466730474113466,Correct,0
6505,0.7978371039508486,0.20216289604915133,Correct,0
6506,0.7169908381802713,0.28300916181972857,Correct,0
6507,0.7541414880726907,0.2458585119273092,Correct,0
