index,confidence_score,actual_outcome
7206,0.7754751477578993,Correct
7207,0.7100113245991142,Correct
7208,0.7467448053813578,Correct
7209,0.832382704819763,Correct
7210,0.8404407583388119,Correct
7211,0.8358043269026226,Correct
7212,0.7121878233198532,Correct
7213,0.7368033718961503,Correct
7214,0.8074836766086068,Correct
7215,0.868096103598513,Correct
7216,0.7470477002849932,Correct
7217,0.7290989255952126,Correct
7218,0.850873406429256,Correct
7219,0.7478198024981982,Correct
7220,0.8320710070035596,Correct
7221,0.777122888254918,Correct
7222,0.7053803653757076,Correct
7223,0.8223264226429493,Correct
7224,0.8177510075712602,Correct
7225,0.80020281844293,Correct
7226,0.8603916572975755,Correct
7227,0.7285679955647603,Correct
7228,0.6687062567309339,Correct
7229,0.80020281844293,Correct
7230,0.8554845824647628,Correct
7231,0.8411961801676968,Correct
7232,0.8047782335146191,Misclassified
7233,0.8054435385489339,Correct
7234,0.8588294533345783,Correct
7235,0.7924983721419924,Correct
7236,0.7894303572772443,Correct
7237,0.8074836766086068,Correct
7238,0.8531107991318987,Correct
7239,0.750697565050995,Correct
7240,0.7354085041178573,Correct
7241,0.8471289289528945,Correct
7242,0.7970737872136816,Correct
7243,0.8328679909444622,Correct
7244,0.8454063528309612,Correct
7245,0.8227359182792381,Correct
7246,0.8603364527503428,Correct
7247,0.7999556809739621,Misclassified
7248,0.8672534010345303,Correct
7249,0.7947575003371848,Correct
7250,0.8328679909444622,Correct
7251,0.8208190224360082,Correct
7252,0.8223264226429493,Correct
7253,0.8517452662254466,Correct
7254,0.7978865315664334,Correct
7255,0.7405084736138691,Correct
7256,0.7859170163215558,Correct
7257,0.6827499867456258,Correct
7258,0.7531446910743184,Correct
7259,0.8383911943326079,Correct
7260,0.741955941013461,Correct
7261,0.7364929635788616,Correct
7262,0.8603916572975755,Misclassified
7263,0.8281895618694637,Correct
7264,0.7478198024981982,Correct
7265,0.8208190224360082,Correct
7266,0.751253045435167,Correct
7267,0.8327363120378745,Correct
7268,0.8300308689438868,Correct
7269,0.7655947548705428,Correct
7270,0.7725474731832289,Correct
7271,0.84350877320356,Correct
7272,0.7933382147773104,Correct
7273,0.7601279744057997,Correct
7274,0.7432443874265091,Correct
7275,0.8254554538721977,Misclassified
7276,0.8328679909444622,Correct
7277,0.8499817679026503,Correct
7278,0.8528976148010945,Correct
7279,0.7269706365468469,Correct
7280,0.8354628827753326,Correct
7281,0.7648430268822913,Correct
7282,0.7829283253823852,Correct
7283,0.8303057866642188,Correct
7284,0.7931636771763072,Misclassified
7285,0.8407701302589933,Correct
7286,0.6773684555203082,Correct
7287,0.7747539654154956,Correct
7288,0.8253878714062363,Misclassified
7289,0.7700412075190686,Correct
7290,0.883907225911499,Correct
7291,0.8261322195336382,Correct
7292,0.8227359182792381,Correct
7293,0.7783529103106961,Correct
7294,0.7924983721419924,Correct
7295,0.7931636771763072,Misclassified
7296,0.7304332590765338,Correct
7297,0.7924983721419924,Correct
7298,0.8332940408531657,Correct
7299,0.7173021923828716,Correct
7300,0.7768899262966451,Correct
7301,0.8177510075712602,Correct
7302,0.7495539659491538,Correct
7303,0.7977390922479964,Correct
7304,0.7931636771763072,Correct
7305,0.8449630023763937,Correct
7306,0.707946003177338,Correct
7307,0.850698771007546,Correct
7308,0.8223264226429493,Correct
7309,0.7823085184158884,Correct
7310,0.7648430268822913,Correct
7311,0.7245239657647208,Correct
7312,0.7056038565748987,Correct
7313,0.8261322195336382,Correct
7314,0.7231286427452307,Correct
7315,0.8642281072839568,Correct
7316,0.8333920999591372,Correct
7317,0.8571084995146863,Correct
7318,0.8327363120378745,Correct
7319,0.7131691994565842,Correct
7320,0.7015300032894485,Correct
7321,0.8529069338251022,Correct
7322,0.7676639042780716,Correct
7323,0.8258160473600108,Correct
7324,0.8328679909444622,Correct
7325,0.7931636771763072,Correct
7326,0.8327363120378745,Correct
7327,0.8428707266172863,Misclassified
7328,0.7346750828477843,Correct
7329,0.8059542743589189,Correct
7330,0.8208190224360082,Correct
7331,0.6824424022933498,Correct
7332,0.7798283313489057,Correct
7333,0.8499817679026503,Correct
7334,0.8254554538721977,Correct
7335,0.7275938573531319,Correct
7336,0.8177510075712602,Correct
7337,0.8061426305742596,Correct
7338,0.8328679909444622,Correct
7339,0.7530462936699501,Correct
7340,0.8635851440073533,Correct
7341,0.7322284120656581,Correct
7342,0.8576862142035878,Correct
7343,0.709007731267654,Correct
7344,0.7355149254831022,Correct
7345,0.7931636771763072,Correct
7346,0.8170857025369453,Misclassified
7347,0.7924983721419924,Correct
7348,0.7467448053813578,Correct
7349,0.8059542743589189,Correct
7350,0.7924983721419924,Correct
7351,0.84350877320356,Correct
7352,0.8208190224360082,Correct
7353,0.7977390922479964,Correct
7354,0.7924983721419924,Correct
7355,0.7509488337274465,Correct
7356,0.7208632123169264,Correct
7357,0.7648430268822913,Correct
7358,0.7924983721419924,Correct
7359,0.8208190224360082,Correct
7360,0.7610483148050831,Correct
7361,0.8024619466381225,Correct
7362,0.7109629086691172,Correct
7363,0.8636990804868141,Correct
7364,0.8746863315589399,Correct
7365,0.7890713902649037,Correct
7366,0.7648430268822913,Misclassified
7367,0.8216611176086345,Correct
7368,0.7648430268822913,Correct
7369,0.7145867396708033,Correct
7370,0.7970737872136816,Correct
7371,0.863180376163762,Correct
7372,0.8417202891823719,Correct
7373,0.673281671802623,Correct
7374,0.8061426305742596,Correct
7375,0.8208190224360082,Correct
7376,0.7530462936699501,Correct
7377,0.7368033718961503,Correct
7378,0.7798283313489057,Correct
7379,0.8599597642474979,Correct
7380,0.8855066034575276,Correct
7381,0.7113049158019996,Correct
7382,0.733756473859619,Correct
7383,0.7648430268822913,Misclassified
7384,0.7935894834537619,Correct
7385,0.8546277162723914,Correct
7386,0.6845749367575867,Correct
7387,0.7648430268822913,Correct
7388,0.7393432539840558,Correct
7389,0.759707268770736,Correct
7390,0.7940057723489334,Correct
7391,0.8636990804868141,Correct
7392,0.7694184419539806,Correct
7393,0.8537904438433341,Correct
7394,0.7492510710455182,Correct
7395,0.7210358687226321,Misclassified
7396,0.7798283313489057,Correct
7397,0.8648903994644492,Correct
7398,0.8411961801676968,Correct
7399,0.8455340795915284,Correct
7400,0.8368168495467411,Correct
7401,0.8630561172102106,Correct
7402,0.867438833908707,Correct
7403,0.8628689679603516,Correct
7404,0.8624266732695157,Correct
7405,0.6916128801602058,Correct
7406,0.8338181498678408,Misclassified
7407,0.8328679909444622,Correct
7408,0.8454063528309612,Correct
7409,0.7847153048007527,Correct
7410,0.8332940408531657,Correct
7411,0.8598372901500846,Correct
7412,0.8010426610782478,Correct
7413,0.8390077224621227,Correct
7414,0.815853427943859,Correct
7415,0.8642177848098663,Correct
7416,0.8501145684945012,Correct
7417,0.8223264226429493,Correct
7418,0.8279027058279458,Misclassified
7419,0.8254554538721977,Correct
7420,0.7360211731892463,Correct
7421,0.737274104576527,Correct
7422,0.8208190224360082,Correct
7423,0.8428049815240826,Correct
7424,0.7636618939357728,Correct
7425,0.8535649915483774,Correct
7426,0.7971348035781818,Misclassified
7427,0.7977390922479964,Correct
7428,0.8552449742066209,Correct
7429,0.7091667933886503,Correct
7430,0.7113035989979145,Correct
7431,0.7056038565748987,Correct
7432,0.8562522418774945,Correct
7433,0.80516738973211,Correct
7434,0.7307739494053311,Correct
7435,0.6498012115955853,Correct
7436,0.8081489816429216,Correct
7437,0.8328679909444622,Correct
7438,0.8262587269728133,Correct
7439,0.8044156617438586,Correct
7440,0.8224197461056105,Correct
7441,0.8454063528309612,Correct
7442,0.6950298481182523,Correct
7443,0.8603916572975755,Misclassified
7444,0.8328679909444622,Correct
7445,0.8648347923341769,Correct
7446,0.7931636771763072,Correct
7447,0.7786041789871475,Correct
7448,0.8177510075712602,Correct
7449,0.7375649380422109,Correct
7450,0.8333920999591372,Correct
7451,0.8328679909444622,Correct
7452,0.8332940408531657,Correct
7453,0.8635748215332627,Correct
7454,0.7471541216502382,Correct
7455,0.6374369624430196,Correct
7456,0.8359055135133384,Misclassified
7457,0.8327363120378745,Correct
7458,0.6994017142410824,Correct
7459,0.7694184419539806,Correct
7460,0.7648430268822913,Correct
7461,0.8523735057864193,Correct
7462,0.8328679909444622,Correct
7463,0.7901820852654957,Correct
7464,0.6541760289844767,Correct
7465,0.80020281844293,Correct
7466,0.7648430268822913,Correct
7467,0.8017102186498709,Correct
7468,0.8338181498678408,Correct
7469,0.7166755368018098,Correct
7470,0.8074836766086068,Correct
7471,0.7501666350205427,Correct
7472,0.6852652751451395,Correct
7473,0.8454063528309612,Correct
7474,0.7197493184061948,Correct
7475,0.8170857025369453,Correct
7476,0.7552729801226842,Correct
7477,0.8328679909444622,Correct
7478,0.8422287715609635,Correct
7479,0.8442721842483237,Misclassified
7480,0.7798283313489057,Correct
7481,0.7517886763627644,Correct
7482,0.7623367612181309,Correct
7483,0.7037008845135814,Correct
7484,0.8223264226429493,Correct
7485,0.7648430268822913,Correct
7486,0.7290989255952126,Correct
7487,0.8589786391015752,Correct
7488,0.8603916572975755,Correct
7489,0.7242197540570002,Correct
7490,0.8261322195336382,Correct
7491,0.8333920999591372,Correct
7492,0.7208736457575219,Correct
7493,0.7478198024981982,Correct
7494,0.8327363120378745,Correct
7495,0.8358043269026226,Correct
7496,0.702697815798113,Correct
7497,0.7090370995118674,Correct
7498,0.8328679909444622,Misclassified
7499,0.7798283313489057,Correct
7500,0.8177510075712602,Correct
7501,0.8332940408531657,Correct
7502,0.8232600272939131,Correct
7503,0.8333328637431415,Correct
7504,0.8208190224360082,Correct
7505,0.7432443874265091,Correct
7506,0.842125109637481,Correct
7507,0.8499817679026503,Correct
7508,0.868096103598513,Correct
7509,0.8680817971853106,Correct
7510,0.7940057723489334,Correct
7511,0.8475839272351732,Correct
7512,0.7798283313489057,Correct
7513,0.8294716896900618,Correct
7514,0.7901820852654957,Correct
7515,0.7648430268822913,Correct
7516,0.8636995176693909,Misclassified
7517,0.7894303572772443,Correct
7518,0.8177510075712602,Correct
7519,0.8177510075712602,Correct
7520,0.856226435692268,Correct
7521,0.6860137687923817,Correct
7522,0.795487063081163,Misclassified
7523,0.8074836766086068,Correct
7524,0.7506384254101579,Correct
7525,0.8294716896900618,Correct
7526,0.7359330585421799,Correct
7527,0.779860310517637,Correct
7528,0.8208190224360082,Correct
7529,0.7460630103384688,Correct
7530,0.8373145927885974,Correct
7531,0.7448382105873866,Misclassified
7532,0.777122888254918,Correct
7533,0.8554949049388534,Correct
7534,0.7894303572772443,Correct
7535,0.8328679909444622,Correct
7536,0.7290989255952126,Correct
7537,0.8008681234772448,Correct
7538,0.7291810587879298,Correct
7539,0.6772566171364814,Correct
7540,0.7798283313489057,Correct
7541,0.7894303572772443,Correct
7542,0.7479672418166352,Correct
7543,0.8552449742066209,Correct
7544,0.7582296918931234,Correct
7545,0.7694184419539806,Correct
7546,0.7530462936699501,Correct
7547,0.724055054613806,Misclassified
7548,0.7623367612181309,Correct
7549,0.8454063528309612,Correct
7550,0.7940057723489334,Correct
7551,0.6530549287566908,Correct
7552,0.8404407583388119,Correct
7553,0.7599638553440787,Correct
7554,0.8562409718622468,Correct
7555,0.8328679909444622,Correct
7556,0.7970737872136816,Correct
7557,0.7128251747155504,Misclassified
7558,0.7875327776498431,Correct
7559,0.7336743406669017,Correct
7560,0.7103189090513903,Correct
7561,0.694023134281826,Correct
7562,0.8625687695738945,Correct
7563,0.7648430268822913,Correct
7564,0.6932649104184442,Correct
7565,0.8743669681949746,Correct
7566,0.8340343588481693,Correct
7567,0.8328679909444622,Correct
7568,0.7351813305539284,Correct
7569,0.7743836606324846,Correct
7570,0.8363907996380374,Correct
7571,0.8404407583388119,Correct
7572,0.863180376163762,Correct
7573,0.7630884892063825,Correct
7574,0.7054397375131776,Correct
7575,0.7924983721419924,Correct
7576,0.8454063528309612,Correct
7577,0.8307299609692125,Correct
7578,0.8529794308411343,Correct
7579,0.8328679909444622,Correct
7580,0.7113035989979145,Correct
7581,0.7236588201332912,Correct
7582,0.8428707266172863,Correct
7583,0.7485692760026292,Correct
7584,0.737274104576527,Correct
7585,0.8743669681949746,Correct
7586,0.8261322195336382,Correct
7587,0.8621992510178393,Misclassified
7588,0.8491676175857861,Misclassified
7589,0.6994046655071436,Correct
7590,0.8642281072839568,Correct
7591,0.7905214685890137,Correct
7592,0.6998779730312099,Correct
7593,0.8357624252448611,Correct
7594,0.7432443874265091,Correct
7595,0.8261322195336382,Correct
7596,0.7804157909018091,Correct
7597,0.7947575003371848,Correct
7598,0.7128251747155504,Misclassified
7599,0.6716296415443844,Correct
7600,0.8295105125800378,Correct
7601,0.8296302683786376,Misclassified
7602,0.7894303572772443,Correct
7603,0.8074836766086068,Correct
7604,0.7648430268822913,Correct
7605,0.7924983721419924,Correct
7606,0.7648430268822913,Correct
7607,0.7134483955218355,Correct
7608,0.7971348035781818,Correct
7609,0.8320710070035596,Correct
7610,0.6666449102038151,Correct
7611,0.8518592473017134,Misclassified
7612,0.6820839632379968,Correct
7613,0.8299957987047368,Correct
7614,0.7400309684173214,Correct
7615,0.750697565050995,Correct
7616,0.8203200715742873,Correct
7617,0.7432443874265091,Correct
7618,0.8266563285483133,Correct
7619,0.8561378682154569,Correct
7620,0.8332940408531657,Correct
7621,0.7694184419539806,Correct
7622,0.8195305760229603,Correct
7623,0.7648430268822913,Correct
7624,0.7676639042780716,Correct
7625,0.8321234126189091,Correct
7626,0.7134483955218355,Correct
7627,0.7783529103106961,Correct
7628,0.8177510075712602,Correct
7629,0.8074836766086068,Correct
7630,0.7088346196207514,Correct
7631,0.7629774264236218,Correct
7632,0.8567709462005466,Correct
7633,0.8466368572621099,Correct
7634,0.8208190224360082,Correct
7635,0.7432443874265091,Correct
7636,0.8084605400230794,Correct
7637,0.7933382147773104,Correct
7638,0.8081489816429216,Misclassified
7639,0.7725474731832289,Correct
7640,0.7838732096281265,Correct
7641,0.8558963144799948,Correct
7642,0.7492824106986041,Correct
7643,0.7947575003371848,Correct
7644,0.7217875967108837,Correct
7645,0.8074836766086068,Correct
7646,0.696895448576922,Correct
7647,0.8328679909444622,Correct
7648,0.7193122570065726,Correct
7649,0.8036055457399638,Correct
7650,0.7924983721419924,Correct
7651,0.7774321940977676,Correct
7652,0.7040919189626595,Correct
7653,0.848136196623768,Correct
7654,0.8407701302589933,Correct
7655,0.8253944375076975,Correct
7656,0.8523624233168235,Correct
7657,0.7320223104086635,Correct
7658,0.8177510075712602,Correct
7659,0.711471436774656,Correct
7660,0.693341339238937,Correct
7661,0.8332940408531657,Correct
7662,0.7368033718961503,Correct
7663,0.868096103598513,Correct
7664,0.8298977395987653,Correct
7665,0.8254554538721977,Correct
7666,0.7227449345393083,Correct
7667,0.7662703290705127,Correct
7668,0.7678994582435749,Correct
7669,0.7919994212802715,Correct
7670,0.8295306079038107,Correct
7671,0.8333920999591372,Correct
7672,0.8231740285076016,Correct
7673,0.8170857025369453,Correct
7674,0.7893689650990989,Correct
7675,0.6905891838640709,Correct
7676,0.7808000363340194,Correct
7677,0.7251050360881772,Correct
7678,0.8333920999591372,Correct
7679,0.7230695031043936,Correct
7680,0.7236588201332912,Correct
7681,0.8499817679026503,Correct
7682,0.7901820852654957,Correct
7683,0.7648430268822913,Correct
7684,0.7924983721419924,Correct
7685,0.6914404397971728,Correct
7686,0.8261322195336382,Correct
7687,0.8285234687369458,Correct
7688,0.6733261041013101,Correct
7689,0.8430404913322154,Correct
7690,0.8327363120378745,Correct
7691,0.8743669681949746,Correct
7692,0.8727196398615171,Correct
7693,0.8328679909444622,Correct
7694,0.8130359550947686,Correct
7695,0.8261322195336382,Correct
7696,0.7478198024981982,Correct
7697,0.8299957987047368,Correct
7698,0.6793340878453221,Correct
7699,0.8363907996380374,Correct
7700,0.7495539659491538,Correct
7701,0.8261322195336382,Correct
7702,0.8631545699785355,Correct
7703,0.8170857025369453,Correct
7704,0.8593481576576304,Correct
7705,0.8294716896900618,Correct
7706,0.7655947548705428,Correct
7707,0.8640476654705709,Correct
7708,0.8693483473086361,Correct
7709,0.7648430268822913,Correct
7710,0.8328679909444622,Correct
7711,0.8177510075712602,Correct
7712,0.7290989255952126,Correct
7713,0.8642281072839568,Misclassified
7714,0.7418495196482161,Correct
7715,0.8599597642474979,Correct
7716,0.8177510075712602,Correct
7717,0.8359055135133384,Correct
7718,0.8294716896900618,Correct
7719,0.6713333835142743,Correct
7720,0.8609707799587326,Misclassified
7721,0.7095386612981064,Correct
7722,0.8223264226429493,Correct
7723,0.8333920999591372,Correct
7724,0.7924983721419924,Correct
7725,0.7931636771763072,Correct
7726,0.8177510075712602,Correct
7727,0.7725474731832289,Correct
7728,0.705076153667987,Correct
7729,0.8328679909444622,Correct
