target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Donald Trump,Obama's standards WERE ambitious. This is factual. Fossil fuel emissions ARE dangerous. This is factual. Trump's move WOULD gut the country's efforts against climate change. This is factual. What's not objective?,0,pstance,42.0,7.0,4.333333333333333,2.6246692913372702,0.6666666666666666,0.5476190476190477,0.2857142857142857,0.2619047619047619,0.3095238095238095,0.1428571428571428,0.1428571428571428,0.0238095238095238,0.0,1.0,0.4285714285714285,0.1666666666666666,6.691981566820278,2.381904571504724,0.0,-0.1166666666666666,0.5833333333333334,0.3537353873252868,0.0015503894537687,0.4429742693901062,0.0183426886796951,0.1039787977933883,0.0132259475067257,0.0,1.0,0.0,2.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"My takeaway from Disney earnings: Man, that ESPN app and Fox merger sound like a lot of work, and I have serious do… https://t.co/P6VmtjjnZe",2,wtwt,29.0,1.0,4.0344827586206895,3.15663241140574,0.896551724137931,0.7931034482758621,0.3103448275862069,0.2758620689655172,0.4827586206896552,0.0344827586206896,0.0344827586206896,0.0,0.0689655172413793,1.0,0.3928571428571428,0.0344827586206896,10.3,0.0,0.0344827586206896,0.0333333333333333,0.5333333333333333,0.0253603924065828,0.0077795973047614,0.0277636684477329,0.7460725903511047,0.0057665379717946,0.1592888981103897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Rare Hard To Find Vintage Brer Fox ""Song Of The South"" Disney Plush Toy 2 Feet https://t.co/mCTGxu332H https://t.co/wQZRTrUHjV",2,wtwt,24.0,1.0,4.625,4.039518329372121,0.9166666666666666,0.8333333333333334,0.125,0.5,0.5416666666666666,0.0416666666666666,0.0833333333333333,0.0,0.0,1.0,0.15,0.0833333333333333,10.3,0.0,0.0,0.0041666666666666,0.7208333333333333,0.0043765869922935,0.0392881259322166,0.0049016531556844,0.0282516330480575,0.0010717221302911,0.2211657017469406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"The move forward is to get ALL progressive media to hold a round table town hall and put out a joint statement in support for #Ventura2020 . Enough talking about Biden, Pelosi and the DNC. We Are Done With Them!!! Activate your bases in support of #Berner2Ventura2020",0,pstance,54.0,4.0,4.092592592592593,3.086820961577464,0.8333333333333334,0.6851851851851852,0.3888888888888889,0.1481481481481481,0.3148148148148148,0.1481481481481481,0.0555555555555555,0.0185185185185185,0.037037037037037,1.0,0.4814814814814814,0.0925925925925925,7.108043478260871,8.870597499605086,0.037037037037037,-0.1,0.45,0.2599056363105774,0.0392951890826225,0.5935636758804321,0.0085085909813642,0.0013636739458888,0.0366802774369716,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,These 3 Rumored Managed Healthcare M&amp;A Deals Could Create Antitrust Time Bombs $AET $ANTM $CI  http://t.co/odCSwZTRvR via @benzinga,0,wtwt,28.0,1.0,4.178571428571429,3.625835582795969,0.9285714285714286,0.8928571428571429,0.1071428571428571,0.3928571428571428,0.5714285714285714,0.0357142857142857,0.0357142857142857,0.0,0.0,1.0,0.1363636363636363,0.0357142857142857,6.8,0.0,0.0,0.0,0.0,0.0717155337333679,0.0219070371240377,0.7989916801452637,0.0126999886706471,0.0007945908000692,0.0384864546358585,0.0,0.0,0.0,1.0,0.0,0.0,0.9508349299430848,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0555555555555555,0.0,0.0,,0
entertainment,I wish @Disney would get @XMenMovies and make the #MCU more epic @Marvel .. fox doesn't do it justice,2,wtwt,24.0,1.0,3.458333333333333,2.14046658984022,0.9166666666666666,0.875,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.25,0.125,0.0833333333333333,0.0833333333333333,1.0,0.5238095238095238,0.0833333333333333,3.3,0.0,0.125,0.3,0.45,0.1247361227869987,0.0841383039951324,0.3982966244220733,0.3251211941242218,0.000602952146437,0.0434419587254524,0.0,2.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"When it comes to this madman, we often hear some fuck-up of his will be a game changer Please stop saying that term. Is overused and never achieved. #trump",1,pstance,33.0,3.0,3.8484848484848486,2.0318854077866924,0.9696969696969696,0.9393939393939394,0.4242424242424242,0.1515151515151515,0.2121212121212121,0.2121212121212121,0.0303030303030303,0.0606060606060606,0.0909090909090909,1.0,0.5142857142857142,0.0606060606060606,5.527068965517241,9.568466729604882,0.0909090909090909,-0.4,0.4,0.9364844560623168,0.0018548334483057,0.0495165809988975,0.0091567104682326,0.0007580276578664,0.0012284183176234,0.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,@IngrahamAngle @flyingchick747 It's because of the lockdown that we now have emerging cases we should have never locked down in the first place. #OpenAmericaUp #openschool,2,covid,31.0,2.0,4.741935483870968,3.618659009646492,0.8387096774193549,0.6774193548387096,0.4516129032258064,0.1935483870967742,0.2258064516129032,0.1935483870967742,0.064516129032258,0.064516129032258,0.0967741935483871,1.0,0.5862068965517241,0.032258064516129,13.040000000000004,10.5,0.0,0.0472222222222222,0.3111111111111111,0.0069729196839034,0.0021643028594553,0.9838412404060364,0.0043876566924154,0.0001276271505048,0.0013866809895262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@jaketapper @BillHemmer @marthamaccallum When Disney takes over Fox Studios will the news portion of movies be ABC… https://t.co/nnKs3jAlF8,2,wtwt,23.0,1.0,5.304347826086956,4.153937708694325,0.9130434782608696,0.8695652173913043,0.2608695652173913,0.3478260869565217,0.6086956521739131,0.0869565217391304,0.0434782608695652,0.0,0.0,1.0,0.3157894736842105,0.0434782608695652,11.5,0.0,0.0434782608695652,0.0,0.0,0.1077256277203559,0.2586719691753387,0.2851804196834564,0.1265084743499755,0.0003782954881899,0.1452910453081131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Reading @beckershr Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/4n4zoxvLOJ,2,wtwt,21.0,1.0,4.666666666666667,3.616540484961433,0.9523809523809524,0.9047619047619048,0.1428571428571428,0.3809523809523809,0.5238095238095238,0.0952380952380952,0.0,0.0,0.0,1.0,0.1666666666666666,0.0476190476190476,9.5,0.0,0.0,0.0,0.0,0.5431742072105408,0.0964723378419876,0.0554118826985359,0.188606709241867,0.0008752106805332,0.1030054986476898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,They demand? What will they demand from the news media if #Biden became president? More #FakeNews? Joe Biden's team reportedly sent a letter to top TV news execs demanding they stop booking Rudy Giuliani #Topbuzz,1,pstance,42.0,4.0,4.238095238095238,2.3685390696087407,0.8095238095238095,0.6666666666666666,0.2619047619047619,0.1666666666666666,0.3571428571428571,0.1904761904761904,0.0238095238095238,0.0238095238095238,0.0714285714285714,1.0,0.3333333333333333,0.0714285714285714,11.126428571428573,7.189401922274203,0.0952380952380952,0.5,0.5,0.0113813560456037,0.001347784535028,0.9801186323165894,0.0022771558724343,0.0003553806454874,0.0029068605508655,0.0,0.0,1.0,0.0,0.0,0.0,0.9663013815879822,32.0,0.0,1.0,0.0,2.0,0.9142857142857144,0.0,0.0285714285714285,0.0,0.0571428571428571,test,0
healthcare,"@davemeltzerWON Anthem will most likely proceed with their buyout, Corgan gets to save his money for a rainy day.",1,wtwt,22.0,1.0,4.318181818181818,2.7697450430149315,1.0,1.0,0.3636363636363636,0.1363636363636363,0.3181818181818182,0.1363636363636363,0.1363636363636363,0.0,0.0909090909090909,1.0,0.3809523809523809,0.0454545454545454,8.3,0.0,0.0909090909090909,0.25,0.75,0.0082506779581308,0.2033758163452148,0.0028264420107007,0.4640276432037353,0.0006275901687331,0.1309648901224136,0.0,0.0,1.0,2.0,0.0,0.0,0.9705432057380676,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
fauci,@HuffPost Thought she was totally taken off guard by the question. He (or his puppet masters) clearly has a double standard.,2,covid,26.0,2.0,4.0,2.5267796470241297,0.9615384615384616,0.9230769230769232,0.3846153846153846,0.1923076923076923,0.3076923076923077,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.1153846153846153,1.0,0.4,0.0769230769230769,5.92404761904762,0.5,0.0384615384615384,0.025,0.2833333333333333,0.0311470665037632,0.0029613522347062,0.0331378318369388,0.0034499533940106,0.000947849068325,0.9159404635429382,1.0,0.0,1.0,0.0,0.0,1.0,0.9073653221130372,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,test,0
entertainment,"Hopefully now that Disney bought 20th Century Fox, we get a Marvel directed Fantastic 4.  And a Dr. Doom that doesn’t look cheaply made.",2,wtwt,29.0,2.0,3.8620689655172415,2.4736422668222,0.896551724137931,0.7931034482758621,0.3103448275862069,0.1379310344827586,0.3103448275862069,0.1724137931034483,0.1034482758620689,0.0689655172413793,0.0344827586206896,1.0,0.3793103448275862,0.1034482758620689,5.2,3.0,0.0689655172413793,0.2666666666666666,0.5333333333333333,0.0043002483434975,0.0347217991948127,0.0030747174751013,0.0101947793737053,0.0030714119784533,0.0231031160801649,2.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,@realDonaldTrump has my vote! The truth will set you free and we need transparency in Washington now more than ever! #SemST,0,semeval,25.0,3.0,4.12,3.3264996618066864,0.96,0.92,0.44,0.16,0.24,0.12,0.08,0.12,0.12,1.0,0.5,0.08,5.362142857142857,6.48074069840786,0.0,0.5125,0.65,0.06551044434309,0.0156030328944325,0.9063736796379088,0.0031965535599738,0.0003853399539366,0.0050931493751704,1.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS Health CEO Larry Merlo: Confident Aetna deal will close later this year https://t.co/9ob3v02KM6,1,wtwt,17.0,1.0,5.0588235294117645,3.472083426676166,0.9411764705882352,0.8823529411764706,0.1176470588235294,0.3529411764705882,0.5882352941176471,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.1333333333333333,0.0588235294117647,8.8,0.0,0.0,0.25,0.4166666666666667,0.0136584183201193,0.030024129897356,0.0152488937601447,0.596822202205658,0.0011170546058565,0.2300493121147155,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"2 big things to note about Disney buying Fox:
1. Hugh Jackman said he’d only play Wolverine again if he was in the… https://t.co/DMCflPIPU1",2,wtwt,30.0,2.0,3.8666666666666663,3.18049611783375,0.9333333333333332,0.8666666666666667,0.3333333333333333,0.2333333333333333,0.3,0.2,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.3793103448275862,0.0666666666666666,4.4,2.0,0.1,0.0,0.55,0.0083852764219045,0.1277494430541992,0.0060831345617771,0.0180250983685255,0.0011366840917617,0.2903024554252624,0.0,0.0,0.0,0.0,0.0,1.0,0.957953929901123,23.0,0.0,0.0,0.0,1.0,0.9583333333333334,0.0,0.0,0.0,0.0416666666666666,,1
healthcare,"JUST IN: Glenview's Larry Robbins takes on Carl Icahn, defends Cigna-Express Scripts deal https://t.co/SecM1A8Zm1",2,wtwt,19.0,1.0,5.2631578947368425,4.011065028054243,0.9473684210526316,0.8947368421052632,0.1578947368421052,0.4736842105263157,0.5263157894736842,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,1.0,0.2105263157894736,0.0526315789473684,9.9,0.0,0.0,0.0,0.0,0.051550593227148,0.0770349502563476,0.0090634152293205,0.0103139467537403,0.0024730761069804,0.101796418428421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna-Humana &amp; Anthem-Cigna: Two mergers die in one day https://t.co/2dGzwHihmW,0,wtwt,15.0,1.0,4.933333333333334,4.753478258660237,0.9333333333333332,0.8666666666666667,0.0666666666666666,0.6666666666666666,0.4,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.1764705882352941,0.0666666666666666,8.4,0.0,0.0,0.0,0.0,0.0055735618807375,0.1196380108594894,0.00546870008111,0.2780779302120209,0.0007227856549434,0.483390063047409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@DavidJHarrisJr He should know, he is in cahoots with them. This man is evil! #FearPimp #ArrestBillGates #GatesOfHell #FauciTheFraud",0,covid,26.0,3.0,4.423076923076923,4.24420942101912,0.8461538461538461,0.7692307692307693,0.3461538461538461,0.3076923076923077,0.3076923076923077,0.1153846153846153,0.0384615384615384,0.0,0.1153846153846153,1.0,0.36,0.0769230769230769,4.450000000000003,2.8284271247461903,0.0384615384615384,-1.0,1.0,0.0579497292637825,0.0018420912092551,0.9360494017601012,0.0017998723778873,0.0010275437962263,0.0006322727422229,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,California Opposes Anthem-Cigna Merger https://t.co/8jtWHXHcnp #healthcare #jobs https://t.co/lqR6YLiAKF,0,wtwt,14.0,1.0,6.928571428571429,5.378054424023162,0.7857142857142857,0.5714285714285714,0.0,0.9285714285714286,0.5,0.0714285714285714,0.1428571428571428,0.0,0.0,1.0,0.0,0.1428571428571428,21.4,0.0,0.0,0.0,0.0,0.1213122755289077,0.0362392701208591,0.4708741009235382,0.34553262591362,0.0007286980981007,0.016240581870079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"With Anthem-Cigna deal near, the #health insurance industry is headed toward a ‘big three’ http://t.co/0kxv5Ct9fx",1,wtwt,21.0,1.0,4.714285714285714,4.001700318886569,1.0,1.0,0.1904761904761904,0.3809523809523809,0.3809523809523809,0.0952380952380952,0.0952380952380952,0.0,0.0,1.0,0.2857142857142857,0.0476190476190476,10.3,0.0,0.0,0.05,0.25,0.033715721219778,0.0416784882545471,0.8782646656036377,0.0193383172154426,0.0002117329131579,0.0212115813046693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Humana and Aetna shareholders affirm $37 Billion acquisition: Aetna claimed that it hopes the transaction will... https://t.co/kDEFnASw26,1,wtwt,22.0,1.0,5.5,3.985770143443252,0.9090909090909092,0.8181818181818182,0.2272727272727272,0.4545454545454545,0.4090909090909091,0.1363636363636363,0.0,0.0,0.0454545454545454,1.0,0.25,0.1818181818181818,13.5,0.0,0.1363636363636363,0.0,0.0,0.0235229898244142,0.2426196783781051,0.008434634655714,0.0120471995323896,0.0023486921563744,0.262224942445755,0.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,So now we know why so many Democrats r Running for Office not because they want to win Because they get to keep the money they raised right #Bernie @BernieSanders Its like a get RICH quick Scam Right #KamalaHarris #Kamala2020 just another way 2 the top besides raping old men,1,pstance,54.0,1.0,4.185185185185185,2.603943406067564,0.8703703703703703,0.7777777777777778,0.3518518518518518,0.074074074074074,0.2592592592592592,0.1666666666666666,0.074074074074074,0.0925925925925925,0.0925925925925925,1.0,0.490566037735849,0.0,19.722,0.0,0.1666666666666666,0.3974702380952381,0.4901785714285714,0.025229150429368,0.003730566939339,0.962658703327179,0.0031056294683367,0.0003201400686521,0.0037719076499342,1.0,4.0,1.0,1.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,"@JenniferJokes @rocko470033 @parkhurstcards Masks help to reduce viral load. You still might get Covid but you won’t get severely sick. Countries (eg: :flag_for_Slovakia: , :flag_for_Japan: etc) with mandatory mask wearing report new cases but look at their number of deaths-very low. If we’re smart, we won’t need lockdowns. ",1,covid,69.0,4.0,4.028985507246377,3.611459275866092,0.7536231884057971,0.6086956521739131,0.2463768115942029,0.3043478260869565,0.3478260869565217,0.1159420289855072,0.1159420289855072,0.0289855072463768,0.072463768115942,1.0,0.3076923076923077,0.0579710144927536,6.81803191489362,5.385164807134504,0.0434782608695652,-0.0909090909090909,0.5636363636363636,0.0872698947787284,0.0115379532799124,0.8746770024299622,0.0160277634859085,0.0006726630963385,0.0030504777096211,0.0,2.0,1.0,3.0,0.0,0.0,0.968082845211029,44.0,0.0,1.0,0.0,3.0,0.9166666666666666,0.0,0.0208333333333333,0.0,0.0625,test,0
Donald Trump,"It sounds like you are talking about the #Trump administration and #CorruptGOP. ""past pattern of blatant deception &amp; actively trying to cover up the Coronavirus"". This is the @GOP and Trump admin's M.O.",1,pstance,44.0,3.0,4.0,2.938769068226293,0.8409090909090909,0.7272727272727273,0.3181818181818182,0.2727272727272727,0.2272727272727272,0.1590909090909091,0.0681818181818181,0.0227272727272727,0.0454545454545454,1.0,0.3571428571428571,0.0909090909090909,7.293939393939393,2.160246899469287,0.0681818181818181,-0.2944444444444444,0.45,0.0738936215639114,0.0014439699007198,0.9143080115318298,0.0045115672983229,0.0020256941206753,0.0025107096880674,0.0,2.0,0.0,0.0,0.0,0.0,0.9411013126373292,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Disney day with @fox_gloves repping the black and gold. #disneyday #witchdate #bff #disney… https://t.co/9plhl5i6um,2,wtwt,22.0,2.0,4.636363636363637,3.9143727530201793,0.8636363636363636,0.8181818181818182,0.1363636363636363,0.5454545454545454,0.3181818181818182,0.0454545454545454,0.2272727272727272,0.0,0.0,1.0,0.15,0.0909090909090909,8.4,2.0,0.0,-0.1666666666666666,0.4333333333333333,0.1761430948972702,0.0461580082774162,0.7308884263038635,0.0383187718689441,0.0010529349092394,0.0050566745921969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CVS Health completed its acquisition of Aetna on Wednesday. Per the health plan's president, customers and members… https://t.co/SV8S6t11m2",2,wtwt,23.0,2.0,5.304347826086956,3.894642726358033,1.0,1.0,0.217391304347826,0.3478260869565217,0.4782608695652174,0.0434782608695652,0.0434782608695652,0.0,0.0434782608695652,1.0,0.3181818181818182,0.0869565217391304,8.0,0.0,0.0,0.0,0.0,0.0174574870616197,0.0909753069281578,0.0154835507273674,0.0234015360474586,0.0017370840068906,0.3569101095199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Why do extremely wealthy, agenda-driven globalists think THEY get to buy who is President? Oh... probably cuz theyve been doing it forever. NOT THIS TIME! @realDonaldTrump is for #WeThePeople and #AmericaFirst Koch Bros are for the Koch Bros, NWO and chaos #Winning",1,pstance,52.0,4.0,4.307692307692308,3.296492667264019,0.8461538461538461,0.7115384615384616,0.3461538461538461,0.25,0.2692307692307692,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0192307692307692,1.0,0.3703703703703703,0.1153846153846153,6.766904761904762,5.408326913195984,0.0961538461538461,0.5625,0.875,0.0482379831373691,0.026465406641364,0.9136444330215454,0.0067478762939572,0.0002411649620626,0.0035887090489268,1.0,1.0,0.0,0.0,0.0,0.0,0.967924177646637,40.0,1.0,1.0,0.0,0.0,0.9523809523809524,0.0238095238095238,0.0238095238095238,0.0,0.0,test,1
stay_at_home_orders,@JoeBiden Yup and you need to face up and debate Trump #VoterIDNow #DemocratsAreDestroyingAmerica #Trump2020 #WalkAwayFromDemocrats #QuidProJoe #BidenSocialism2020 #BLMTerroristMarxists,2,covid,26.0,1.0,6.461538461538462,7.365359509898969,0.7307692307692307,0.6538461538461539,0.1923076923076923,0.3076923076923077,0.3846153846153846,0.1153846153846153,0.0384615384615384,0.0,0.0384615384615384,1.0,0.2,0.0,16.34111111111111,0.0,0.0384615384615384,0.0,0.0,0.0451894327998161,0.0042977519333362,0.9278409481048584,0.0185523647814989,0.0003655636101029,0.002586422720924,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Another brilliant Disney wallet from @typouk. 
The @mickeymouse takeover range is so good and extremely well priced… https://t.co/ai0NzYuiyn",2,wtwt,23.0,2.0,5.304347826086956,3.7467061778800903,0.9565217391304348,0.9130434782608696,0.217391304347826,0.3478260869565217,0.391304347826087,0.0434782608695652,0.1739130434782608,0.1304347826086956,0.0,1.0,0.3333333333333333,0.0869565217391304,8.0,3.0,0.0,0.4916666666666667,0.8666666666666667,0.0614718757569789,0.2826966047286987,0.6145773530006409,0.0125694442540407,0.0017081273254007,0.0176280438899993,1.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,AMA asks DOJ to block Anthem-Cigna and Aetna-Humana mergers https://t.co/fqRODnZRVB,0,wtwt,12.0,1.0,6.166666666666667,4.722875771768251,1.0,1.0,0.1666666666666666,0.5833333333333334,0.5833333333333334,0.1666666666666666,0.0,0.0,0.0,1.0,0.1428571428571428,0.0833333333333333,8.4,0.0,0.0833333333333333,0.0,0.0,0.356228768825531,0.0056653534993529,0.076664388179779,0.1567182093858719,0.009299331344664,0.0514331273734569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"@KatLaRue7 I don’t think it’s a hoax, but I do feel it’s been politicized and exaggerated now.  I wear a mask and gloves in public cause I choose to. Not because of all the conflicting news stories out there..:kissing_heart::kissing_heart:",2,covid,55.0,3.0,3.636363636363636,3.266155016994956,0.7818181818181819,0.6363636363636364,0.4909090909090909,0.2181818181818181,0.2,0.2545454545454545,0.0545454545454545,0.0545454545454545,0.109090909090909,1.0,0.5510204081632653,0.0727272727272727,6.423589743589744,2.943920288775949,0.0545454545454545,-0.25,0.5333333333333333,0.6501375436782837,0.0515707433223724,0.0500127300620079,0.20513217151165,0.0005969850462861,0.0325877629220485,1.0,1.0,0.0,0.0,0.0,0.0,0.9574825763702391,38.0,1.0,0.0,0.0,0.0,0.9743589743589745,0.0256410256410256,0.0,0.0,0.0,test,0
