index,confidence_score,actual_outcome
6702,0.16529844696796223,Correct
6703,0.2747034412124173,Correct
6704,0.3010525449259437,Correct
6705,0.20044948300571455,Correct
6706,0.1920405295876867,Correct
6707,0.21605871429951334,Correct
6708,0.22299891081725437,Correct
6709,0.26932068993518093,Correct
6710,0.2848315387952562,Correct
6711,0.15288968439477785,Correct
6712,0.26201696747657316,Misclassified
6713,0.16886771496554237,Correct
6714,0.20076600223260774,Correct
6715,0.19726005097453422,Correct
6716,0.1396962903797932,Correct
6717,0.15726810645683179,Correct
6718,0.1441361913008755,Correct
6719,0.20216289604915133,Correct
6720,0.24796959640493138,Misclassified
6721,0.22751481492335218,Correct
6722,0.2657694659853518,Correct
6723,0.1669499591428959,Correct
6724,0.1767478175207811,Correct
6725,0.16227492774118318,Correct
6726,0.18151139312646195,Correct
6727,0.24475087120140251,Correct
6728,0.22458741404019728,Correct
6729,0.24360454367334095,Correct
6730,0.26287987525860534,Correct
6731,0.2646240102172399,Correct
6732,0.279475950648564,Correct
6733,0.1458316119157906,Correct
6734,0.1344465118891479,Correct
6735,0.14100891103093435,Correct
6736,0.22751481492335218,Correct
6737,0.1422977101237845,Correct
6738,0.24940897431039039,Correct
6739,0.19551263182217593,Correct
6740,0.20044948300571455,Misclassified
6741,0.17596136863995832,Correct
6742,0.24232962973816696,Correct
6743,0.14264111597790632,Correct
6744,0.21043806425640782,Correct
6745,0.13433219866860324,Correct
6746,0.20063221702183642,Correct
6747,0.13094279728589084,Correct
6748,0.17832196109528167,Correct
6749,0.2585941800027173,Correct
6750,0.12556431925348235,Misclassified
6751,0.29832019803094634,Correct
6752,0.17596136863995832,Correct
6753,0.1343280640394641,Correct
6754,0.24360454367334095,Correct
6755,0.1767478175207811,Correct
6756,0.17370740038599006,Correct
6757,0.24966859503419547,Correct
6758,0.22543826838804454,Correct
6759,0.16433775084108368,Correct
6760,0.21387288826215065,Correct
6761,0.2691534167259137,Correct
6762,0.15535826669652003,Correct
6763,0.1590726072858848,Correct
6764,0.2515250320370176,Correct
6765,0.2600024358931222,Correct
6766,0.24019664533399615,Correct
6767,0.18276901747406932,Correct
6768,0.2741517856769117,Correct
6769,0.15426567065770092,Correct
6770,0.22042116124893624,Correct
6771,0.2290809908996915,Correct
6772,0.16433775084108368,Correct
6773,0.16799527752492616,Correct
6774,0.16973027366113197,Correct
6775,0.14077011497038386,Correct
6776,0.3044449351611281,Correct
6777,0.2429849487089184,Correct
6778,0.15924969687959123,Correct
6779,0.17939685142676715,Correct
6780,0.2584193584881557,Correct
6781,0.23306483940985578,Correct
6782,0.33927099059267607,Correct
6783,0.15466549257566486,Correct
6784,0.2068633120006628,Correct
6785,0.2177010000906195,Correct
6786,0.2527999459721915,Correct
6787,0.2621316058989839,Correct
6788,0.16738185585887289,Correct
6789,0.21222210285644655,Correct
6790,0.16799527752492616,Correct
6791,0.2134036173892871,Correct
6792,0.16350501906574894,Correct
6793,0.29472896633272755,Correct
6794,0.30545320295705464,Correct
6795,0.23330822243388982,Correct
6796,0.1837653613804302,Correct
6797,0.20009929967444112,Correct
6798,0.18151139312646195,Correct
6799,0.14623262735957568,Correct
6800,0.13070823731467185,Correct
6801,0.2252608466693839,Correct
6802,0.1641041393598615,Correct
6803,0.1421011041453083,Correct
6804,0.2691911164066666,Correct
6805,0.2256593404783766,Correct
6806,0.17596136863995832,Correct
6807,0.23384456650537233,Correct
6808,0.260668353493119,Correct
6809,0.24522841194798284,Correct
6810,0.23088063969451594,Correct
6811,0.2566081004814993,Misclassified
6812,0.26480028861992977,Correct
6813,0.2492710637830493,Correct
6814,0.21605871429951334,Correct
6815,0.144478416848708,Correct
6816,0.15476594680347755,Correct
6817,0.2068633120006628,Correct
6818,0.16047301654156676,Correct
6819,0.19125408070686395,Correct
6820,0.1920405295876867,Correct
6821,0.2696399740403775,Correct
6822,0.19435890330867944,Correct
6823,0.17939685142676715,Correct
6824,0.2025579617011691,Correct
6825,0.26402901029148274,Correct
6826,0.22446643019039988,Correct
6827,0.12619972127460366,Correct
6828,0.2577827447602806,Correct
6829,0.17596136863995832,Correct
6830,0.16433775084108368,Correct
6831,0.24860738629991727,Correct
6832,0.20076600223260774,Correct
6833,0.21313804348737847,Correct
6834,0.2913513412761771,Correct
6835,0.2099681346024783,Correct
6836,0.16433775084108368,Correct
6837,0.27958082631361786,Correct
6838,0.284333797416528,Correct
6839,0.22167812681547758,Misclassified
6840,0.2068553444025015,Correct
6841,0.17370740038599006,Correct
6842,0.22605440613039446,Correct
6843,0.2692588892226066,Correct
6844,0.13603793302349132,Correct
6845,0.13634587194302406,Correct
6846,0.24168781316999155,Correct
6847,0.2991304508838265,Correct
6848,0.26217357254701745,Correct
6849,0.2600315101739486,Correct
6850,0.13094279728589084,Correct
6851,0.145608996921054,Correct
6852,0.20863441734240218,Correct
6853,0.3092846205815757,Correct
6854,0.22167812681547758,Misclassified
6855,0.14553381534000895,Correct
6856,0.25920580736897847,Correct
6857,0.2400756614841987,Correct
6858,0.22682702264572324,Correct
6859,0.14203809389987462,Correct
6860,0.15250446523518713,Correct
6861,0.29606622977697805,Correct
6862,0.25272645022530604,Correct
6863,0.2842332981688401,Correct
6864,0.13519139745042125,Correct
6865,0.20116655214279042,Correct
6866,0.30654749707771073,Correct
6867,0.17273386834737636,Correct
6868,0.20975413116266842,Correct
6869,0.22068605485622506,Correct
6870,0.2480175647520117,Correct
6871,0.20116655214279042,Correct
6872,0.19554041784152,Correct
6873,0.2400756614841987,Correct
6874,0.17370740038599006,Correct
6875,0.31451125254861106,Correct
6876,0.1923570488145799,Correct
6877,0.17112168321951066,Correct
6878,0.2585941800027173,Correct
6879,0.16433775084108368,Correct
6880,0.14324607852475688,Correct
6881,0.1579231973415434,Correct
6882,0.18151139312646195,Correct
6883,0.12338805332530736,Correct
6884,0.17251309277788934,Correct
6885,0.2730329636352677,Correct
6886,0.26852713047417043,Misclassified
6887,0.2153395503894298,Correct
6888,0.2748089137091102,Correct
6889,0.2608481482566855,Correct
6890,0.20288618527580468,Correct
6891,0.1979939136987769,Correct
6892,0.14763872713115195,Correct
6893,0.18151139312646195,Correct
6894,0.22446643019039988,Correct
6895,0.2068633120006628,Correct
6896,0.2068633120006628,Correct
6897,0.2068633120006628,Correct
6898,0.2605304429657779,Correct
6899,0.21673095994780853,Correct
6900,0.15534178858164494,Correct
6901,0.14731165707070681,Correct
6902,0.24949180591046344,Correct
6903,0.3171422736759325,Correct
6904,0.20929470197329167,Correct
6905,0.25165274595783493,Correct
6906,0.2316003222026263,Correct
6907,0.20566900439256205,Correct
6908,0.2038149272677105,Correct
6909,0.2252608466693839,Correct
6910,0.2070407337193234,Correct
6911,0.25036049572609614,Correct
6912,0.2020236265802151,Correct
6913,0.24787965422467056,Correct
6914,0.2615163083998275,Correct
6915,0.24081845234357835,Correct
6916,0.26507885461210146,Correct
6917,0.1396962903797932,Correct
6918,0.13549429965575735,Correct
6919,0.22605440613039446,Correct
6920,0.1767478175207811,Correct
6921,0.22167812681547758,Misclassified
6922,0.24748122068052925,Correct
6923,0.15701402938432052,Correct
6924,0.25735384202929706,Correct
6925,0.1364463261708368,Correct
6926,0.1837653613804302,Correct
6927,0.2016893414471614,Misclassified
6928,0.19382456818772545,Correct
6929,0.15814460945666656,Correct
6930,0.22452823090297422,Correct
6931,0.13094279728589084,Correct
6932,0.21777212734295018,Correct
6933,0.3003382543019717,Correct
6934,0.1837653613804302,Correct
6935,0.2525245217998036,Correct
6936,0.24511884241147897,Misclassified
6937,0.20851943015726288,Correct
6938,0.13426101529512172,Correct
6939,0.2591967257057018,Correct
6940,0.24723783765649515,Correct
6941,0.2130085517372693,Correct
6942,0.25351289910612873,Correct
6943,0.15426567065770092,Correct
6944,0.1441361913008755,Correct
6945,0.1576231438571163,Misclassified
6946,0.2068633120006628,Correct
6947,0.25739454936232203,Correct
6948,0.16135826975461365,Correct
6949,0.2413527874645324,Correct
6950,0.23084367746419887,Correct
6951,0.13899747836022647,Correct
6952,0.16085719082341013,Correct
6953,0.16390489766442698,Correct
6954,0.2508832154688421,Correct
6955,0.24787965422467056,Correct
6956,0.22751481492335218,Correct
6957,0.12628375563138702,Correct
6958,0.2068633120006628,Correct
6959,0.24635039297091438,Correct
6960,0.24515199985766048,Correct
6961,0.17575147361442017,Misclassified
6962,0.13166523216949558,Correct
6963,0.22751481492335218,Correct
6964,0.1373423977858002,Misclassified
6965,0.17993586104662318,Correct
6966,0.2068633120006628,Correct
6967,0.17596136863995832,Correct
6968,0.14937815399645502,Correct
6969,0.2084489896097284,Correct
6970,0.21831268255348163,Correct
6971,0.16708610956770328,Correct
6972,0.13921265054220064,Correct
6973,0.16433775084108368,Correct
6974,0.24073098045495014,Correct
6975,0.15063646717164175,Misclassified
6976,0.2099681346024783,Correct
6977,0.1308423430580781,Correct
6978,0.1393383796166877,Correct
6979,0.22751481492335218,Correct
6980,0.23410606563696104,Correct
6981,0.16708610956770328,Correct
6982,0.22821843220410193,Correct
6983,0.14843957688512882,Correct
6984,0.20547190244228405,Correct
6985,0.1837653613804302,Correct
6986,0.17370740038599006,Correct
6987,0.22801760234872,Correct
6988,0.2678581438110404,Correct
6989,0.1853395049549308,Correct
6990,0.1654138687650277,Correct
6991,0.23153557815609957,Correct
6992,0.21902975169055755,Correct
6993,0.2427623583704274,Correct
6994,0.22002609559691844,Correct
6995,0.24787965422467056,Correct
6996,0.20929470197329167,Correct
6997,0.2332552112891138,Correct
6998,0.25272645022530604,Correct
6999,0.23445624896823447,Correct
7000,0.27890248096057224,Misclassified
7001,0.2070407337193234,Correct
7002,0.2690133904219277,Correct
7003,0.2989787493119268,Correct
7004,0.22894577548446696,Correct
7005,0.13303923334459103,Correct
7006,0.23306483940985578,Correct
7007,0.19819551475174627,Correct
7008,0.13844103642922032,Correct
7009,0.17939685142676715,Correct
7010,0.2914181152377564,Correct
7011,0.19540597384968267,Correct
7012,0.1433586139304358,Correct
7013,0.16764953626029838,Correct
7014,0.21467441532132242,Correct
7015,0.16932177706297397,Correct
7016,0.24249690294743426,Correct
7017,0.2505754782304824,Correct
7018,0.22233344578622902,Correct
7019,0.16433775084108368,Correct
7020,0.32287590430266966,Correct
7021,0.2529627226691523,Correct
7022,0.20076600223260774,Correct
7023,0.2634511726098765,Correct
7024,0.19819551475174627,Correct
7025,0.18515677093880892,Correct
7026,0.22669589273565188,Correct
7027,0.21672415781698487,Correct
7028,0.16747630540716368,Correct
7029,0.27484632498876344,Correct
7030,0.2034150361385938,Correct
7031,0.2748089137091102,Correct
7032,0.16394921075135171,Correct
7033,0.1396962903797932,Correct
7034,0.2608481482566855,Correct
7035,0.2600024358931222,Correct
7036,0.15426567065770092,Correct
7037,0.2333708803923305,Correct
7038,0.203278583196228,Correct
7039,0.25728907686562913,Correct
7040,0.34098579267052304,Correct
7041,0.1581124316922102,Misclassified
7042,0.13164491442777237,Correct
7043,0.15483438850622988,Correct
7044,0.16617332224714895,Correct
7045,0.17449384926681283,Correct
7046,0.17734492004988509,Correct
7047,0.14750917281255851,Correct
7048,0.2450237274590624,Correct
7049,0.28541796699046396,Correct
7050,0.27160279044638214,Correct
7051,0.1659307827068081,Correct
7052,0.16932177706297397,Correct
7053,0.19819551475174627,Correct
7054,0.2589238694480419,Correct
7055,0.2070407337193234,Correct
7056,0.1915705999337572,Correct
7057,0.19125408070686395,Correct
7058,0.2373217519131588,Correct
7059,0.2212837199445258,Correct
7060,0.22181257080731492,Correct
7061,0.17370740038599006,Correct
7062,0.22210047569118996,Correct
7063,0.1900299443577525,Correct
7064,0.18276901747406932,Correct
7065,0.24095205254528224,Correct
7066,0.22998700171157224,Correct
7067,0.19791007546699957,Correct
7068,0.23087352911432818,Misclassified
7069,0.2051284491820306,Correct
7070,0.24654285093825848,Correct
7071,0.2099037291354538,Correct
7072,0.15098129222038376,Correct
7073,0.2212837199445258,Correct
7074,0.14639350495193884,Correct
7075,0.24019664533399615,Correct
7076,0.2784920632620138,Correct
7077,0.15026398490308746,Correct
7078,0.2508832154688421,Correct
7079,0.2674292787948792,Correct
7080,0.14162821302463677,Correct
7081,0.20606889552167879,Correct
7082,0.3077071712110229,Correct
7083,0.25726046274264114,Correct
7084,0.23389206219715114,Correct
7085,0.2605200854215015,Correct
7086,0.1255021808275409,Correct
7087,0.19779438609548824,Correct
7088,0.25546372882964946,Correct
7089,0.16799527752492616,Correct
7090,0.19361467316218728,Correct
7091,0.15288968439477785,Correct
7092,0.1364463261708368,Correct
7093,0.26473351465835054,Correct
7094,0.24232962973816696,Correct
7095,0.14942832444660148,Correct
7096,0.20076600223260774,Correct
7097,0.25176841506105163,Correct
7098,0.19125408070686395,Correct
7099,0.23963386560163827,Misclassified
7100,0.26582574420447436,Correct
7101,0.1531492950848036,Correct
7102,0.25708564122807964,Correct
7103,0.23791163541049123,Correct
7104,0.26277735947152203,Correct
7105,0.21884701767443565,Correct
7106,0.2556332671583932,Correct
7107,0.16886771496554237,Correct
7108,0.23671021722220273,Correct
7109,0.19586864141615554,Correct
7110,0.20076600223260774,Correct
7111,0.14536102075358912,Correct
7112,0.24522841194798284,Correct
7113,0.23096347129458894,Correct
7114,0.24939877770386665,Correct
7115,0.19784533142047284,Misclassified
7116,0.20063221702183642,Correct
7117,0.1837653613804302,Correct
7118,0.20911728025463105,Correct
7119,0.16932177706297397,Correct
7120,0.17993586104662318,Correct
7121,0.1550060956242175,Correct
7122,0.2542343003102886,Correct
7123,0.2684373191341494,Correct
7124,0.18151139312646195,Misclassified
7125,0.23445624896823447,Correct
7126,0.20911728025463105,Correct
7127,0.2882038000737537,Correct
7128,0.2592159870122995,Correct
7129,0.2076497608814855,Correct
7130,0.2735469053448732,Correct
7131,0.27287265074604955,Correct
7132,0.13435282302694118,Correct
7133,0.17596136863995832,Correct
7134,0.2814901629496672,Correct
7135,0.22393209506944584,Correct
7136,0.16433775084108368,Correct
7137,0.23033594751570438,Correct
7138,0.14473454909262948,Correct
7139,0.13761232315355584,Correct
7140,0.1243819254515535,Correct
7141,0.1668744972525466,Correct
7142,0.1923570488145799,Correct
7143,0.13164160930545757,Correct
7144,0.17596136863995832,Correct
7145,0.13460657342124185,Correct
7146,0.16932177706297397,Correct
7147,0.2068633120006628,Correct
7148,0.13433219866860324,Correct
7149,0.2252608466693839,Correct
7150,0.14138806420389685,Correct
7151,0.21598136695760523,Correct
7152,0.14104034845941923,Correct
7153,0.1920405295876867,Correct
7154,0.20427759483418337,Misclassified
7155,0.17596136863995832,Correct
7156,0.21685189325135606,Correct
7157,0.26701997975277136,Correct
7158,0.17596136863995832,Correct
7159,0.19680410519336755,Correct
7160,0.23306483940985578,Correct
7161,0.21260920091030305,Correct
7162,0.16764953626029838,Correct
7163,0.22114178274399512,Correct
7164,0.13466831104625618,Correct
7165,0.16271272980148282,Correct
7166,0.1556986696066648,Correct
7167,0.27838659076532085,Correct
7168,0.26700492096863837,Correct
7169,0.16511949414203805,Correct
7170,0.15413347769716082,Correct
7171,0.25501146014881093,Correct
7172,0.2380061835994133,Correct
7173,0.20024426195000639,Correct
7174,0.284473556154946,Correct
7175,0.23384456650537233,Correct
7176,0.21526429782052933,Misclassified
7177,0.13094279728589084,Correct
7178,0.23384456650537233,Correct
7179,0.14039510239935993,Correct
7180,0.2070407337193234,Correct
7181,0.2792959527676654,Correct
7182,0.21227710143819722,Correct
7183,0.14870643554373514,Correct
7184,0.2034150361385938,Correct
7185,0.24095205254528224,Correct
7186,0.19125408070686395,Correct
7187,0.16886771496554237,Correct
7188,0.2410000208923626,Correct
7189,0.1321579662902391,Correct
7190,0.3082851308187896,Correct
7191,0.18641439528641626,Correct
7192,0.1441361913008755,Correct
7193,0.1767478175207811,Correct
7194,0.258940803639295,Correct
7195,0.14062669445236348,Correct
7196,0.19440758143099873,Correct
7197,0.2868708274781275,Correct
7198,0.1867309145133095,Correct
7199,0.26353400420994944,Correct
