target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Legalization of Abortion,@Independent_ie No one has 5he right to tell any person what they should do with their body #SemST,0,semeval,20.0,1.0,4.05,2.692118125194361,1.0,1.0,0.5,0.15,0.35,0.15,0.05,0.0,0.1,1.0,0.5789473684210527,0.0,7.818888888888889,0.0,0.05,0.2857142857142857,0.5357142857142857,0.3146299123764038,0.0114016095176339,0.6470873951911926,0.0171545092016458,0.0007309552747756,0.0058068633079528,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
school_closures,Strengthen the schooling system don’t break it down... Teachers matter! Students matter! Schools provide the platform :folded_hands_light_skin_tone:,0,covid,24.0,3.0,5.5,5.49241901776136,0.8333333333333334,0.6666666666666666,0.25,0.4583333333333333,0.5,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,1.0,0.2608695652173913,0.2083333333333333,8.548529411764708,3.2998316455372216,0.0,-0.2430555555555555,0.2888888888888889,0.3220917582511902,0.08328378200531,0.0176511984318494,0.017210541293025,0.0294622089713811,0.0344510972499847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"Sure @BernieSanders , why not destroy the Democrats chances once again.",0,pstance,13.0,1.0,4.6923076923076925,3.382866681122465,1.0,1.0,0.3846153846153846,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.0,1.0,0.4166666666666667,0.0769230769230769,6.010000000000002,0.0,0.0769230769230769,0.3,0.4444444444444444,0.5615992546081543,0.00389124173671,0.3589977920055389,0.0480151623487472,0.0013377917930483,0.0126665411517024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,Pro Choice? Just choose to kill yourself after your baby is born. #SemST,0,semeval,16.0,3.0,3.75,1.9525624189766635,1.0,1.0,0.375,0.1875,0.3125,0.25,0.0,0.0,0.125,1.0,0.375,0.125,4.003076923076925,4.027681991198191,0.1875,0.0,0.0,0.5565326809883118,0.0023061849642544,0.4295135736465454,0.0042949235066771,0.0022883820347487,0.0023296596482396,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,She is my new hero! Yes! @NewYorkStateAG She is going ti get #Trump,0,pstance,17.0,3.0,3.235294117647059,2.961108929094875,0.8235294117647058,0.6470588235294118,0.2941176470588235,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.1764705882352941,0.0,0.1764705882352941,1.0,0.375,0.1176470588235294,1.468076923076925,2.494438257849294,0.0588235294117647,0.2130681818181818,0.4545454545454545,0.0563633702695369,0.0677170678973198,0.7819791436195374,0.0203149989247322,0.0008527293102815,0.0428499728441238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Why should Disney acquire Fox when they already have all the fox they'll ever need right here in this lady-killer https://t.co/YSmb4Yq1As,0,wtwt,24.0,1.0,4.875,3.2056265638197265,0.9583333333333334,0.9166666666666666,0.4583333333333333,0.2916666666666667,0.2083333333333333,0.125,0.0416666666666666,0.1666666666666666,0.0833333333333333,1.0,0.5833333333333334,0.0416666666666666,9.1,0.0,0.0416666666666666,0.2857142857142857,0.5357142857142857,0.2191765904426574,0.01503596175462,0.0989326015114784,0.0607390664517879,0.0084806755185127,0.2991232275962829,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Observers: With Deals Rejected, Anthem-Cigna, Aetna-Humana Also Face Challenges https://t.co/k8KrfBxTJl @MorningstarInc @arnoldporter",0,wtwt,19.0,1.0,6.421052631578948,5.040006155736468,0.8421052631578947,0.6842105263157895,0.0526315789473684,0.631578947368421,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,1.0,0.1052631578947368,0.0526315789473684,13.9,0.0,0.0,0.0,0.0,0.020158477127552,0.0016848366940394,0.0015003938460722,0.9709872007369996,0.0005277343443594,0.0029574260115623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Climate Change is a Real Concern,If @EPA & @POTUS don't have to follow SCOTUS why should anyone else have to #ClimateFraud #SpecialReport #WakeUpAmerica #SemST,0,semeval,26.0,1.0,4.153846153846154,3.53762531925136,0.7692307692307693,0.6153846153846154,0.3076923076923077,0.3076923076923077,0.3846153846153846,0.1538461538461538,0.0,0.0769230769230769,0.0,1.0,0.4583333333333333,0.0,13.718888888888891,0.0,0.1153846153846153,0.0,0.0,0.0051351520232856,0.0009261255618184,0.990270733833313,0.0013275666860863,0.0004540645459201,0.0007694871164858,0.0,0.0,0.0,2.0,0.0,0.0,0.9648194313049316,18.0,0.0,0.0,0.0,1.0,0.9473684210526316,0.0,0.0,0.0,0.0526315789473684,test,0
healthcare,CVS ordered to defend closing Aetna deal https://t.co/NANsMY18oF,0,wtwt,10.0,1.0,5.7,4.220189569201839,1.0,1.0,0.1,0.5,0.6,0.2,0.0,0.0,0.0,1.0,0.125,0.1,11.1,0.0,0.1,0.0,0.0,0.3669240176677704,0.0054220459423959,0.054464466869831,0.1525811105966568,0.0053451899439096,0.1229903176426887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Larry Robbins reduced stakes in $AET, $ANTM, $CI, $HUM. Fading optimism health insurance mergers will get approval? https://t.co/PFeKMHAq4T",0,wtwt,29.0,3.0,4.206896551724138,3.556240850856203,0.8275862068965517,0.7586206896551724,0.0689655172413793,0.4827586206896552,0.4827586206896552,0.1034482758620689,0.0,0.0,0.0,1.0,0.1071428571428571,0.1034482758620689,8.0,3.559026084010437,0.0,0.0,0.0,0.0232235547155141,0.2586622238159179,0.0233908277004957,0.0365453548729419,0.0018293212633579,0.2498778253793716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@realDonaldTrump has my vote! The truth will set you free and we need transparency in Washington now more than ever! #SemST,0,semeval,25.0,3.0,4.12,3.3264996618066864,0.96,0.92,0.44,0.16,0.24,0.12,0.08,0.12,0.12,1.0,0.5,0.08,5.362142857142857,6.48074069840786,0.0,0.5125,0.65,0.06551044434309,0.0156030328944325,0.9063736796379088,0.0031965535599738,0.0003853399539366,0.0050931493751704,1.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,One thing I learned from my job: doors to opportunity cover fee that only the privileged can afford. #privilege #truth #SemST,0,semeval,26.0,2.0,4.038461538461538,2.7383426940503943,0.9230769230769232,0.8846153846153846,0.3076923076923077,0.1923076923076923,0.2692307692307692,0.1538461538461538,0.0384615384615384,0.0384615384615384,0.0769230769230769,1.0,0.3461538461538461,0.0384615384615384,5.362142857142857,7.5,0.0,0.0,1.0,0.0586419403553009,0.1955965012311935,0.6931390166282654,0.0276311002671718,0.0024650720879435,0.0075236014090478,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"#NewBluehand #Bluehand Yet again, Donald Trump has demonstrated that he is more concerned with a photo op for himself than getting results for the American people. He has repeatedly elevated Kim Jong Un a murderous tyrant on the international stage in exchange for almost",0,pstance,48.0,2.0,4.75,3.078825533651861,0.875,0.7708333333333334,0.4166666666666667,0.0833333333333333,0.3125,0.125,0.0833333333333333,0.0833333333333333,0.0625,1.0,0.4583333333333333,0.0208333333333333,13.37181818181818,4.0,0.0416666666666666,0.1666666666666666,0.1666666666666666,0.5278176665306091,0.0026043860707432,0.4619009792804718,0.0022748918272554,0.0022542339283972,0.0018684432143345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
stay_at_home_orders,@nypost Scared companies are losing my support by the day.,0,covid,12.0,1.0,4.083333333333333,2.4986107250941583,1.0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.3636363636363636,0.0833333333333333,6.010000000000002,0.0,0.0,0.0,0.0,0.0163829009979963,0.0039704022929072,0.9627035856246948,0.0129680214449763,0.0002073959476547,0.0031645300332456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Cigna posts revenue growth as concerns rise over merger with Express Scripts https://t.co/akclaUKsCW,0,wtwt,15.0,1.0,5.866666666666666,3.4998412662417837,1.0,1.0,0.2,0.3333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,1.0,0.2307692307692307,0.0666666666666666,7.2,0.0,0.1333333333333333,0.0,0.0,0.0181459486484527,0.0093925353139638,0.9366822838783264,0.0137846805155277,0.0004425934457685,0.0093934927135705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,#AetnaHumana #Merger: Why Investors Are Uncertain And Wary $AET $HUM Also $ANTM $CI http://t.co/0hgFbXcIO3,0,wtwt,23.0,1.0,4.043478260869565,3.9173888915690105,0.782608695652174,0.6521739130434783,0.1304347826086956,0.5217391304347826,0.4782608695652174,0.0434782608695652,0.0,0.0434782608695652,0.0,1.0,0.1904761904761904,0.0434782608695652,9.9,0.0,0.0,-0.5,0.7,0.001434318604879,0.0016110037686303,0.9898597598075868,0.0049804225564002,0.0001386756921419,0.0015687519917264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,@notmuchelse And accepting with love any children arising from Union of marriage or at least taking responsibility for life created #SemST,0,semeval,23.0,1.0,5.130434782608695,3.193803073427297,1.0,1.0,0.3478260869565217,0.0869565217391304,0.3478260869565217,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0,1.0,0.4090909090909091,0.0,13.952380952380953,0.0,0.0,0.1,0.5,0.1068172827363014,0.7541868090629578,0.0982197225093841,0.0253478437662124,0.0007437336607836,0.0049403989687561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Hillary Clinton,@HillaryClinton : Women deserve a better candidate for the HIGH HONOR of first woman President. We ALL do! #SemST,0,semeval,23.0,3.0,4.130434782608695,3.2073875028709544,1.0,1.0,0.3043478260869565,0.217391304347826,0.3478260869565217,0.0869565217391304,0.1304347826086956,0.0,0.0434782608695652,1.0,0.3636363636363636,0.0869565217391304,6.27555555555556,6.18241233033047,0.0,0.3241666666666666,0.4577777777777778,0.277375191450119,0.1176963746547699,0.5401862263679504,0.0464304760098457,0.0009166623931378,0.012170173227787,0.0,2.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,#DUH!  New analyses support blocking Anthem-Cigna and Aetna-Humana mergers - https://t.co/4c4pbqLfxh #GoogleAlerts,0,wtwt,17.0,2.0,6.0,4.801960383990248,0.9411764705882352,0.8823529411764706,0.0588235294117647,0.6470588235294118,0.4705882352941176,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0,0.05,0.1176470588235294,13.5,5.0,0.0,-0.1193181818181818,0.5272727272727272,0.2314140051603317,0.0050569334998726,0.3906131088733673,0.2291319072246551,0.0041439379565417,0.1319681853055954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"@realDonaldTrump just so you know White people have more of a ""Rapist"" title, than Hispanics. #NotBeingRasist #DoResearch  #SemST",0,semeval,26.0,2.0,4.346153846153846,3.771780926955692,0.9230769230769232,0.8846153846153846,0.3076923076923077,0.3076923076923077,0.2692307692307692,0.0769230769230769,0.1153846153846153,0.0769230769230769,0.0384615384615384,1.0,0.3076923076923077,0.0384615384615384,8.242222222222225,6.0,0.0384615384615384,0.25,0.25,0.0274638310074806,0.0052500260062515,0.9597156643867492,0.0037467144429683,0.0003343694552313,0.0023776248563081,0.0,1.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Anthem's Cigna takeover bid blocked by federal judge

A federal judge has blocked Anthem's attempt to acquire Cigna… https://t.co/W8mVhRIElw",0,wtwt,23.0,1.0,5.260869565217392,3.326015912853092,0.782608695652174,0.5652173913043478,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.1739130434782608,0.0869565217391304,0.0,0.0,1.0,0.2608695652173913,0.0434782608695652,9.5,0.0,0.0,0.0,0.0,0.306305468082428,0.0088603720068931,0.0168017782270908,0.4787911176681518,0.0095634562894701,0.0759287253022193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,Seen the artwork of #DonaldTrump on the wall by @TootingLibrary? It's by artist Ben Turnbull &amp; part of a protest that the artist is staging against Trump with a poster campaign across the UK. See for more details of the project. #Tooting #Wandsworth at Tooting Library,0,pstance,56.0,4.0,4.053571428571429,2.887285198300738,0.7678571428571429,0.625,0.375,0.1785714285714285,0.3928571428571428,0.0892857142857142,0.0178571428571428,0.0,0.0178571428571428,1.0,0.4545454545454545,0.0535714285714285,5.568913043478261,7.433034373659253,0.0178571428571428,0.5,0.5,0.2897134125232696,0.0053348331712186,0.6974972486495972,0.0041207121685147,0.0010593081824481,0.0013851538533344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,The NRA is an equal opportunity donor even to Joe Plugs HANZY Biden!,0,pstance,14.0,1.0,4.0,2.3603873774083293,1.0,1.0,0.2857142857142857,0.0714285714285714,0.5,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,1.0,0.3571428571428571,0.0714285714285714,8.541538461538462,0.0,0.0,0.0,0.25,0.1157785579562187,0.0300678424537181,0.0023117396049201,0.0073550282977521,0.0680639743804931,0.1845181435346603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,Life is sacred on all levels. Abortion does not compute with my philosophy. Kate Mulgrew @TheKateMulgrew (Red on #OITNB ) #SemST,0,semeval,27.0,3.0,4.0,3.1150768375280413,0.8888888888888888,0.7777777777777778,0.2962962962962963,0.2592592592592592,0.4074074074074074,0.1481481481481481,0.0,0.037037037037037,0.037037037037037,1.0,0.3076923076923077,0.074074074074074,4.710000000000004,0.816496580927726,0.0,0.0,0.0,0.0306875929236412,0.0068483296781778,0.9501891136169434,0.0075837327167391,0.0005348097183741,0.0017104487633332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,Damn... All this free shit @BernieSanders... Why would the bottom half of the nation work at all?? And then the rest of us are supposed to support them?? I don't understand this... #BadMath #SocialismKills,0,pstance,45.0,3.0,3.8222222222222224,2.8541501080893013,0.7777777777777778,0.6444444444444445,0.4,0.3777777777777777,0.2222222222222222,0.1111111111111111,0.0444444444444444,0.0444444444444444,0.0666666666666666,1.0,0.5,0.2888888888888888,2.648529411764706,4.496912521077348,0.0222222222222222,0.0111111111111111,0.5888888888888889,0.2176592051982879,0.002708529587835,0.7503394484519958,0.0243530236184597,0.0013503667432814,0.0024819679092615,0.0,1.0,1.0,1.0,0.0,0.0,0.9352221488952636,33.0,1.0,0.0,0.0,0.0,0.9705882352941176,0.0294117647058823,0.0,0.0,0.0,test,1
Legalization of Abortion,"Meanwhile, @JustinTrudeau wants to waste your money to kill innocent children in the womb. #dangerous #hypocrite #noChoice #SemST",0,semeval,25.0,2.0,4.48,3.336105513918887,0.84,0.76,0.2,0.28,0.24,0.12,0.12,0.08,0.04,1.0,0.25,0.04,6.9311111111111146,5.0,0.08,-0.0249999999999999,0.425,0.0042604217305779,0.0018151622498407,0.9915829300880432,0.0012633706210181,0.0003650595899671,0.0003677184868138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,"Hail (Mary), full of grace! The Lord is with you. (Luke 1:28) #SemST",0,semeval,21.0,3.0,2.6666666666666665,1.4907119849998598,0.9047619047619048,0.8095238095238095,0.238095238095238,0.4285714285714285,0.2857142857142857,0.0476190476190476,0.0476190476190476,0.0,0.0476190476190476,1.0,0.2857142857142857,0.0952380952380952,-1.1923076923076916,0.9428090415820634,0.0,0.4375,0.55,0.0284314379096031,0.8420760035514832,0.0023352114949375,0.0476734153926372,0.0053285099565982,0.0057579204440116,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"Fear of those voters got us the hateful, cruel, corrupt GOP we have in power now. Ignorance of those voters and alienation of those voters will keep that GOP in power. #Biden plays into both fear of those voters &amp; alienation of them.",0,pstance,51.0,3.0,3.823529411764706,2.2290935672348726,0.6666666666666666,0.4901960784313725,0.4117647058823529,0.1568627450980392,0.3333333333333333,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.0588235294117647,1.0,0.4509803921568627,0.0588235294117647,7.562790697674419,1.699673171197595,0.0,-0.75,1.0,0.064864195883274,0.0016547970008105,0.9292228817939758,0.0017209323123097,0.0010282954899594,0.0005909719620831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"MT""@ToGovern: U.S. justice department seeks more information on Aetna-Humana deal http://t.co/YNLEo9S5BN #CorpGov""",0,wtwt,20.0,1.0,5.25,4.322904116447646,0.9,0.8,0.1,0.65,0.55,0.05,0.1,0.0,0.0,1.0,0.1176470588235294,0.15,15.1,0.0,0.0,0.5,0.5,0.1167358830571174,0.0084692928940057,0.7101312279701233,0.0954825952649116,0.0007312131347134,0.0295370873063802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Feminist Movement,"If your shampoo has more shit in it, you have to pay more. The pink tax is a farse. #pinktax #SemST",0,semeval,26.0,3.0,3.0384615384615383,1.6979800042033932,0.8846153846153846,0.7692307692307693,0.5,0.1923076923076923,0.1538461538461538,0.1923076923076923,0.1538461538461538,0.0,0.1153846153846153,1.0,0.5,0.0769230769230769,1.4288095238095266,4.546060565661952,0.1153846153846153,0.175,0.525,0.3496584296226501,0.0045650033280253,0.6187129020690918,0.01064342726022,0.011900502257049,0.0026919411029666,0.0,0.0,0.0,0.0,0.0,0.0,0.9704867601394652,20.0,0.0,0.0,0.0,1.0,0.9523809523809524,0.0,0.0,0.0,0.0476190476190476,test,0
healthcare,"NY regulators consider blocking parts of CVS, Aetna deal https://t.co/324sl3tldp https://t.co/CAqUGsqmAb",0,wtwt,16.0,1.0,5.875,4.9355217555999085,0.875,0.75,0.0625,0.6875,0.5625,0.125,0.0625,0.0,0.0,1.0,0.0833333333333333,0.125,14.7,0.0,0.0625,0.0,0.0,0.0706752464175224,0.0112751647830009,0.5084424018859863,0.0721580535173416,0.0094179790467023,0.0415968410670757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"He gets his ""hands dirty"" working for the people. A hard worker this guy. No doubt. #NoMiddleGround #EndOligarchy #ReverseCitizensUnited #MedicareForAll #BernieSanders",0,pstance,31.0,4.0,4.806451612903226,4.868724114767975,0.8064516129032258,0.7419354838709677,0.2258064516129032,0.3225806451612903,0.3225806451612903,0.0967741935483871,0.032258064516129,0.0,0.064516129032258,1.0,0.2258064516129032,0.0967741935483871,7.930476190476192,2.48746859276655,0.032258064516129,-0.4458333333333333,0.6708333333333334,0.0733681470155716,0.0046174214221537,0.911287784576416,0.0076666325330734,0.0015600153710693,0.0006598657928407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,The stupidity of feminists is fucking hilarious! #sorrynotsorry #SemST,0,semeval,12.0,2.0,5.166666666666667,3.933474573735316,0.9166666666666666,0.8333333333333334,0.25,0.25,0.25,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,0.25,0.0833333333333333,15.453333333333337,2.5,0.0,0.0125,1.0,0.2792776525020599,0.4741368889808655,0.0472772158682346,0.1805020421743393,0.0031007369980216,0.0107677420601248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,@ConnectCatholic The justification of abortion is rooted in selfishness & fear & they come from lack of faith & self centeredness #SemST,0,semeval,24.0,1.0,4.791666666666667,3.999782980223913,0.875,0.7916666666666666,0.2916666666666667,0.2083333333333333,0.4166666666666667,0.125,0.0416666666666666,0.0,0.0416666666666666,1.0,0.3043478260869565,0.0,11.693684210526316,0.0,0.0,0.0,0.0,0.1878096163272857,0.0031565593089908,0.8019611835479736,0.003778193378821,0.0005757117760367,0.0015534693375229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Anthem refuses to sweeten $47B takeover bid that was flatly rejected over the weekend by insurance rival Cigna. http://t.co/IoNUIBIPWD,0,wtwt,23.0,2.0,5.043478260869565,3.470099119866941,1.0,1.0,0.2608695652173913,0.3043478260869565,0.3478260869565217,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0,1.0,0.2857142857142857,0.0869565217391304,11.9,8.5,0.0434782608695652,-0.025,0.125,0.7940337061882019,0.0022678005043417,0.0076200985349714,0.1389766186475753,0.0089641595259308,0.0072238249704241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
