target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"Many States Would See Higher Prices, Lower Quality Care Under Anthem-Cigna Merger, Witness Says -... https://t.co/2JKj3nbbVF",2,wtwt,21.0,1.0,5.190476190476191,3.6465123274431703,0.9523809523809524,0.9047619047619048,0.0476190476190476,0.5714285714285714,0.5238095238095238,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.1904761904761904,0.1904761904761904,11.5,0.0,0.0,0.375,0.5,0.0356262698769569,0.0122494492679834,0.0501068159937858,0.3092710375785827,0.0103322323411703,0.1209464147686958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CARL ICAHN: The $67 billion Cigna-Express Scripts merger may ‘rival the worst acquisitions in corporate history’… https://t.co/xmNVdRGwyb,2,wtwt,24.0,1.0,5.041666666666667,4.14808356017839,0.9583333333333334,0.9166666666666666,0.125,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.125,0.0,0.0,1.0,0.1666666666666666,0.0416666666666666,15.8,0.0,0.0,-0.5,0.5,0.0913927257061004,0.0025706216692924,0.014719046652317,0.0157759618014097,0.7920927405357361,0.016476534307003,0.0,0.0,0.0,0.0,0.0,0.0,0.9637883901596068,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,0
entertainment,Verizon May Target Disney For Takeover https://t.co/UOqkxmpbNv,2,wtwt,9.0,1.0,6.222222222222222,4.340449996583247,1.0,1.0,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.1111111111111111,11.9,0.0,0.0,0.0,0.0,0.008410507813096,0.0180026497691869,0.0135822836309671,0.0238007083535194,0.0010176022769883,0.2125614285469055,0.0,0.0,0.0,0.0,0.0,0.0,0.9408779144287108,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Since Disney now owns FOX, Will there be a Winnie the Pooh/Simpsons Crossover for Disney Junior https://t.co/vcEvuyy4zU",2,wtwt,20.0,1.0,5.15,3.8894086954188807,0.95,0.9,0.35,0.35,0.5,0.1,0.0,0.1,0.0,1.0,0.4,0.05,9.9,0.0,0.1,0.0,0.0,0.0079499706625938,0.0533001832664012,0.0030613541603088,0.0257424339652061,0.0013395255664363,0.2748125195503235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"But will the deals go through? Better Buy: CVS Health Corporation vs. Express Scripts @themotleyfool #stocks $AET,… https://t.co/SwvTbtGZiX",2,wtwt,27.0,2.0,4.518518518518518,3.919281589217976,0.9629629629629628,0.925925925925926,0.1481481481481481,0.4444444444444444,0.5185185185185185,0.037037037037037,0.0,0.037037037037037,0.0,1.0,0.2083333333333333,0.1111111111111111,6.8,3.0,0.0,0.5,0.5,0.0569233857095241,0.0333300530910491,0.7845780253410339,0.0450567565858364,0.0003954032727051,0.0686749592423439,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthem-Cigna Merger Proposal Takes a Grilling | California Healthline @ab_ibarra  https://t.co/NjfaeQ6U0q,2,wtwt,14.0,1.0,6.714285714285714,4.635708782739415,1.0,1.0,0.0714285714285714,0.6428571428571429,0.7142857142857143,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.0714285714285714,0.0714285714285714,17.8,0.0,0.0,0.0,0.0,0.2136736959218979,0.0248610563576221,0.6255350708961487,0.1014573201537132,0.0015186228556558,0.0212624222040176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,@drunkatdlp I would not class it as a hostile takeover.  Murdoch has been trying to sell 21st Century Fox for quite… https://t.co/kC1cTgogXK,2,wtwt,26.0,2.0,4.538461538461538,3.466662873613461,1.0,1.0,0.3461538461538461,0.2692307692307692,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.0384615384615384,0.0769230769230769,1.0,0.44,0.0769230769230769,6.4,1.0,0.0384615384615384,0.0,0.0,0.6093273758888245,0.0215197186917066,0.2957696616649627,0.0341639928519725,0.0006444592727348,0.0232949890196323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@peppercoyote Circle of Live from Lion King by Disney. 
And ""Story"" from you and Fox Amoore",2,wtwt,20.0,2.0,3.85,2.393219588754864,0.95,0.9,0.35,0.2,0.4,0.0,0.1,0.0,0.05,1.0,0.35,0.05,4.1,1.0,0.0,0.1363636363636363,0.5,0.0330543741583824,0.5394887924194336,0.051460213959217,0.0377033203840255,0.0013938365736976,0.1548411101102829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"DOJ lawyers claim Aetna, Humana attorneys are trying to 'derail' antitrust case https://t.co/FmxnoUxpMq",2,wtwt,17.0,1.0,5.352941176470588,3.833922526305959,1.0,1.0,0.1176470588235294,0.4705882352941176,0.4705882352941176,0.2352941176470588,0.0588235294117647,0.0,0.0,1.0,0.125,0.0588235294117647,10.7,0.0,0.1176470588235294,0.0,0.0,0.828812837600708,0.0019188912119716,0.054676167666912,0.0293387919664382,0.0101381242275238,0.0068235802464187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"This is his first non-Piglet animated role since Fox and the Hound, and the only Disney movie in which he plays a human.",2,wtwt,25.0,1.0,3.92,2.076920797719547,0.92,0.84,0.48,0.12,0.2,0.12,0.16,0.0,0.08,1.0,0.5185185185185185,0.04,8.7,0.0,0.0,0.0833333333333333,0.4777777777777778,0.0055556329898536,0.1519938260316848,0.0155695034191012,0.0052698473446071,0.0151891438290476,0.1697164177894592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Check out Lot of 64 VHS Disney, Pixar, WB, 20th Century Fox, Universal, BLACK DIAMOND  https://t.co/Ic7Dq7rEg6 via @eBay",2,wtwt,26.0,1.0,3.923076923076923,3.395960008406788,0.8461538461538461,0.8076923076923077,0.0769230769230769,0.4230769230769231,0.5,0.0384615384615384,0.0769230769230769,0.0,0.0,1.0,0.125,0.0384615384615384,5.6,0.0,0.0,-0.0555555555555555,0.1444444444444444,0.0138852158561348,0.2747538387775421,0.0243457816541194,0.0223315618932247,0.0009145176736637,0.1509767919778823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Niggas left ESPN to go to FOX for the sole reason to get off under being under Disney,2,wtwt,18.0,1.0,3.7777777777777777,1.3966450099973928,0.8333333333333334,0.7222222222222222,0.5,0.0,0.2777777777777778,0.2222222222222222,0.0555555555555555,0.0,0.0,1.0,0.6111111111111112,0.0,8.0,0.0,0.0555555555555555,0.0,0.125,0.0147280255332589,0.0219309944659471,0.004828686825931,0.0550499632954597,0.0073784310370683,0.0190065205097198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"While y'all were watching $FOXA &amp; $DIS, $AAPL rose another 1% to 174.25. #yay",2,wtwt,23.0,2.0,2.9565217391304346,2.1157434887993807,0.9130434782608696,0.8695652173913043,0.1304347826086956,0.4782608695652174,0.3043478260869565,0.1304347826086956,0.0,0.0,0.0,1.0,0.2083333333333333,0.0869565217391304,4.0,6.0,0.0869565217391304,0.6,0.95,0.010633603669703,0.8710770010948181,0.0040959068574011,0.0499371364712715,0.000227635144256,0.059024192392826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Infinite Ammo After Hours: Fox/Disney Deal | Infinity War Trailer | Into The Spider-Verse: https://t.co/kj0OzRuQZM via @YouTube,2,wtwt,22.0,1.0,5.045454545454546,4.016752110930067,0.8636363636363636,0.7727272727272727,0.1363636363636363,0.5454545454545454,0.6363636363636364,0.0,0.0909090909090909,0.0,0.0,1.0,0.1739130434782608,0.0454545454545454,9.8,0.0,0.0,0.0,0.0,0.007035999558866,0.1839788109064102,0.0057340040802955,0.0147379720583558,0.0012464745668694,0.1914955377578735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,"With #SCOTUS done, It's time for @boyscouts to stop their bigoted practice of rejecting #LGBT scouts at age 18.  #EqualityForAll #SemST",2,semeval,29.0,2.0,3.931034482758621,3.07303101505673,0.896551724137931,0.8620689655172413,0.2413793103448276,0.2758620689655172,0.3448275862068966,0.1379310344827586,0.0344827586206896,0.0,0.0689655172413793,1.0,0.3103448275862069,0.0344827586206896,9.45714285714286,8.5,0.1379310344827586,0.0,0.0,0.1055023968219757,0.0251042414456605,0.8565805554389954,0.0099739748984575,0.0011187177151441,0.0011183955939486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"On Dec 14th, The Walt Disney Company ($DIS) announced that it has agreed to buy 21st Century Fox, Inc. ($FOXA), inc… https://t.co/aZAl0rzeqN",2,wtwt,33.0,1.0,3.606060606060606,3.1328116323200206,0.8484848484848485,0.7272727272727273,0.1818181818181818,0.4545454545454545,0.3333333333333333,0.1212121212121212,0.0606060606060606,0.0,0.0303030303030303,1.0,0.1875,0.0606060606060606,6.4,0.0,0.0909090909090909,0.0,0.0,0.0166190061718225,0.4959205985069275,0.0092494497075676,0.0232797171920537,0.0023364606313407,0.1290242671966552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"What The #Disney 20th Century FOX Deal, Means for the #XMen and #FantasticFour https://t.co/KxfbNiYXVx https://t.co/OFNLKVneBe",2,wtwt,23.0,1.0,4.869565217391305,4.552155226073516,0.8260869565217391,0.6956521739130435,0.217391304347826,0.6086956521739131,0.4347826086956521,0.0,0.0869565217391304,0.0,0.0,1.0,0.2631578947368421,0.0869565217391304,12.7,0.0,0.0,0.0,0.0,0.0036835602950304,0.9782158732414246,0.009569251909852,0.0013905721716582,0.0004886341630481,0.004943492822349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"They just canceled school for the next 3 weeks in Fort Wayne, Indiana. #coronavirus",2,covid,17.0,2.0,4.117647058823529,2.6763089802534883,1.0,1.0,0.2941176470588235,0.1764705882352941,0.3529411764705882,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.3529411764705882,0.0588235294117647,6.727142857142859,6.0,0.0,0.0,0.0,0.0378353185951709,0.0013400377938523,0.935386598110199,0.0104201128706336,0.0008941397536545,0.0077207004651427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"It's a #Tennessee Takeover when @lolomusic, @thejagjagjag, @TheVegabonds &amp; @litecountry return to the Fox Cities on… https://t.co/w4PsWdVbW8",2,wtwt,29.0,1.0,4.413793103448276,4.279197808962365,0.8620689655172413,0.7931034482758621,0.1724137931034483,0.5172413793103449,0.4827586206896552,0.1034482758620689,0.0,0.0,0.0344827586206896,1.0,0.2916666666666667,0.0344827586206896,14.6,0.0,0.0344827586206896,0.0,0.0,0.0401422157883644,0.175416424870491,0.6778308153152466,0.0290597416460514,0.0004014077421743,0.0582584962248802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,THR: Four Disney World hotels to allow dogs  https://t.co/R9dOQebnSh (FOX),2,wtwt,15.0,1.0,4.266666666666667,3.837823457233135,0.9333333333333332,0.8666666666666667,0.0666666666666666,0.5333333333333333,0.5333333333333333,0.0666666666666666,0.0,0.0,0.0,1.0,0.1428571428571428,0.0666666666666666,9.6,0.0,0.0,0.0,0.0,0.0168013405054807,0.0908331200480461,0.0479262061417102,0.0202874764800071,0.0011924897553399,0.2657665908336639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,"@NPR You call them Face Coverings? What happened to masks? 
Or better, muzzle 

Georgians have common sense and know when it matters to mask up.    @GovKemp knows that.      

We do not need @KeishaBottoms dictatorial actions and #coronavirus showboat politics.

And",2,covid,50.0,6.0,4.26,2.965198138404919,0.86,0.76,0.34,0.2,0.24,0.22,0.08,0.02,0.08,1.0,0.3461538461538461,0.1,5.820000000000004,4.853406592853679,0.04,0.1,0.5,0.1245746612548828,0.0161887090653181,0.8019543886184692,0.0219052769243717,0.0012776589719578,0.0200893096625804,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Aetna/Humana secure another approval, but hurdles remain https://t.co/Ajol6wMhfG",2,wtwt,11.0,1.0,6.636363636363637,4.4573275171386415,1.0,1.0,0.0909090909090909,0.6363636363636364,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,0.1818181818181818,0.0909090909090909,17.0,0.0,0.0,0.4,0.6,0.0267228446900844,0.0613547079265117,0.1570854187011718,0.2733393311500549,0.0038361977785825,0.0508512929081916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Re: Disney-maybe-buying-most-of-Fox story: “The 2 sides are not currently talking,” but could resume talks anytime… https://t.co/1c8S66z3pF",2,wtwt,23.0,1.0,5.391304347826087,6.539107308007207,0.9130434782608696,0.8695652173913043,0.217391304347826,0.5652173913043478,0.3043478260869565,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.0,1.0,0.25,0.0434782608695652,13.1,0.0,0.0,0.0,0.4,0.0375868082046508,0.0356913767755031,0.0269769765436649,0.1539388298988342,0.0020249583758413,0.1916246563196182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@WildBil19258248 @JoeBiden Hello Comrade WildBill19258248, how is the weather in Siberia? I hear it is very hot. Has that killed the Coronavirus like Dear Leader  claims?

#TrumpVirus #CoronaDon",2,covid,36.0,4.0,4.583333333333333,3.8033245690813424,0.8611111111111112,0.7222222222222222,0.3055555555555556,0.2222222222222222,0.3888888888888889,0.1388888888888889,0.0555555555555555,0.0277777777777777,0.0555555555555555,1.0,0.3055555555555556,0.0833333333333333,6.592857142857145,3.391164991562634,0.0277777777777777,0.0625,0.5,0.2692640125751495,0.0257463213056325,0.2661287486553192,0.1279367357492447,0.0010700076818466,0.1715035736560821,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,.@VancityReynolds wonders what would happen to Deadpool if Disney bought Fox and Liefeld weights in:… https://t.co/0kWDYJErG1,2,wtwt,22.0,2.0,5.0,4.177863742936748,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.3636363636363636,0.4090909090909091,0.1363636363636363,0.0454545454545454,0.0,0.0,1.0,0.3333333333333333,0.0909090909090909,9.5,7.5,0.1363636363636363,0.0,0.0,0.0128012718632817,0.019925458356738,0.043104387819767,0.0844858139753341,0.0003317217342555,0.771245002746582,0.0,0.0,0.0,1.0,0.0,0.0,0.9600427746772766,14.0,0.0,0.0,0.0,2.0,0.875,0.0,0.0,0.0,0.125,,1
entertainment,"We discuss the possible #Disney &amp; #Fox merger, #MurderOnTheOrientExpress, #Jidenna, #DavidRuffin, #DarkUniverse, &amp;… https://t.co/Ho8UtkOA1K",2,wtwt,32.0,1.0,4.1875,5.258549586150158,0.625,0.46875,0.0625,0.625,0.34375,0.03125,0.03125,0.0,0.03125,1.0,0.064516129032258,0.03125,20.6,0.0,0.0,0.0,1.0,0.0046146586537361,0.0012333218473941,0.987751007080078,0.0051361508667469,0.0001774568809196,0.0007937857299111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0714285714285714,0.0,0.0,,1
entertainment,Analysis: #Disney-Fox Deal Gives Glimmer of Hope for Movie Lovers - WSJ https://t.co/ibpRL3mZ03,2,wtwt,17.0,1.0,4.882352941176471,3.9538864416014254,0.9411764705882352,0.8823529411764706,0.1176470588235294,0.5294117647058824,0.5882352941176471,0.0588235294117647,0.0,0.0,0.0,1.0,0.1176470588235294,0.0588235294117647,8.0,0.0,0.0,0.0,0.0,0.009204494766891,0.7502045035362244,0.0747509598731994,0.0281131565570831,0.0006580398767255,0.0714523792266845,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna &amp; CVS shares spike to session highs after Dow Jones reports that CVS is closing in on a majority cash deal fo… https://t.co/wVL0ftWWn1,2,wtwt,28.0,1.0,4.321428571428571,3.140218047804181,0.9642857142857144,0.9285714285714286,0.25,0.25,0.5357142857142857,0.1071428571428571,0.0357142857142857,0.0,0.0,1.0,0.2592592592592592,0.0357142857142857,10.3,0.0,0.1428571428571428,0.0,0.0,0.0583647675812244,0.190122976899147,0.1432050615549087,0.0160414334386587,0.0018844343721866,0.4901682436466217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Honestly the first priority of the Disney/Fox deal should be to give us a Glee &amp; High School Musical crossover,2,wtwt,22.0,1.0,4.318181818181818,2.652380811071847,0.9545454545454546,0.9090909090909092,0.3181818181818182,0.1363636363636363,0.4090909090909091,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,1.0,0.4166666666666667,0.0,9.9,0.0,0.0454545454545454,0.2525,0.4433333333333333,0.0131585225462913,0.785784125328064,0.001265401719138,0.0028790151700377,0.0051834457553923,0.0306353140622377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Go the distance sung by Adam Fox karaoke cover Disney Hurculese: https://t.co/EXJucl9T8B via @YouTube,2,wtwt,18.0,1.0,4.888888888888889,3.784308081316978,0.9444444444444444,0.8888888888888888,0.1111111111111111,0.3888888888888889,0.5,0.1666666666666666,0.0555555555555555,0.0,0.0,1.0,0.2666666666666666,0.0555555555555555,4.8,0.0,0.0555555555555555,0.0,0.0,0.0070724124088883,0.6557751893997192,0.0048265852965414,0.0118714114651083,0.0011302561033517,0.0595475099980831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Merger roundup: Aetna-Humana extend deadline, Anthem-Cigna take hit https://t.co/90tu1ScYxS",2,wtwt,13.0,1.0,6.384615384615385,4.6828403862229,0.9230769230769232,0.8461538461538461,0.0,0.6923076923076923,0.5384615384615384,0.1538461538461538,0.0769230769230769,0.0,0.0,1.0,0.0666666666666666,0.0769230769230769,13.9,0.0,0.0,0.0,0.0,0.0424621440470218,0.009918650612235,0.0771671533584594,0.5806566476821899,0.002980563789606,0.0879885777831077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS Health 'Moving Forward' With Aetna Deal As Earnings Top Estimates https://t.co/kvuoCCqOrL,2,wtwt,15.0,1.0,5.466666666666667,3.879289740260308,1.0,1.0,0.1333333333333333,0.4666666666666667,0.6666666666666666,0.0666666666666666,0.0,0.0,0.0,1.0,0.2142857142857142,0.0666666666666666,10.3,0.0,0.0666666666666666,0.5,0.5,0.0092972358688712,0.0266213007271289,0.0322568416595459,0.0213115587830543,0.0022791759110987,0.1963897049427032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Icahn reverses position on Cigna-Express Scripts deal https://t.co/IZqMbBDHeU,2,wtwt,10.0,1.0,7.0,4.6475800154489,1.0,1.0,0.1,0.6,0.7,0.1,0.0,0.0,0.0,1.0,0.1,0.1,17.0,0.0,0.0,0.0,0.0,0.028639692813158,0.0290589611977338,0.0149102061986923,0.0636096745729446,0.002376067219302,0.313130646944046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"How Disney and Fox Are Shaking Up Hollywood 

Lions Gate and MGM stand out in a diminishing field of independent st… https://t.co/TQ35oSAUS4",2,wtwt,24.0,1.0,4.875,3.70036597289151,0.9583333333333334,0.9166666666666666,0.375,0.2083333333333333,0.4166666666666667,0.0833333333333333,0.125,0.0,0.0,1.0,0.375,0.0416666666666666,11.9,0.0,0.0,0.0,0.125,0.045692078769207,0.0390538088977336,0.7596402764320374,0.0356069393455982,0.0053680250421166,0.0391472950577735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,AMA Urges NY Regulators to Reject Health Insurance Mergers https://t.co/VdAXg6s2vN #Cigna #Anthem #Aetna #Humana #HealthcareMergers,2,wtwt,22.0,1.0,5.318181818181818,4.536582250152277,0.8181818181818182,0.7727272727272727,0.0454545454545454,0.4545454545454545,0.5909090909090909,0.0,0.0454545454545454,0.0,0.0,1.0,0.05,0.0454545454545454,12.1,0.0,0.0,0.0,0.0,0.0160303302109241,0.0146618960425257,0.9630938172340392,0.0039625512436032,0.0006965060019865,0.000947312277276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,My latest craft you can print a template for is Fox and the Hound coffee sleeves! @Disney_Family #disneysmmc… https://t.co/wsRemT3hIR,2,wtwt,24.0,2.0,4.791666666666667,3.978893969713471,1.0,1.0,0.3333333333333333,0.375,0.375,0.0833333333333333,0.125,0.0,0.0833333333333333,1.0,0.3636363636363636,0.0833333333333333,7.0,6.5,0.0833333333333333,0.625,0.9,0.0474978946149349,0.5917184352874756,0.0783233270049095,0.150132805109024,0.0010760197183117,0.0708742290735244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,It seems the Rupert Murdoch raids by the European Commission are related to Fox bid to takeover Sky News? https://t.co/BYSWMqykPr,2,wtwt,23.0,2.0,4.782608695652174,3.5380726974015526,0.9130434782608696,0.8260869565217391,0.3043478260869565,0.2608695652173913,0.4782608695652174,0.1304347826086956,0.0434782608695652,0.0,0.0434782608695652,1.0,0.3809523809523809,0.0869565217391304,9.9,9.0,0.0869565217391304,0.0,0.2,0.0373217388987541,0.0037693507038056,0.7998802661895752,0.0060928217135369,0.0027535376138985,0.0841079205274581,0.0,0.0,0.0,0.0,0.0,0.0,0.9608930945396424,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,,1
entertainment,Now that Disney bought out FOX I know we still won't see Xmen mixing with Avengers anytime soon but when can I star… https://t.co/lIQxL3xegM,2,wtwt,27.0,1.0,4.333333333333333,3.030707043774635,0.9629629629629628,0.925925925925926,0.3703703703703703,0.2222222222222222,0.2222222222222222,0.1851851851851851,0.0,0.1851851851851851,0.1111111111111111,1.0,0.5,0.037037037037037,9.1,0.0,0.1111111111111111,0.0,0.0,0.0123782185837626,0.0496873222291469,0.0106072295457124,0.0981910228729248,0.0024465546011924,0.1959753632545471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"The government may be about to squash more than $91 billion of health insurance mergers (ANTM, CI, aet, HUM) https://t.co/b79mOxrJPj",2,wtwt,28.0,1.0,4.035714285714286,3.510007558570849,0.9285714285714286,0.8928571428571429,0.25,0.3928571428571428,0.3571428571428571,0.0714285714285714,0.0357142857142857,0.0,0.0,1.0,0.3076923076923077,0.0357142857142857,9.9,0.0,0.0357142857142857,0.5,0.5,0.2913982570171356,0.0089415851980447,0.1338433623313903,0.3169671893119812,0.009001238271594,0.0611716397106647,0.0,0.0,0.0,0.0,0.0,0.0,0.9705877304077148,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,,0
